current_task,eval_task,y_true,y_pred,correct,y_pred_str,y_true_str,top_1_pred,top_2_pred,top_1_value,top_2_value,selected_prompt_idx_0,selected_prompt_idx_1,selected_prompt_idx_2,selected_prompt_idx_3,selected_prompt_idx_4,similarity_0,similarity_1,similarity_2,similarity_3,similarity_4,similarity_5,similarity_6,similarity_7,similarity_8,similarity_9
3,1,6,18,False,caterpillar,bee,18,7,4.8743544,4.625431,5,9,7,2,8,0.1608536,0.11233282,0.19313131,0.15039368,0.17376953,0.20558852,0.14873143,0.19550985,0.1760515,0.20216231
3,1,5,20,False,chair,bed,20,5,4.3174996,3.729528,6,3,0,8,5,0.44508076,0.36691704,0.2812942,0.4501617,0.26336673,0.41952574,0.45419157,0.2734056,0.42060432,0.20196651
3,1,5,5,True,bed,bed,5,25,5.766297,3.750434,3,6,0,8,1,0.16145194,0.15639232,0.11863841,0.16423738,0.11407064,0.14460897,0.16364193,0.110542506,0.15757176,0.08867141
3,1,3,3,True,bear,bear,3,29,5.93608,2.4863324,4,7,2,5,8,0.08343341,0.08687625,0.18952723,0.07872716,0.19529028,0.13630784,0.07468623,0.19065228,0.12179335,0.040969063
3,1,3,3,True,bear,bear,3,21,6.993532,1.0101873,7,4,2,5,8,0.13956396,0.12546001,0.22519651,0.13648725,0.23240982,0.19545005,0.13563047,0.23622932,0.17654419,0.14621425
3,1,0,0,True,apple,apple,0,22,8.524179,2.0514681,6,3,0,8,1,0.28117046,0.26397258,0.18471724,0.2825766,0.17105536,0.24740331,0.28465262,0.17917323,0.2666414,0.16020791
3,1,0,0,True,apple,apple,0,10,7.7974906,1.7092836,1,0,8,6,3,0.11594982,0.12438355,0.095066905,0.114849396,0.088749476,0.101259485,0.1152662,0.09407954,0.11558079,0.0854289
3,1,4,4,True,beaver,beaver,4,21,7.0205007,1.723016,4,7,2,5,8,0.12908286,0.12224217,0.2780031,0.12268026,0.28942943,0.21241689,0.11809602,0.28618258,0.18470123,0.054661725
3,1,5,29,False,dinosaur,bed,29,15,2.6243649,2.543915,5,8,6,0,3,0.20241332,0.15358382,0.17184614,0.20102118,0.16489682,0.22118154,0.20324656,0.17463993,0.205636,0.12781708
3,1,9,9,True,bottle,bottle,9,16,6.039107,2.947201,1,0,6,3,8,0.060113925,0.06700855,0.043485932,0.059873812,0.03826986,0.04747117,0.059958838,0.041977167,0.0578445,0.047700517
3,1,6,6,True,bee,bee,6,14,6.8908873,1.7751651,2,5,7,4,8,0.1369134,0.112395145,0.17040405,0.13187018,0.1576368,0.16884294,0.12830476,0.1679502,0.15223691,0.15188129
3,1,1,1,True,aquarium_fish,aquarium_fish,1,26,8.12402,2.3423905,9,7,2,5,4,0.17463528,0.15411483,0.20530492,0.16750981,0.193666,0.20163885,0.16655765,0.21167347,0.19245347,0.25600407
3,1,5,5,True,bed,bed,5,25,5.1118536,3.60872,6,3,0,8,5,0.44198552,0.38507363,0.32517058,0.4441189,0.3020586,0.42349184,0.4443348,0.312308,0.4297885,0.25991997
3,1,5,5,True,bed,bed,5,25,7.064566,3.1487381,6,3,0,8,5,0.3889729,0.31852314,0.23941427,0.39463592,0.22553453,0.36475837,0.39878717,0.23368335,0.36607245,0.19409384
3,1,6,6,True,bee,bee,6,26,9.335053,1.8105413,5,9,8,0,6,0.13197638,0.08416076,0.11633188,0.1257424,0.099676035,0.1529016,0.12654549,0.11919444,0.13206725,0.13862103
3,1,0,0,True,apple,apple,0,10,6.7863073,2.3869274,6,3,0,9,1,0.06378369,0.05862347,0.018708562,0.06527454,0.01570439,0.04584155,0.066357374,0.016636008,0.05340822,0.061067402
3,1,4,4,True,beaver,beaver,4,27,6.2590194,2.8946493,7,2,4,5,8,0.16728869,0.14333281,0.23156045,0.16191277,0.2297711,0.21640584,0.15942098,0.2360704,0.19632217,0.096296124
3,1,8,8,True,bicycle,bicycle,8,25,8.44106,0.80935955,8,5,2,0,4,0.20092268,0.19404347,0.20422176,0.20025958,0.2005463,0.20949274,0.19863789,0.19982488,0.21353894,0.17053205
3,1,5,5,True,bed,bed,5,25,4.455132,2.2288976,5,8,7,2,4,0.11376976,0.08004929,0.115492694,0.113432854,0.11450925,0.1369318,0.11396424,0.11650159,0.12164932,0.062101252
3,1,8,8,True,bicycle,bicycle,8,13,6.2722473,1.7638673,9,7,2,5,4,0.08930087,0.07939537,0.10617022,0.08711673,0.10031893,0.104068846,0.08636119,0.106266096,0.09857546,0.11561071
3,1,5,5,True,bed,bed,5,25,6.4714675,5.9380956,1,3,6,0,8,0.20802633,0.23682187,0.118872404,0.21194395,0.10406043,0.14564583,0.20993647,0.10346488,0.190286,0.12236851
3,1,8,8,True,bicycle,bicycle,8,11,6.4957166,0.9382444,9,4,7,2,5,0.10415622,0.105957314,0.17118384,0.10216982,0.17724837,0.13907792,0.09978642,0.17242329,0.13236919,0.17781392
3,1,9,9,True,bottle,bottle,9,16,6.3587813,4.0634394,1,3,0,6,8,0.17563695,0.20482484,0.13149017,0.17631751,0.12065025,0.13665974,0.17465387,0.122270614,0.17050506,0.08752163
3,1,9,9,True,bottle,bottle,9,16,7.5777397,2.5101283,1,6,3,0,8,0.2265543,0.232394,0.15898699,0.22845423,0.15119201,0.19366035,0.2297035,0.15424833,0.21880929,0.1460012
3,1,4,4,True,beaver,beaver,4,27,5.4745126,3.332951,4,7,2,5,8,0.09714407,0.10179067,0.2929329,0.0904091,0.30786654,0.19605957,0.084936485,0.30563068,0.16575953,0.07680463
3,1,8,8,True,bicycle,bicycle,8,16,8.398329,1.3570418,6,3,9,0,8,0.12026897,0.11142677,0.07383584,0.12217838,0.06653869,0.10352687,0.12222277,0.06783924,0.11204608,0.120716624
3,1,3,3,True,bear,bear,3,4,5.7595844,2.2601564,1,8,0,3,6,0.4002598,0.45088482,0.38137928,0.39795673,0.36080474,0.3634513,0.3935104,0.36825165,0.41529673,0.21721222
3,1,2,11,False,boy,baby,11,2,7.6106815,6.5935936,3,6,0,8,5,0.23217253,0.21201485,0.18967482,0.23367548,0.1795721,0.22565256,0.23239455,0.18237141,0.23160347,0.16730723
3,1,7,7,True,beetle,beetle,7,24,6.247223,4.763222,6,0,5,3,8,0.2918048,0.21131013,0.18577506,0.2882396,0.1653696,0.29174966,0.29436952,0.19068529,0.27449486,0.1892167
3,1,9,9,True,bottle,bottle,9,10,6.3119755,2.3242328,1,3,6,0,8,0.4429139,0.4964372,0.32823262,0.44585946,0.3069401,0.35879928,0.4446888,0.31068724,0.4314778,0.21248904
3,1,3,3,True,bear,bear,3,27,4.267451,3.4996183,2,4,7,5,8,0.20302133,0.225755,0.38194677,0.19581516,0.3810377,0.2799236,0.18504949,0.3770774,0.26851147,0.10198713
3,1,7,24,False,cockroach,beetle,24,7,6.753356,5.355964,5,0,6,3,8,0.33784488,0.21345498,0.25281566,0.33160645,0.22841845,0.37566686,0.33553565,0.25825742,0.32844988,0.16909927
3,1,9,9,True,bottle,bottle,9,16,6.911452,3.5914474,1,3,6,0,8,0.13932168,0.17736436,0.077600695,0.14188853,0.06960624,0.086820014,0.14142962,0.06742628,0.12768038,0.057512097
3,1,3,21,False,chimpanzee,bear,21,11,4.6461105,4.506054,7,2,4,5,8,0.07540188,0.07443824,0.15987194,0.072615616,0.15962307,0.11837727,0.06817528,0.1602945,0.10551096,0.090651825
3,1,6,26,False,crab,bee,26,29,4.8241982,3.5374527,7,5,2,8,4,0.24996763,0.1928693,0.29797137,0.23596422,0.27167866,0.3064408,0.23509881,0.30773726,0.2743104,0.15248984
3,1,9,9,True,bottle,bottle,9,10,4.625671,2.7635324,1,6,3,0,8,0.3340905,0.36255413,0.25770658,0.33543634,0.24534605,0.28404984,0.33570564,0.24860999,0.32933563,0.1915846
3,1,3,3,True,bear,bear,3,4,5.421495,4.2189,4,2,7,5,8,0.29827553,0.30158612,0.42307663,0.29205093,0.42403248,0.36371103,0.2840079,0.4149636,0.35379195,0.18208535
3,1,5,5,True,bed,bed,5,25,6.268595,2.9133563,3,6,0,8,5,0.35815036,0.31250638,0.26871458,0.3622138,0.25699657,0.3478854,0.3618399,0.2578011,0.35142615,0.1899029
3,1,3,3,True,bear,bear,3,4,6.040181,1.1311932,4,7,2,5,8,0.092201136,0.07711912,0.22421235,0.08582962,0.2302037,0.16968356,0.08078667,0.2287065,0.13920465,0.10060403
3,1,7,7,True,beetle,beetle,7,18,4.615521,4.1725664,1,8,0,3,6,0.26718754,0.27682003,0.2549648,0.26324904,0.23293167,0.25498554,0.25820625,0.24456029,0.2749599,0.21687211
3,1,2,2,True,baby,baby,2,11,6.148992,5.2964644,9,7,2,4,5,0.10758524,0.10113118,0.12975426,0.10630181,0.12856467,0.123754874,0.10541453,0.13179508,0.1206185,0.13805133
3,1,2,2,True,baby,baby,2,11,8.268505,6.0173826,3,6,0,8,5,0.31100187,0.2910633,0.24830872,0.31385395,0.2342464,0.29523724,0.3113134,0.23538862,0.30806628,0.23128667
3,1,3,3,True,bear,bear,3,21,6.225526,3.1387017,7,4,2,5,8,0.11361754,0.08935006,0.21324104,0.109864525,0.22105524,0.18204193,0.10979758,0.22952935,0.15310626,0.108409755
3,1,8,8,True,bicycle,bicycle,8,16,8.161978,1.7574066,6,3,0,8,1,0.13641605,0.126499,0.08197502,0.13950582,0.07685523,0.11706016,0.13999017,0.07588711,0.12726748,0.10011438
3,1,7,7,True,beetle,beetle,7,24,8.741321,2.2822254,9,5,7,8,2,0.12744512,0.085973054,0.13394749,0.12233945,0.1215351,0.1560551,0.12194273,0.13753387,0.13514365,0.20485541
3,1,5,5,True,bed,bed,5,20,4.296719,4.073535,5,6,3,0,8,0.32858637,0.2326011,0.23872425,0.33066854,0.23009977,0.35116073,0.33597937,0.24330321,0.3220687,0.15235646
3,1,7,7,True,beetle,beetle,7,24,7.3870726,1.8745,5,7,8,2,4,0.17259468,0.11256988,0.1820744,0.1681359,0.17481236,0.2171785,0.16839385,0.1865009,0.1847903,0.16109121
3,1,2,11,False,boy,baby,11,2,5.026812,4.331039,2,7,4,8,5,0.13196321,0.13470022,0.17426664,0.12784523,0.16511662,0.15034084,0.12378343,0.17096414,0.15043949,0.13656275
3,1,5,5,True,bed,bed,5,25,7.373949,6.4466386,6,3,0,8,1,0.13960436,0.12553312,0.0840087,0.1433859,0.081698015,0.123400226,0.14379077,0.07565987,0.1311537,0.055609148
3,1,0,0,True,apple,apple,0,10,9.413772,2.2602997,1,6,3,0,8,0.10100086,0.108042516,0.05478816,0.10160224,0.04806543,0.07401973,0.10246029,0.05172757,0.09182123,0.0383756
3,1,3,3,True,bear,bear,3,21,7.2007213,3.9498022,4,7,2,5,8,0.086768776,0.08284031,0.2045793,0.08324387,0.21254644,0.15097132,0.07967362,0.20956442,0.12986846,0.089175306
3,1,3,3,True,bear,bear,3,15,6.569764,3.5950997,4,7,2,5,8,0.18513758,0.18590668,0.3153665,0.18070047,0.32682702,0.2563611,0.17700532,0.3218498,0.23915686,0.11065733
3,1,1,1,True,aquarium_fish,aquarium_fish,1,26,8.352633,2.4386206,8,0,5,3,6,0.30048963,0.28785318,0.2801911,0.29543337,0.26285926,0.29912698,0.29480508,0.27952126,0.3093673,0.2726684
3,1,8,8,True,bicycle,bicycle,8,11,7.1546464,2.1906729,9,4,7,2,5,0.072209835,0.067116216,0.100673914,0.072290964,0.10377994,0.091553375,0.07120262,0.10087045,0.08611884,0.12560315
3,1,1,1,True,aquarium_fish,aquarium_fish,1,26,8.147906,1.9821812,9,7,5,2,8,0.15636624,0.12833427,0.1840041,0.14900628,0.17136934,0.18618679,0.14890553,0.19016203,0.17205755,0.21317917
3,1,2,2,True,baby,baby,2,11,7.3384023,5.9991627,9,2,5,8,4,0.085893534,0.080878064,0.09486278,0.08537615,0.09235021,0.09361792,0.08363438,0.09177609,0.092914924,0.11075291
3,1,6,6,True,bee,bee,6,14,7.4043555,3.484296,5,8,7,9,2,0.17051858,0.1468646,0.17515387,0.16579732,0.16523522,0.18836878,0.16624759,0.1792922,0.18088523,0.17794439
3,1,1,26,False,crab,aquarium_fish,26,1,2.6001766,2.5385647,2,7,8,1,4,0.19213846,0.20885706,0.23189645,0.1837595,0.20833632,0.19692214,0.1770724,0.22146396,0.2099647,0.16498764
3,1,5,5,True,bed,bed,5,25,6.6505322,1.7046984,3,6,0,5,8,0.108913586,0.092340045,0.08385496,0.11170308,0.082746565,0.108657554,0.110901505,0.07651057,0.10814128,0.04250433
3,1,3,3,True,bear,bear,3,4,4.428007,2.7662766,4,7,2,5,8,0.14912784,0.16021319,0.37921277,0.14274529,0.399775,0.26302963,0.13534524,0.39110187,0.23254625,0.115889385
3,1,2,2,True,baby,baby,2,11,7.3872757,6.6158404,8,0,3,6,1,0.19746229,0.19524117,0.174711,0.19700374,0.16531557,0.18893978,0.19676112,0.17129536,0.2010155,0.18758778
3,1,7,7,True,beetle,beetle,7,24,5.891604,2.8722584,5,6,8,0,3,0.28527397,0.22230828,0.23332278,0.28294045,0.22130361,0.30283666,0.2855312,0.2363457,0.28552657,0.23184034
3,1,7,7,True,beetle,beetle,7,14,4.364287,2.2066526,9,5,8,7,2,0.15584472,0.13605149,0.15957011,0.15266761,0.15699945,0.17297907,0.15401226,0.16584586,0.16649877,0.17375483
3,1,6,6,True,bee,bee,6,29,9.575007,0.8157713,9,5,7,8,2,0.10680951,0.08198812,0.10908803,0.10465766,0.10682211,0.125569,0.105958134,0.1151444,0.11412886,0.14806046
3,1,9,9,True,bottle,bottle,9,16,4.747556,1.6495153,6,3,0,8,5,0.3333721,0.297951,0.25883076,0.3339639,0.24755433,0.32377997,0.33611062,0.25624076,0.32950023,0.20704876
3,1,4,6,False,bee,beaver,6,14,3.2398167,3.0617158,7,2,4,5,8,0.18686573,0.15331228,0.2709145,0.17982993,0.2670375,0.25226903,0.17755815,0.2813884,0.22368774,0.2016692
3,1,3,3,True,bear,bear,3,19,5.5633845,2.630281,4,7,2,5,8,0.1337233,0.113096766,0.26559177,0.1305549,0.28175542,0.21903074,0.12885357,0.2804082,0.1865023,0.10317567
3,1,0,0,True,apple,apple,0,10,7.785275,3.5047758,6,0,3,8,9,0.06715396,0.057153672,0.032241017,0.06710449,0.02503448,0.055905238,0.06843127,0.032573663,0.059421998,0.05767266
3,1,9,9,True,bottle,bottle,9,16,4.7946253,2.8293042,1,6,3,0,8,0.34441677,0.36318752,0.23537716,0.34593835,0.21559879,0.28243613,0.3478588,0.2271683,0.3288761,0.16774076
3,1,4,4,True,beaver,beaver,4,26,3.709528,3.0516706,7,4,2,5,8,0.13814147,0.12744789,0.30936754,0.12849043,0.31426692,0.23227677,0.122336306,0.3197631,0.19946988,0.099805094
3,1,6,6,True,bee,bee,6,10,7.450862,0.6537865,5,8,0,6,9,0.13497177,0.11373463,0.11764772,0.13147481,0.10711827,0.13955747,0.1325355,0.119752154,0.13597244,0.13155249
3,1,2,2,True,baby,baby,2,11,5.7499113,4.522224,2,8,7,5,4,0.2653031,0.25879905,0.29279503,0.26247564,0.27683908,0.28306624,0.2570834,0.2839323,0.2863313,0.21182613
3,1,2,2,True,baby,baby,2,11,6.0586305,4.5384617,1,2,8,4,7,0.16828652,0.1948434,0.18348058,0.1669266,0.17376286,0.15960026,0.16303064,0.17359224,0.1812671,0.12405926
3,1,7,27,False,crocodile,beetle,27,7,2.4111571,1.8606653,2,7,4,5,8,0.2585243,0.2595384,0.3640738,0.24790464,0.35249144,0.3119471,0.23981582,0.35582143,0.30349958,0.18741323
3,1,8,8,True,bicycle,bicycle,8,29,6.740686,1.3927588,6,3,8,0,5,0.3448317,0.30749267,0.28168952,0.34651813,0.2719499,0.3419121,0.34738803,0.2756697,0.3458586,0.24835008
3,1,9,20,False,chair,bottle,20,9,2.5122254,2.4210188,6,3,0,5,8,0.29034647,0.23069501,0.17063165,0.2919276,0.15618339,0.27283102,0.2961865,0.16844359,0.26953146,0.124557555
3,1,1,1,True,aquarium_fish,aquarium_fish,1,29,8.500709,2.637481,7,2,4,5,9,0.11129169,0.0758943,0.19029641,0.10210195,0.18586606,0.17253992,0.10088261,0.19886775,0.140826,0.14426303
3,1,3,3,True,bear,bear,3,21,6.9426975,4.0518904,7,4,2,5,8,0.061441846,0.05215518,0.1810282,0.057917062,0.1913431,0.12965444,0.05600469,0.1936677,0.10415256,0.07839692
3,1,5,5,True,bed,bed,5,25,5.048861,1.6215323,3,6,0,1,8,0.1320869,0.13199681,0.086300954,0.13547073,0.08182453,0.110869706,0.13378894,0.07436941,0.12506112,0.08637011
3,1,4,3,False,bear,beaver,3,4,3.4399574,3.2400699,2,7,4,8,5,0.1976582,0.20385452,0.25703982,0.19459914,0.24855286,0.2250342,0.18957292,0.25402975,0.22637194,0.13383119
3,1,5,5,True,bed,bed,5,25,6.9543586,3.330743,6,3,0,1,8,0.12329777,0.12043771,0.054981485,0.1263391,0.04682173,0.091204226,0.1266794,0.047144666,0.10848706,0.0532561
3,1,5,5,True,bed,bed,5,25,5.9342833,2.5035157,6,3,0,5,8,0.22951528,0.17499512,0.13612849,0.23254693,0.12738778,0.22065301,0.23551989,0.13264196,0.21438555,0.15007609
3,1,0,0,True,apple,apple,0,10,5.459274,2.288992,6,1,0,3,8,0.11410941,0.1143882,0.07519065,0.113373965,0.06503419,0.09466368,0.114574775,0.074629195,0.1072981,0.04840971
3,1,6,6,True,bee,bee,6,24,4.516983,4.354587,5,8,0,6,3,0.33785182,0.23419079,0.3034075,0.32418954,0.27072293,0.38390118,0.32929015,0.32010168,0.34161824,0.2641361
3,1,7,7,True,beetle,beetle,7,24,6.2852197,4.5634584,9,5,0,6,3,0.094162814,0.024202868,0.05614751,0.0909648,0.043575183,0.11890632,0.093835294,0.06440148,0.086321086,0.1621081
3,1,3,3,True,bear,bear,3,29,5.7126026,2.63959,4,2,7,5,8,0.11466273,0.1303365,0.28796017,0.10712516,0.2961838,0.193695,0.09900332,0.28647286,0.17501275,0.043281496
3,1,8,16,False,can,bicycle,16,8,2.4188902,2.287712,3,6,0,1,8,0.1754135,0.17372574,0.110654645,0.17880222,0.1024591,0.14581902,0.1786159,0.10086478,0.16530423,0.10745181
3,1,2,29,False,dinosaur,baby,29,11,2.529893,1.7332773,4,7,2,5,8,0.084847465,0.07384477,0.17126267,0.08235404,0.18418409,0.13902678,0.08202675,0.18208787,0.119662985,0.10745784
3,1,4,4,True,beaver,beaver,4,3,5.0889397,4.6553583,4,7,2,5,8,0.14403416,0.1502319,0.34621775,0.13693552,0.36542544,0.24747434,0.13032046,0.35089743,0.21821071,0.09187341
3,1,3,3,True,bear,bear,3,21,7.5321636,2.7391946,4,7,2,5,8,0.12376957,0.14874248,0.29096934,0.11570479,0.29301292,0.1923012,0.10824336,0.29293373,0.18225417,0.11828066
3,1,6,6,True,bee,bee,6,14,9.085971,3.439614,7,2,5,4,8,0.15001158,0.14263885,0.17526616,0.14591718,0.16681899,0.16886017,0.14379339,0.17572112,0.1654369,0.1596155
3,1,2,2,True,baby,baby,2,11,5.2330394,4.5946245,5,7,2,9,4,0.100638375,0.08300181,0.11748377,0.09934184,0.1114735,0.11977686,0.098163545,0.1181635,0.11068524,0.11534295
3,1,7,7,True,beetle,beetle,7,14,6.079206,2.1240008,9,5,8,0,6,0.18783885,0.13733241,0.16440263,0.18392834,0.15418468,0.20973924,0.18648602,0.17258592,0.19079417,0.23665363
3,1,4,4,True,beaver,beaver,4,27,6.5517507,3.0741622,2,4,7,5,8,0.23403628,0.23915374,0.35081303,0.22799052,0.34975767,0.29291835,0.22104843,0.34852844,0.28286573,0.09305938
3,1,6,6,True,bee,bee,6,14,6.8296514,1.0587019,5,8,2,7,4,0.10166255,0.078828834,0.10904448,0.100292616,0.1049685,0.121412426,0.099441744,0.108922355,0.10987826,0.09333957
3,1,0,0,True,apple,apple,0,10,7.4920173,3.4039612,6,0,3,1,8,0.13822028,0.13292982,0.09629622,0.13800746,0.08705042,0.121448636,0.13829839,0.09277427,0.13202201,0.08351315
3,1,5,5,True,bed,bed,5,20,4.2845364,3.7810857,5,6,3,0,8,0.1869725,0.11036062,0.101020366,0.19227946,0.09890587,0.19699538,0.19650404,0.10229131,0.17348513,0.12660769
3,1,7,7,True,beetle,beetle,7,14,6.0313077,2.1520174,9,5,8,0,6,0.21655127,0.16276604,0.18734662,0.21036763,0.1672517,0.23489466,0.21105365,0.18970907,0.21708791,0.23726793
3,1,4,4,True,beaver,beaver,4,21,8.007374,3.6134017,7,2,4,5,8,0.13388503,0.13996844,0.36251298,0.12016235,0.35984334,0.24348821,0.10963244,0.36787847,0.21025439,0.14349528
3,1,3,3,True,bear,bear,3,27,5.396126,1.187375,7,4,2,5,8,0.04898438,0.050023776,0.08954825,0.04681432,0.09212395,0.06999855,0.04623447,0.093816355,0.064947255,0.035368454
3,1,0,0,True,apple,apple,0,10,6.880419,3.8617158,6,3,0,1,8,0.11177677,0.10405922,0.056419574,0.11253435,0.050096415,0.09052415,0.114220835,0.053627223,0.10077189,0.083531335
3,1,3,3,True,bear,bear,3,29,6.931018,1.4495486,4,7,2,5,8,0.09801705,0.10182164,0.20495349,0.09519842,0.21503627,0.15259732,0.09259772,0.21421139,0.13888648,0.093473814
3,1,1,1,True,aquarium_fish,aquarium_fish,1,26,3.9344954,2.487903,7,2,5,4,8,0.10783295,0.08294189,0.15450041,0.09827887,0.14381668,0.14463367,0.097512454,0.15975533,0.12569578,0.10359381
3,1,9,9,True,bottle,bottle,9,16,3.9299214,2.4508274,1,8,3,6,0,0.23462987,0.23732305,0.19664021,0.23487036,0.1878991,0.21801634,0.23481207,0.1917592,0.2360514,0.16320352
3,1,2,2,True,baby,baby,2,11,7.175899,5.254546,9,2,1,8,4,0.07746974,0.08698383,0.088935465,0.07732487,0.08396689,0.0764741,0.07480959,0.08365917,0.08423681,0.102381796
3,1,1,1,True,aquarium_fish,aquarium_fish,1,10,7.5252404,1.6484017,9,7,2,5,4,0.1975718,0.18140975,0.2307306,0.19205359,0.22187375,0.22504854,0.1896866,0.23140931,0.21791817,0.2417895
3,1,5,5,True,bed,bed,5,25,6.539851,3.858923,6,3,0,8,5,0.27441192,0.24489452,0.18753082,0.2780067,0.17562968,0.2528641,0.27862474,0.17840257,0.2628467,0.14734064
3,1,6,6,True,bee,bee,6,24,7.2618947,2.182278,5,0,3,6,8,0.32421064,0.25845182,0.25456738,0.31947273,0.22552928,0.33066854,0.31945524,0.25039425,0.31707978,0.2495221
3,1,0,0,True,apple,apple,0,10,8.672654,1.9316005,6,3,0,1,8,0.10686366,0.09936846,0.033069637,0.10856627,0.025838401,0.07595648,0.1118396,0.033471175,0.08988481,0.07966568
3,1,5,5,True,bed,bed,5,20,6.491842,2.5684,5,6,3,0,8,0.18812618,0.11155205,0.10162757,0.19232474,0.0994478,0.19830708,0.19779271,0.10647583,0.17457928,0.08279299
3,1,5,5,True,bed,bed,5,20,6.7105055,2.038554,6,3,0,5,8,0.31080317,0.22520082,0.18507227,0.31559253,0.17732282,0.30900243,0.3210523,0.18610808,0.2919455,0.14977117
3,1,5,25,False,couch,bed,25,5,3.512148,3.3510268,1,3,0,8,6,0.21416758,0.22125043,0.17812225,0.21622859,0.16723877,0.19216526,0.2122938,0.16335236,0.21323726,0.11204607
3,1,3,3,True,bear,bear,3,19,7.261518,2.7656531,4,7,2,5,8,0.17399655,0.16111505,0.3332866,0.16954051,0.352118,0.26885295,0.16697702,0.3493132,0.2381872,0.10522295
3,1,5,5,True,bed,bed,5,20,6.1574965,2.3411324,5,6,3,0,8,0.14355841,0.09707919,0.111210816,0.14654645,0.1115412,0.15975735,0.14756109,0.109121606,0.14344634,0.10040502
3,1,0,0,True,apple,apple,0,10,7.640283,2.7672143,6,1,3,0,8,0.1908641,0.19301248,0.11704103,0.19198433,0.10635464,0.15487784,0.1934715,0.11294225,0.17803152,0.06963293
3,1,9,9,True,bottle,bottle,9,16,3.8922474,2.128235,1,6,3,0,8,0.14510037,0.16620204,0.069459856,0.14634538,0.055666644,0.094716966,0.14741546,0.062338427,0.12848414,0.09690603
3,1,1,1,True,aquarium_fish,aquarium_fish,1,10,7.655129,3.110124,9,7,2,5,4,0.11181585,0.101724215,0.13801867,0.10748309,0.12869816,0.12984957,0.1054676,0.14092802,0.12460347,0.2048867
3,1,6,6,True,bee,bee,6,24,9.042199,1.4252753,5,0,8,6,3,0.31985727,0.2401281,0.27104568,0.30982864,0.24361382,0.3452938,0.31313848,0.27788806,0.31937653,0.28017467
3,1,3,3,True,bear,bear,3,19,6.5314975,2.4028778,7,4,2,5,8,0.16993539,0.1509429,0.27101526,0.16717505,0.28386223,0.23879257,0.1669005,0.28566852,0.21491082,0.15990499
3,1,8,8,True,bicycle,bicycle,8,27,6.08054,1.440613,7,4,9,2,5,0.123707004,0.115596846,0.20361942,0.12092367,0.21170561,0.1725275,0.11950015,0.21195832,0.15768647,0.20712206
3,1,0,0,True,apple,apple,0,10,9.048523,3.1624026,6,1,3,0,8,0.09872728,0.10052896,0.027057229,0.10007518,0.015671935,0.06135371,0.101525195,0.021750592,0.08078894,0.03305882
3,1,8,8,True,bicycle,bicycle,8,25,8.629908,1.7284284,1,3,0,6,8,0.39998272,0.40368608,0.3200943,0.40152523,0.30167723,0.36184835,0.39973602,0.3048536,0.3964956,0.28620654
3,1,9,9,True,bottle,bottle,9,16,7.746761,4.0603848,6,3,1,0,8,0.31009713,0.31196836,0.20859183,0.3126001,0.19447547,0.2631819,0.31456932,0.20154421,0.29632583,0.19370072
3,1,0,0,True,apple,apple,0,26,8.073896,1.979393,1,8,0,6,3,0.09631638,0.0970772,0.08212995,0.094242156,0.073574394,0.08905309,0.09433784,0.08118781,0.096384585,0.076180674
3,1,6,26,False,crab,bee,26,6,3.9839787,3.2209404,2,8,7,5,4,0.3289354,0.32364818,0.3552856,0.32061756,0.33206522,0.34567776,0.31496623,0.3473916,0.35175166,0.28845775
3,1,8,8,True,bicycle,bicycle,8,17,4.9443884,1.7028294,8,3,6,1,0,0.20263685,0.20334984,0.18032491,0.20427126,0.17918512,0.1944414,0.20367412,0.17572305,0.20821902,0.15038517
3,1,9,9,True,bottle,bottle,9,16,5.865882,3.9777696,6,3,0,1,8,0.29444528,0.29131177,0.20293185,0.2952624,0.1813225,0.2522491,0.29598653,0.19424967,0.2808785,0.24111858
3,1,5,5,True,bed,bed,5,25,6.8893337,3.3978076,6,3,0,5,8,0.28338444,0.23270798,0.20407374,0.2867738,0.19978051,0.28199974,0.29007596,0.20338066,0.2771988,0.16407327
3,1,4,3,False,bear,beaver,3,4,3.5220962,2.075457,7,2,4,5,8,0.1537361,0.14037885,0.23173153,0.14724056,0.22209391,0.19968994,0.14304909,0.23329797,0.18476188,0.11126763
3,1,5,5,True,bed,bed,5,25,6.2724233,3.930505,6,3,0,1,8,0.15534322,0.14002466,0.07666907,0.15843523,0.06426329,0.12580234,0.15907922,0.0696516,0.1384853,0.07625497
3,1,3,3,True,bear,bear,3,23,5.36258,0.94075024,4,2,7,5,8,0.13781695,0.16359319,0.26959452,0.13408142,0.27802157,0.19078502,0.12599878,0.26151556,0.18714485,0.08254117
3,1,5,5,True,bed,bed,5,25,6.7038803,4.072204,6,3,0,8,5,0.30118337,0.25793934,0.20473346,0.30671936,0.19850303,0.28587684,0.30767953,0.19611175,0.28958482,0.14249548
