current_task,eval_task,y_true,y_pred,correct,y_pred_str,y_true_str,top_1_pred,top_2_pred,top_1_value,top_2_value,selected_prompt_idx_0,selected_prompt_idx_1,selected_prompt_idx_2,selected_prompt_idx_3,selected_prompt_idx_4,similarity_0,similarity_1,similarity_2,similarity_3,similarity_4,similarity_5,similarity_6,similarity_7,similarity_8,similarity_9
6,1,6,6,True,bee,bee,6,7,7.377679,1.82461,9,0,6,1,3,0.16144696,0.16103344,0.11412081,0.16075055,0.11186344,0.11214978,0.16141091,0.114498556,0.1214891,0.16829349
6,1,5,20,False,chair,bed,20,5,3.599698,3.152338,2,5,4,7,9,0.32200253,0.3220775,0.34926426,0.32104617,0.34823918,0.34883368,0.32189196,0.3474396,0.33629987,0.34145683
6,1,5,5,True,bed,bed,5,25,6.253813,4.028031,5,4,2,7,8,0.1239537,0.12430141,0.13726287,0.1237442,0.13741912,0.13779941,0.12404293,0.1358136,0.13214225,0.13122122
6,1,3,3,True,bear,bear,3,42,6.227041,3.0010564,9,0,6,3,1,0.12524046,0.1241204,0.096940115,0.12434748,0.0948389,0.0951923,0.12502638,0.097560465,0.093698576,0.13468713
6,1,3,3,True,bear,bear,3,43,6.913739,2.0610483,7,2,5,8,4,0.16171376,0.16001144,0.19377242,0.1601002,0.19111001,0.1921948,0.16125062,0.19459446,0.19141214,0.16218933
6,1,0,0,True,apple,apple,0,57,8.740976,3.213721,3,1,6,0,8,0.3184606,0.31894106,0.16110764,0.31929836,0.15986067,0.16028173,0.31853205,0.16124235,0.27728394,0.25968
6,1,0,0,True,apple,apple,0,57,7.991698,4.240699,8,3,1,6,0,0.17827207,0.17843725,0.09982228,0.17876166,0.09916348,0.09918301,0.17833517,0.100110374,0.18420646,0.12792449
6,1,4,4,True,beaver,beaver,4,55,7.6959896,5.461016,9,7,2,0,6,0.1843443,0.1824369,0.18436089,0.1824732,0.18050127,0.1810279,0.1839533,0.18609974,0.15374596,0.21277532
6,1,5,29,False,dinosaur,bed,29,15,2.6463099,2.2524378,8,7,2,5,4,0.16574064,0.16543931,0.1815209,0.16505042,0.1802806,0.18064022,0.16558567,0.18157488,0.18518949,0.16622436
6,1,9,9,True,bottle,bottle,9,16,5.821757,2.5214362,6,0,3,1,9,0.07146246,0.07143115,0.032205746,0.071438745,0.031231109,0.031602256,0.071525425,0.03200537,0.048530713,0.06677491
6,1,6,6,True,bee,bee,6,14,6.3280277,2.7170155,9,6,0,1,3,0.12805441,0.12773131,0.12540549,0.12736982,0.12410276,0.123817064,0.12807468,0.12556444,0.112985,0.14267099
6,1,1,1,True,aquarium_fish,aquarium_fish,1,14,8.258537,2.6459243,0,6,3,1,9,0.19499424,0.19434285,0.13804051,0.19437476,0.13576217,0.13653818,0.19481622,0.13836902,0.15871288,0.19328019
6,1,5,5,True,bed,bed,5,25,5.1183143,3.9881732,9,1,0,6,3,0.3851457,0.38527253,0.3401662,0.3847646,0.3389939,0.33983243,0.38512993,0.33881325,0.35405508,0.3951566
6,1,5,5,True,bed,bed,5,25,7.183821,3.3851767,9,0,6,1,3,0.2972362,0.2969236,0.2834951,0.29661125,0.28245494,0.28342107,0.2971451,0.28217873,0.29049644,0.3047236
6,1,6,6,True,bee,bee,6,45,9.592313,1.7045118,1,0,6,3,9,0.121552154,0.12163011,0.06056235,0.121319294,0.058822196,0.059317127,0.12153505,0.06059196,0.08912515,0.11249108
6,1,0,0,True,apple,apple,0,57,6.9640913,4.0139184,3,1,6,0,8,0.11351116,0.11362451,-0.013567113,0.11406125,-0.014892518,-0.014454941,0.113571204,-0.013391608,0.08237824,0.058795877
6,1,4,4,True,beaver,beaver,4,55,6.9059906,5.550743,9,0,6,3,1,0.21196276,0.21031193,0.14558324,0.21061775,0.1418446,0.14251941,0.21157193,0.14719,0.15642089,0.21912035
6,1,8,8,True,bicycle,bicycle,8,48,8.316624,3.9876952,5,4,2,7,8,0.2018645,0.2017315,0.25099042,0.20137629,0.2513978,0.25154313,0.2018989,0.24969998,0.24689926,0.20509334
6,1,5,5,True,bed,bed,5,11,4.111246,1.7821473,5,4,2,7,8,0.06684635,0.06673248,0.13062255,0.066268,0.13114983,0.1314971,0.06681234,0.12968975,0.10542985,0.07980766
6,1,8,48,False,motorcycle,bicycle,48,8,6.579333,6.374147,8,2,7,5,4,0.088461936,0.088226296,0.09820563,0.08798155,0.09736961,0.09749933,0.088471115,0.09781691,0.0991903,0.08935438
6,1,5,5,True,bed,bed,5,25,6.441476,6.154672,9,1,3,6,0,0.18528609,0.18631908,0.09384168,0.18575832,0.09364295,0.09348052,0.18549666,0.09232635,0.108641595,0.19539532
6,1,8,48,False,motorcycle,bicycle,48,8,5.161356,4.200067,7,2,5,4,8,0.1266026,0.12583287,0.2018615,0.12581012,0.2014426,0.20151472,0.12654273,0.2021874,0.18857162,0.12940434
6,1,9,9,True,bottle,bottle,9,16,6.391292,3.9978602,1,3,6,0,9,0.20830904,0.20902751,0.099415414,0.20861554,0.097939685,0.09801242,0.20846495,0.09904723,0.1472045,0.19384809
6,1,9,9,True,bottle,bottle,9,16,7.641367,2.7397945,1,3,6,0,9,0.2493543,0.2500401,0.15203702,0.2498165,0.15092938,0.15105805,0.24946833,0.15203,0.2135613,0.22373414
6,1,4,4,True,beaver,beaver,4,55,5.617497,5.4109735,7,2,5,4,9,0.13719769,0.13528383,0.18015042,0.13528937,0.17715949,0.17728876,0.13693513,0.18183197,0.13368598,0.17000298
6,1,8,8,True,bicycle,bicycle,8,48,8.068207,1.741138,1,3,6,0,9,0.108377606,0.10870671,0.07686923,0.10862063,0.07701502,0.076616146,0.10853817,0.07627209,0.095501326,0.10214088
6,1,3,3,True,bear,bear,3,43,5.7316723,3.9035993,9,0,6,1,3,0.40870428,0.40779364,0.34475052,0.40734482,0.34081653,0.34149623,0.4084716,0.34418473,0.34034202,0.43584245
6,1,2,11,False,boy,baby,11,35,7.3320255,7.1645756,9,1,6,0,3,0.22250769,0.22266999,0.20240217,0.22238709,0.20225689,0.20231587,0.22255231,0.20144421,0.2132727,0.22435178
6,1,7,7,True,beetle,beetle,7,24,7.3310633,4.709512,1,6,3,0,9,0.18998365,0.19040021,0.133589,0.19006541,0.13287358,0.13259861,0.19010535,0.13332678,0.15635109,0.18714075
6,1,9,9,True,bottle,bottle,9,40,6.572543,2.6707308,1,6,0,9,3,0.43593937,0.4361218,0.3183722,0.4356707,0.31554377,0.31554544,0.435966,0.31803742,0.36013904,0.43580046
6,1,3,3,True,bear,bear,3,27,4.484461,2.9072244,9,0,6,3,1,0.2534545,0.25221062,0.19860241,0.2522926,0.1952507,0.19532366,0.25327158,0.19976944,0.16548754,0.29486197
6,1,7,24,False,cockroach,beetle,24,7,5.3552876,5.20295,6,1,0,3,9,0.26200792,0.26203686,0.16208532,0.26180303,0.15993327,0.15982467,0.26214266,0.16207153,0.19940184,0.2564035
6,1,9,9,True,bottle,bottle,9,16,6.0099225,2.8991258,9,1,3,6,0,0.13010176,0.13069198,0.07459939,0.13039573,0.07420155,0.07386535,0.13024928,0.07401101,0.08714286,0.13323304
6,1,3,11,False,boy,bear,11,21,3.5425973,3.265729,9,0,6,3,1,0.10746438,0.10670554,0.06352805,0.10696568,0.061654907,0.062126473,0.10731109,0.06386249,0.0693042,0.111888684
6,1,6,50,False,mouse,bee,50,26,4.162519,3.677221,9,6,0,1,3,0.24854097,0.24851182,0.20964633,0.24789274,0.20788828,0.20749111,0.24861369,0.20943338,0.21726543,0.25671944
6,1,9,9,True,bottle,bottle,9,40,3.9342623,2.795764,1,0,6,3,9,0.32646343,0.3264691,0.2557476,0.32630044,0.25391433,0.2542213,0.3264522,0.25584957,0.29339468,0.3183484
6,1,3,55,False,otter,bear,55,4,6.425601,5.9277234,9,0,6,3,1,0.34315002,0.34193197,0.2636734,0.34200725,0.26022625,0.26052976,0.3429607,0.26473144,0.26179916,0.3674672
6,1,5,5,True,bed,bed,5,25,5.98881,2.6508698,9,0,1,6,3,0.3080346,0.30801183,0.28468692,0.30758741,0.28354973,0.28408557,0.30797455,0.28381804,0.29917952,0.31101406
6,1,3,3,True,bear,bear,3,43,6.7194633,3.9436994,9,0,6,3,1,0.13560385,0.13476352,0.1230458,0.13482736,0.12117827,0.12125402,0.13549754,0.12378114,0.11666675,0.14528915
6,1,7,18,False,caterpillar,beetle,18,7,4.4043307,3.8604958,0,6,3,1,9,0.3259521,0.32489333,0.23854142,0.32541472,0.23527986,0.2350389,0.32581025,0.23877546,0.27034813,0.32401204
6,1,2,2,True,baby,baby,2,35,6.6645975,5.594125,2,5,7,4,8,0.11976256,0.11942444,0.1439746,0.1190858,0.14317304,0.14373256,0.1196888,0.14353882,0.14050975,0.1228201
6,1,2,2,True,baby,baby,2,11,8.03173,5.749275,9,3,0,6,1,0.28752372,0.28743505,0.22381863,0.28755292,0.22291683,0.22347358,0.28744337,0.2228997,0.23178123,0.3005906
6,1,3,3,True,bear,bear,3,21,6.424006,3.1226125,7,2,5,4,8,0.12199077,0.1204201,0.14884417,0.12062624,0.14666767,0.14746314,0.12165429,0.1495699,0.14131361,0.12624046
6,1,8,8,True,bicycle,bicycle,8,16,8.097521,1.7493013,1,6,0,3,9,0.1040492,0.10438886,0.08801297,0.104045205,0.087784074,0.08780829,0.10413377,0.087233216,0.09930424,0.101691455
6,1,7,7,True,beetle,beetle,7,24,7.5641866,1.7755889,9,0,6,1,3,0.106978916,0.106637776,0.08055535,0.106609374,0.079152524,0.07932303,0.10692876,0.08055092,0.078823455,0.11566402
6,1,5,20,False,chair,bed,20,5,3.262509,3.212075,0,9,6,1,3,0.24822246,0.24791668,0.22300842,0.24754171,0.22142413,0.22211798,0.24807598,0.22231518,0.23882782,0.248205
6,1,7,7,True,beetle,beetle,7,24,7.6911426,2.296413,9,0,6,1,3,0.1524134,0.15193129,0.13933225,0.15181695,0.138176,0.13843662,0.15235336,0.13941608,0.14148232,0.15760475
6,1,2,11,False,boy,baby,11,35,5.8278894,5.213134,9,0,6,1,3,0.1334174,0.13299716,0.08365217,0.13297832,0.08200558,0.082745925,0.13328205,0.08327687,0.07130866,0.1550278
6,1,5,5,True,bed,bed,5,25,7.51153,5.734153,9,1,6,0,3,0.087110594,0.08760531,0.0698697,0.08700248,0.06947656,0.06995554,0.087117165,0.06912182,0.068104625,0.0953061
6,1,0,0,True,apple,apple,0,57,8.9669,3.2243836,3,0,6,1,9,0.1269599,0.1268444,0.02935491,0.12727976,0.028418656,0.028881125,0.12692866,0.029563636,0.092935935,0.094284266
6,1,3,3,True,bear,bear,3,21,7.22657,3.911366,7,2,5,4,9,0.09840372,0.097274825,0.15270701,0.09707624,0.15079017,0.1510066,0.09824285,0.1536909,0.11370375,0.12333693
6,1,3,3,True,bear,bear,3,43,6.760109,2.8844557,7,2,5,4,8,0.2264292,0.22517493,0.26541802,0.22508839,0.26342893,0.26361412,0.22617276,0.26617506,0.25656757,0.2332685
6,1,1,1,True,aquarium_fish,aquarium_fish,1,26,8.530407,2.2801335,9,0,6,1,3,0.29970926,0.29930505,0.23610094,0.29905114,0.23373252,0.2344551,0.29958564,0.2358907,0.24907742,0.3091885
6,1,8,8,True,bicycle,bicycle,8,46,6.8348804,2.3763263,4,5,2,7,8,0.0754416,0.07529142,0.1428779,0.075016126,0.14323488,0.14321585,0.07546391,0.14276472,0.1305968,0.077484936
6,1,1,1,True,aquarium_fish,aquarium_fish,1,45,8.184468,2.4201298,0,6,3,1,8,0.18787937,0.18704234,0.15569654,0.18712327,0.1532573,0.15357591,0.18778719,0.15608288,0.1839583,0.17578292
6,1,2,2,True,baby,baby,2,11,7.679743,5.975722,1,6,3,0,9,0.101006314,0.101046264,0.0637083,0.101022646,0.06313354,0.06356716,0.101025514,0.06317154,0.08294985,0.09444817
6,1,6,6,True,bee,bee,6,14,8.202431,2.897378,0,6,1,3,9,0.16683836,0.16629842,0.14743832,0.16607538,0.14549069,0.14584738,0.16672277,0.1475291,0.16264632,0.16341913
6,1,1,50,False,mouse,aquarium_fish,50,55,5.213076,3.8533528,9,6,0,3,1,0.22562589,0.2253076,0.090151235,0.22547553,0.087260015,0.0875805,0.22567426,0.09044027,0.116296634,0.23256369
6,1,5,5,True,bed,bed,5,25,6.7852097,1.5274469,5,2,4,7,9,0.06631991,0.06633347,0.07962283,0.06613055,0.07959749,0.08016571,0.06631397,0.07886889,0.06572879,0.07818267
6,1,3,3,True,bear,bear,3,55,4.278836,3.1738021,7,2,5,4,9,0.1899501,0.18780632,0.28087792,0.18737367,0.27748296,0.27795693,0.18959232,0.28203648,0.22056898,0.22806193
6,1,2,2,True,baby,baby,2,11,6.6179647,6.0050273,9,0,6,1,3,0.20243944,0.20219609,0.1584127,0.20212768,0.15728003,0.1576234,0.20238373,0.15768456,0.17498924,0.20255928
6,1,7,7,True,beetle,beetle,7,24,5.9397964,2.1143641,9,0,6,1,3,0.22358444,0.22343883,0.17326443,0.22321069,0.1715251,0.17193852,0.22356471,0.17319545,0.1903251,0.22512944
6,1,7,7,True,beetle,beetle,7,14,4.6826253,2.10727,8,0,6,1,3,0.1736168,0.17345917,0.152639,0.17334816,0.15167138,0.15211587,0.17347501,0.15325138,0.18814135,0.15352161
6,1,6,6,True,bee,bee,6,45,9.020096,1.2161303,8,7,2,5,4,0.108039364,0.10756439,0.12789735,0.107360534,0.12686893,0.12707976,0.10794018,0.12800302,0.13917328,0.099639945
6,1,9,9,True,bottle,bottle,9,39,4.5475388,2.0651138,8,0,6,1,3,0.301205,0.30107817,0.2957069,0.30033755,0.2941957,0.29527265,0.3010877,0.2945437,0.31201154,0.30031613
6,1,4,43,False,lion,beaver,43,14,3.4411995,3.2766075,7,2,5,4,8,0.22557604,0.2231866,0.27229482,0.22341482,0.26812053,0.26924548,0.22507778,0.27376613,0.25733826,0.2358533
6,1,3,3,True,bear,bear,3,21,5.843246,2.4178567,7,2,5,4,8,0.1419663,0.14028913,0.255496,0.14026198,0.25399476,0.2542824,0.14175773,0.25650182,0.2170821,0.1579754
6,1,0,0,True,apple,apple,0,57,6.7165446,3.1498163,3,1,6,0,8,0.10039337,0.100994244,0.012360905,0.101150036,0.01218698,0.0123783555,0.10049852,0.01245323,0.08694635,0.057130754
6,1,9,9,True,bottle,bottle,9,16,4.678788,2.9892688,1,6,3,0,9,0.3215772,0.32203466,0.2275751,0.32157993,0.22594193,0.22587872,0.3216056,0.22672538,0.2632865,0.31879666
6,1,4,4,True,beaver,beaver,4,26,3.2888117,2.9644623,9,7,2,5,4,0.19983448,0.19684945,0.22246036,0.19737849,0.21743323,0.21845174,0.19927692,0.22467129,0.17606944,0.23711097
6,1,6,6,True,bee,bee,6,45,7.533288,1.2218641,1,0,6,3,8,0.13720234,0.13734947,0.09577641,0.13712595,0.09477978,0.09519793,0.13713703,0.09548741,0.12852328,0.12203809
6,1,2,2,True,baby,baby,2,35,5.5215497,4.8863487,9,0,6,1,3,0.29163915,0.29120883,0.23992845,0.2912047,0.23830889,0.23895688,0.29162532,0.23948234,0.25350064,0.29793268
6,1,2,2,True,baby,baby,2,11,6.0835633,5.0028005,9,6,0,1,3,0.1518555,0.1515669,0.14608525,0.15135133,0.14513345,0.14535569,0.15188271,0.14581062,0.13394721,0.1673977
6,1,7,44,False,lizard,beetle,44,27,2.7634814,2.7504811,9,0,6,3,1,0.30008268,0.2984158,0.22868292,0.29868945,0.22413845,0.22445445,0.29992154,0.23016737,0.21943541,0.32705438
6,1,8,8,True,bicycle,bicycle,8,48,7.1037545,4.0240755,5,4,2,7,8,0.29064798,0.29032063,0.3858102,0.28954235,0.3859328,0.38699517,0.29059854,0.38367605,0.36120194,0.30778015
6,1,9,40,False,lamp,bottle,40,9,3.1900551,2.5908384,9,0,1,6,3,0.21926804,0.21923956,0.16786174,0.2190466,0.16666527,0.16624936,0.21920209,0.16754104,0.18267152,0.22285604
6,1,1,1,True,aquarium_fish,aquarium_fish,1,32,9.414876,2.520352,6,0,3,1,8,0.15546916,0.15505508,0.10410133,0.15521905,0.10260673,0.10243229,0.15549234,0.104611814,0.1407961,0.13811176
6,1,3,3,True,bear,bear,3,21,7.1836243,4.604457,9,0,6,3,1,0.08390524,0.08269463,0.05736376,0.08277712,0.05479069,0.055708855,0.08354216,0.057985257,0.05778014,0.088907704
6,1,5,5,True,bed,bed,5,25,5.6099505,1.9566157,1,3,6,0,9,0.11703049,0.11736749,0.06841908,0.1172371,0.06801021,0.06807937,0.117131956,0.067648835,0.084433734,0.11587431
6,1,4,3,False,bear,beaver,3,4,4.072813,3.7539868,7,2,5,4,9,0.21212055,0.21107423,0.24922119,0.21086387,0.24737352,0.24753802,0.21205013,0.24940269,0.22439116,0.23242307
6,1,5,5,True,bed,bed,5,25,6.994143,3.6429832,9,1,3,6,0,0.07205974,0.07272713,0.03490996,0.07238093,0.034727003,0.034899488,0.072201796,0.034331188,0.03822834,0.07852062
6,1,5,5,True,bed,bed,5,25,5.907009,2.4327064,8,9,1,0,6,0.17369264,0.17381081,0.165665,0.17351155,0.16541544,0.1660777,0.17368284,0.16456889,0.17525022,0.17407389
6,1,0,0,True,apple,apple,0,57,6.0038867,4.2141294,1,3,6,0,8,0.15111855,0.15189973,0.062262814,0.15186484,0.06208747,0.061870273,0.15129995,0.06214197,0.13880067,0.10849856
6,1,6,6,True,bee,bee,6,24,4.3261843,4.2906294,9,1,0,6,3,0.26386824,0.26390412,0.19404963,0.26337683,0.19187267,0.19205597,0.26386118,0.19398971,0.21744402,0.2653612
6,1,7,7,True,beetle,beetle,7,24,5.9333262,3.2637293,6,0,3,1,9,0.058080293,0.05788608,0.02258497,0.057918746,0.02182775,0.022009369,0.05809947,0.022471976,0.04193381,0.04934745
6,1,3,3,True,bear,bear,3,34,6.4320836,3.6562786,9,0,6,3,1,0.18449274,0.18300502,0.13977605,0.18313219,0.13651617,0.13672939,0.18427482,0.14075951,0.12921236,0.20384951
6,1,8,48,False,motorcycle,bicycle,48,58,5.6676474,4.7721186,9,1,6,0,3,0.13945767,0.13978656,0.09676937,0.13935083,0.095702924,0.09600265,0.13955833,0.095737934,0.10652685,0.14413697
6,1,2,29,False,dinosaur,baby,29,46,2.9084396,2.136202,5,4,7,2,8,0.096721396,0.09567045,0.3005086,0.09530378,0.30180976,0.30214068,0.09654138,0.30077147,0.2516581,0.10651017
6,1,4,4,True,beaver,beaver,4,55,6.206593,5.2028804,7,2,4,5,9,0.18169878,0.18051854,0.22203015,0.18019763,0.2199632,0.21990195,0.18151541,0.22323772,0.18407494,0.2104787
6,1,3,3,True,bear,bear,3,42,7.430147,2.589027,9,7,2,4,5,0.16481674,0.16351825,0.16852309,0.1635427,0.16616865,0.16598691,0.16474423,0.16912071,0.1345675,0.19483039
6,1,6,6,True,bee,bee,6,14,9.478637,1.6961823,0,6,3,1,9,0.19021751,0.18919572,0.16117112,0.18923447,0.15820768,0.1586823,0.19001184,0.1620035,0.17788298,0.18722454
6,1,2,35,False,girl,baby,35,2,5.5054407,5.2660336,8,0,2,6,5,0.104194105,0.10354536,0.10417203,0.10358124,0.10316812,0.10389531,0.10407715,0.103787035,0.108850345,0.10325118
6,1,7,7,True,beetle,beetle,7,14,5.8949637,1.7029804,0,6,3,1,9,0.17995422,0.17922454,0.12974727,0.17931113,0.12736365,0.12829629,0.17971756,0.13024503,0.16389923,0.16567476
6,1,4,4,True,beaver,beaver,4,55,6.823436,6.7385077,9,0,6,1,3,0.29704618,0.29485783,0.2464335,0.29479206,0.24108545,0.2420268,0.29647788,0.24806798,0.22121447,0.3327695
6,1,6,6,True,bee,bee,6,47,6.950409,1.5362526,8,7,2,5,4,0.12927406,0.12884846,0.13528925,0.12869397,0.1338199,0.13410881,0.12914638,0.13565323,0.14658725,0.12311177
6,1,0,0,True,apple,apple,0,57,7.5718603,4.7343783,3,6,0,1,8,0.19507572,0.19506493,0.08629108,0.19556701,0.085276544,0.085634224,0.19512944,0.08632725,0.18387833,0.13907143
6,1,5,5,True,bed,bed,5,20,4.198272,3.4530516,5,2,4,7,8,0.10745688,0.10683742,0.13484654,0.106561296,0.13402812,0.13492613,0.10727486,0.13397992,0.12508439,0.11475784
6,1,7,7,True,beetle,beetle,7,18,7.2556124,2.2032154,0,6,3,1,9,0.21059288,0.20974588,0.1358888,0.20994043,0.13283068,0.13351211,0.21047352,0.13637273,0.16148567,0.20805958
6,1,4,4,True,beaver,beaver,4,55,7.69305,4.542672,9,0,6,3,1,0.21265231,0.21012408,0.149773,0.21086924,0.14421055,0.14465217,0.21233484,0.15212962,0.12178967,0.24818031
6,1,3,3,True,bear,bear,3,43,4.9638014,2.7471824,0,6,3,1,9,0.06830687,0.06744167,0.038956277,0.0676956,0.037272576,0.03783665,0.06805059,0.039403457,0.051260788,0.06380852
6,1,0,0,True,apple,apple,0,57,6.73232,4.592887,3,1,6,0,8,0.17323886,0.17358279,0.02998149,0.17395206,0.028622774,0.028915638,0.1733411,0.030184953,0.14579771,0.10731591
6,1,3,3,True,bear,bear,3,51,6.975226,1.9547278,7,2,5,4,9,0.13446614,0.13317017,0.14835773,0.13315235,0.14607967,0.14665419,0.13416909,0.1491146,0.13997455,0.14179127
6,1,1,1,True,aquarium_fish,aquarium_fish,1,55,2.7334077,2.5880444,9,0,6,1,3,0.096974015,0.096835285,0.059282005,0.096797384,0.05809612,0.05826592,0.096931815,0.05966898,0.06046059,0.104717545
6,1,9,9,True,bottle,bottle,9,16,4.0225353,2.8348722,1,3,6,0,8,0.26564434,0.26573038,0.21853681,0.26567447,0.21764396,0.2175811,0.26565662,0.21802717,0.2600175,0.2483962
6,1,2,2,True,baby,baby,2,11,6.3324156,4.4050417,1,3,6,0,9,0.092236936,0.09234382,0.06472809,0.09227949,0.06465159,0.06481296,0.0922581,0.06385511,0.07472886,0.09147184
6,1,1,1,True,aquarium_fish,aquarium_fish,1,32,7.9177747,2.400399,9,0,6,3,1,0.21354918,0.21254426,0.18939227,0.2126716,0.18698806,0.18752356,0.21340671,0.18996653,0.1863386,0.2261867
6,1,5,5,True,bed,bed,5,25,6.9130573,3.8268733,9,1,6,0,3,0.22233714,0.22247565,0.20301655,0.22203577,0.20226829,0.20271385,0.22234628,0.20186095,0.20905332,0.22882423
6,1,6,6,True,bee,bee,6,45,7.395118,2.3197193,9,0,6,1,3,0.26676714,0.26655063,0.16697577,0.26635548,0.16419753,0.16465957,0.26673397,0.16692805,0.18086796,0.28026935
6,1,0,0,True,apple,apple,0,57,8.448641,3.219316,3,1,6,0,8,0.12016302,0.12047462,0.028120637,0.12079182,0.027688814,0.028037507,0.12017278,0.02842177,0.1054403,0.075691655
6,1,5,5,True,bed,bed,5,20,6.346614,2.4758894,8,0,5,6,1,0.12565266,0.12552172,0.125163,0.12533699,0.12487261,0.12554501,0.12553346,0.12423393,0.14388013,0.114872664
6,1,5,5,True,bed,bed,5,25,6.5742574,2.0289674,1,0,6,8,3,0.24750689,0.24751832,0.20972264,0.24723743,0.20872097,0.20950589,0.24744828,0.20891109,0.24728797,0.23234977
6,1,5,58,False,pickup_truck,bed,58,48,5.863373,3.7439294,9,1,3,6,0,0.18035908,0.18095116,0.14111786,0.18045343,0.1409112,0.14133032,0.18044,0.13986625,0.13359022,0.19975866
6,1,3,3,True,bear,bear,3,31,7.7522025,4.754956,7,2,5,4,8,0.2078593,0.20591001,0.3502306,0.20562448,0.34853712,0.34908515,0.2075216,0.3513501,0.30132413,0.22960119
6,1,5,5,True,bed,bed,5,25,5.971334,1.8615038,5,4,2,7,8,0.091106676,0.09114541,0.118004,0.090837725,0.11806825,0.11852598,0.091084994,0.11730106,0.107510574,0.09864998
6,1,0,0,True,apple,apple,0,57,7.127598,3.1420565,1,3,6,0,8,0.22732966,0.22818281,0.085179165,0.22807617,0.08415141,0.08403318,0.22751932,0.08498762,0.18277769,0.17813328
6,1,9,9,True,bottle,bottle,9,57,3.6214924,1.6883734,9,1,6,0,3,0.12777075,0.12797186,0.08018464,0.12759538,0.07899149,0.07913011,0.1278117,0.07967386,0.0924349,0.12998998
6,1,1,1,True,aquarium_fish,aquarium_fish,1,10,7.800759,2.587859,9,0,6,3,1,0.14125855,0.14026009,0.10229342,0.1404665,0.09979897,0.100615636,0.14103031,0.1030087,0.108803265,0.14575732
6,1,6,6,True,bee,bee,6,45,9.265454,1.639631,9,1,6,0,3,0.2673641,0.267725,0.19517122,0.2672212,0.19341013,0.19344492,0.26741648,0.19511609,0.21938905,0.26874608
6,1,3,3,True,bear,bear,3,21,6.5536203,2.3085954,7,2,5,4,8,0.18683387,0.18531668,0.28517216,0.18516834,0.28360367,0.28430393,0.18656696,0.28633067,0.25740722,0.19829717
6,1,8,8,True,bicycle,bicycle,8,46,6.428035,2.0031364,7,2,5,4,8,0.15326107,0.15202619,0.25478116,0.15197638,0.2542588,0.25447038,0.15308401,0.25543705,0.24329902,0.15084419
6,1,0,0,True,apple,apple,0,57,8.822528,4.033216,3,1,6,0,8,0.13572858,0.13649757,-0.0027234452,0.13690655,-0.0028897063,-0.0028651608,0.13591915,-0.002738358,0.09375843,0.08346714
6,1,8,8,True,bicycle,bicycle,8,48,8.849786,4.2513256,9,1,6,0,3,0.37680715,0.3771456,0.33335993,0.37643397,0.33250177,0.33295614,0.3768813,0.33130416,0.34820563,0.38615146
6,1,9,9,True,bottle,bottle,9,16,7.4435773,3.3350146,1,6,0,3,9,0.2883229,0.2887645,0.22924677,0.28832278,0.2279597,0.22798216,0.28835088,0.22853424,0.25958583,0.28316408
6,1,0,0,True,apple,apple,0,57,7.834255,4.913697,3,1,6,0,8,0.1669466,0.1671702,0.05683271,0.1675334,0.05579246,0.056064174,0.1670477,0.057270743,0.14939581,0.1144316
6,1,6,6,True,bee,bee,6,26,4.77315,3.154778,9,0,6,1,3,0.3644509,0.36393964,0.29060504,0.36384112,0.28776765,0.2875509,0.3643416,0.29106304,0.30957302,0.37253293
6,1,8,8,True,bicycle,bicycle,8,37,6.0633717,3.8341978,5,4,2,7,8,0.17859644,0.17933375,0.21564704,0.17836405,0.21652281,0.21683428,0.17862403,0.21421969,0.2112238,0.18439624
6,1,9,9,True,bottle,bottle,9,16,5.8429236,3.6917737,6,0,1,3,9,0.3101307,0.31010935,0.21861096,0.30984235,0.2165349,0.21731627,0.31017423,0.21707788,0.26644093,0.2971563
6,1,5,5,True,bed,bed,5,25,6.7726583,3.3654747,8,2,5,4,7,0.23237596,0.23188986,0.24530828,0.2316422,0.24429324,0.2452319,0.23224965,0.24429074,0.25809285,0.22822435
6,1,4,3,False,bear,beaver,3,55,3.872833,3.4801314,9,0,6,1,3,0.16934226,0.16857693,0.13170871,0.16850075,0.12945724,0.12991482,0.16921356,0.13173692,0.11513424,0.19306019
6,1,5,5,True,bed,bed,5,25,5.937013,3.4364336,1,3,6,0,9,0.12366339,0.12383589,0.04952657,0.12373552,0.04839826,0.048858218,0.12371607,0.048824493,0.0707032,0.12247538
6,1,3,3,True,bear,bear,3,43,5.610468,4.341745,9,0,6,3,1,0.20317164,0.20261645,0.13393243,0.20276296,0.1322443,0.13225806,0.20300561,0.13446322,0.14763173,0.2081987
