current_task,eval_task,y_true,y_pred,correct,y_pred_str,y_true_str,top_1_pred,top_2_pred,top_1_value,top_2_value,selected_prompt_idx_0,selected_prompt_idx_1,selected_prompt_idx_2,selected_prompt_idx_3,selected_prompt_idx_4,similarity_0,similarity_1,similarity_2,similarity_3,similarity_4,similarity_5,similarity_6,similarity_7,similarity_8,similarity_9
10,1,6,6,True,bee,bee,6,79,7.7212234,1.7568796,0,9,3,6,1,0.12689088,0.123506114,0.11461396,0.12561549,0.11685916,0.1198409,0.1247759,0.111617506,0.10761785,0.12635408
10,1,5,84,False,table,bed,84,20,5.8575845,4.7794,1,6,3,0,9,0.3957579,0.39843744,0.3209106,0.39666814,0.3214531,0.32204074,0.3977909,0.32159525,0.32661045,0.38482744
10,1,5,5,True,bed,bed,5,25,6.588302,3.878254,1,6,3,0,9,0.19161929,0.19819127,0.13313203,0.19292134,0.13063091,0.12819095,0.1954837,0.13517322,0.14324723,0.1815012
10,1,3,3,True,bear,bear,3,97,6.3149943,4.23358,2,7,4,5,9,0.110929295,0.10827347,0.20042348,0.10900599,0.19655824,0.191694,0.108632065,0.20001528,0.093604945,0.14789958
10,1,3,3,True,bear,bear,3,34,7.035564,2.467213,7,2,4,5,8,0.14910004,0.1523058,0.20839675,0.14883724,0.2007034,0.19404797,0.15085839,0.21121305,0.19288293,0.16273509
10,1,0,0,True,apple,apple,0,57,8.740589,3.4916685,3,0,1,6,9,0.2769547,0.2769143,0.19911763,0.2773579,0.20390895,0.20686783,0.27668947,0.19729356,0.16236125,0.27338433
10,1,0,0,True,apple,apple,0,57,7.3237433,4.213341,9,1,6,3,0,0.12959012,0.13046612,0.11990337,0.12978601,0.119039476,0.11796989,0.1302148,0.119981006,0.10262547,0.13220651
10,1,4,4,True,beaver,beaver,4,74,7.4179497,5.8472114,7,2,4,5,8,0.15413448,0.15032127,0.2557055,0.15227747,0.25150862,0.24754803,0.15137565,0.25602606,0.21070743,0.18036123
10,1,5,84,False,table,bed,84,5,2.6527288,2.6284292,1,6,3,0,8,0.19364952,0.19564503,0.17321607,0.19387391,0.17211482,0.17054302,0.19457565,0.17445603,0.19320986,0.18714732
10,1,9,9,True,bottle,bottle,9,16,5.188526,2.9710603,1,6,3,0,9,0.06606376,0.06856283,0.04209386,0.066314414,0.040875804,0.03994995,0.067511775,0.042256765,0.03422717,0.06407313
10,1,6,6,True,bee,bee,6,79,7.4484367,2.348008,2,7,4,5,9,0.1227585,0.12335182,0.13400011,0.12218908,0.13181043,0.13057451,0.122977786,0.13381875,0.12402088,0.1272783
10,1,1,1,True,aquarium_fish,aquarium_fish,1,91,8.719996,3.0149188,5,4,9,2,7,0.21705864,0.19406494,0.2314375,0.2129566,0.25151044,0.26516223,0.20187165,0.222333,0.15768908,0.23401599
10,1,5,5,True,bed,bed,5,25,4.844005,3.2704823,1,6,3,0,9,0.42923364,0.43146288,0.35619125,0.42971915,0.35606343,0.35582688,0.43078512,0.35721016,0.35556132,0.41939378
10,1,5,5,True,bed,bed,5,25,6.7247596,3.3804898,1,6,3,0,9,0.34680802,0.3501264,0.27006036,0.3478356,0.26986098,0.2703468,0.34925076,0.27151245,0.28240958,0.33380622
10,1,6,6,True,bee,bee,6,26,8.5537615,2.0916808,0,3,6,1,9,0.11747062,0.11619699,0.07583441,0.116876066,0.0779814,0.080627725,0.11675626,0.07408923,0.07312656,0.11129004
10,1,0,0,True,apple,apple,0,57,7.0982714,4.3371463,1,6,3,0,9,0.05924888,0.060430788,0.012285719,0.059557736,0.014465423,0.016283177,0.059808757,0.010757186,-0.008580795,0.056390997
10,1,4,4,True,beaver,beaver,4,55,6.7890697,5.0570827,5,4,2,7,9,0.19273089,0.17678666,0.25489515,0.1893914,0.2652978,0.27097678,0.18201612,0.24869305,0.1543247,0.2234367
10,1,8,8,True,bicycle,bicycle,8,48,8.285648,3.572528,8,7,1,6,2,0.23178446,0.23524356,0.232823,0.23251851,0.22823289,0.22416909,0.23415227,0.23656034,0.26032495,0.22740673
10,1,5,5,True,bed,bed,5,84,3.2239082,2.021083,8,1,6,3,0,0.12230876,0.12843342,0.11518574,0.12320092,0.10950366,0.10433143,0.12585194,0.11812683,0.14693493,0.11531614
10,1,8,48,False,motorcycle,bicycle,48,8,7.2314305,6.2135067,7,2,8,4,5,0.08843261,0.091349944,0.112938456,0.08871102,0.10870311,0.10423749,0.089953005,0.115391485,0.112829395,0.09305341
10,1,5,5,True,bed,bed,5,25,5.9275613,5.6019745,1,6,3,0,9,0.22744377,0.23521137,0.1011527,0.22929712,0.10097788,0.101887256,0.23253132,0.102504484,0.094849735,0.21010134
10,1,8,48,False,motorcycle,bicycle,48,8,5.7459044,4.6459823,8,7,2,4,5,0.13662985,0.13952479,0.18795583,0.13698386,0.18163763,0.17520344,0.13832213,0.1922585,0.23990731,0.13467595
10,1,9,9,True,bottle,bottle,9,10,5.83268,3.4930573,9,0,3,6,1,0.1940801,0.19363016,0.13927169,0.19400406,0.1423482,0.1450951,0.19381684,0.13685384,0.0925132,0.19607629
10,1,9,9,True,bottle,bottle,9,16,7.2200866,2.9583023,9,3,0,6,1,0.2349453,0.23348057,0.17363542,0.23510979,0.17824201,0.18141544,0.23416641,0.17171113,0.13009234,0.23521674
10,1,4,55,False,otter,beaver,55,4,5.1725445,4.3457127,7,2,4,5,8,0.12379911,0.122234896,0.24341896,0.12195782,0.23556837,0.22927313,0.12244859,0.24375474,0.19732125,0.15305863
10,1,8,8,True,bicycle,bicycle,8,48,8.019856,1.9898171,1,6,3,0,9,0.14022493,0.14404798,0.07191105,0.14114763,0.07284681,0.073123425,0.14240539,0.07213415,0.084482804,0.12737359
10,1,3,3,True,bear,bear,3,43,5.537482,4.018302,9,1,6,0,3,0.40544146,0.40732634,0.36867115,0.40508977,0.3676924,0.36622313,0.40611333,0.3686006,0.3405324,0.40746728
10,1,2,11,False,boy,baby,11,35,7.3429656,7.1501393,1,6,3,0,9,0.26562855,0.27198967,0.1923049,0.26710936,0.1893028,0.18725263,0.27013156,0.19430035,0.19339341,0.25461397
10,1,7,7,True,beetle,beetle,7,24,6.9261165,3.8183234,0,3,9,6,1,0.206473,0.20429638,0.1588292,0.20618553,0.16332935,0.16706772,0.20486365,0.15635872,0.13174796,0.2056928
10,1,9,9,True,bottle,bottle,9,40,6.0113344,2.5031497,1,6,3,0,9,0.43511802,0.44073018,0.34358394,0.43597642,0.34326968,0.3419754,0.43821734,0.34320858,0.29711577,0.43258235
10,1,3,3,True,bear,bear,3,97,4.102763,3.4406667,7,2,4,5,9,0.23638211,0.23802866,0.2995659,0.23457934,0.291426,0.2852653,0.23690751,0.29994476,0.21160804,0.2655842
10,1,7,24,False,cockroach,beetle,24,7,6.240818,5.600882,9,0,3,6,1,0.24705832,0.24016201,0.20782186,0.24517143,0.21505818,0.22187454,0.24249777,0.20212765,0.15578112,0.2522294
10,1,9,9,True,bottle,bottle,9,16,5.3652673,2.714835,1,6,3,0,9,0.13490413,0.13844492,0.08016802,0.1355204,0.08018219,0.08028012,0.1369749,0.07977582,0.07202573,0.12867166
10,1,3,3,True,bear,bear,3,64,3.6096344,3.3840156,1,6,3,0,9,0.105105385,0.11134156,0.080005065,0.10514768,0.07455805,0.0701674,0.10848481,0.08029265,0.0817368,0.1008337
10,1,6,45,False,lobster,bee,45,26,4.06481,3.9409266,9,5,4,2,0,0.23933478,0.23394427,0.2413146,0.23729853,0.24347046,0.24628499,0.23583995,0.23817515,0.20317979,0.24794218
10,1,9,9,True,bottle,bottle,9,40,3.8287656,2.8185494,9,1,6,3,0,0.32200736,0.32248488,0.27495083,0.32208577,0.2766292,0.27701387,0.32209474,0.2736961,0.2407336,0.32331795
10,1,3,55,False,otter,bear,55,4,6.363097,5.1136665,2,7,4,5,9,0.3268352,0.32385957,0.43615103,0.32428074,0.42964557,0.42370814,0.32427973,0.4349746,0.24571289,0.38596478
10,1,5,5,True,bed,bed,5,25,5.7825007,2.6265519,1,6,3,0,9,0.3546929,0.3591836,0.28445435,0.3555165,0.28306675,0.28179175,0.3575403,0.2858112,0.282306,0.34567663
10,1,3,3,True,bear,bear,3,43,6.613912,3.3679917,7,2,4,5,9,0.11040763,0.11098346,0.18830524,0.1090188,0.18167666,0.17596121,0.11032291,0.18882379,0.12409764,0.13670705
10,1,7,18,False,caterpillar,beetle,18,7,3.505879,3.4822164,0,3,6,1,9,0.2992043,0.29575345,0.23186186,0.29863083,0.23674458,0.24142757,0.2976706,0.22838962,0.20260918,0.29506603
10,1,2,2,True,baby,baby,2,35,5.6754327,5.0905504,2,7,8,4,5,0.14009562,0.1397746,0.15315214,0.13944809,0.15190011,0.14957881,0.13944751,0.1528889,0.15200832,0.14262903
10,1,2,2,True,baby,baby,2,11,8.350366,6.396417,1,6,3,0,9,0.33250943,0.3373083,0.24269032,0.33345547,0.24143167,0.24172226,0.3360333,0.24308065,0.21451977,0.3252859
10,1,3,3,True,bear,bear,3,21,6.3958807,2.9509985,7,2,4,5,8,0.11478488,0.11479749,0.1752033,0.114120096,0.17120032,0.1659098,0.11410731,0.1766274,0.15509488,0.12896618
10,1,8,8,True,bicycle,bicycle,8,48,7.204124,2.0245595,1,6,3,0,9,0.14720704,0.15278633,0.08434812,0.14824735,0.08314548,0.08185959,0.15052004,0.085154206,0.093329765,0.1361114
10,1,7,7,True,beetle,beetle,7,79,7.2874846,2.81948,9,0,3,6,1,0.11709173,0.11437572,0.10187354,0.116153516,0.1040439,0.10647951,0.11528013,0.09976786,0.0835751,0.11864056
10,1,5,39,False,computer_keyboard,bed,39,25,2.4330025,2.2757554,1,6,3,0,9,0.26576117,0.26907724,0.22647049,0.26651353,0.22539318,0.22369698,0.26767772,0.22811742,0.22753572,0.26076707
10,1,7,7,True,beetle,beetle,7,79,6.841873,2.1400156,5,4,2,7,9,0.14287744,0.13393511,0.16898742,0.14073972,0.17511857,0.17812905,0.13657069,0.16554458,0.12946855,0.15502061
10,1,2,11,False,boy,baby,11,35,6.6107125,6.0925803,1,6,3,0,9,0.17250411,0.17629181,0.11235413,0.17279229,0.11182622,0.11134568,0.17457227,0.111850776,0.09724697,0.16666539
10,1,5,5,True,bed,bed,5,25,7.563855,5.443404,1,6,3,0,9,0.13844852,0.14658025,0.07843852,0.1399638,0.07445459,0.071571335,0.14354719,0.08014417,0.0797753,0.12985261
10,1,0,0,True,apple,apple,0,57,8.904939,3.16683,1,6,3,0,9,0.097987086,0.099864274,0.056660585,0.098288566,0.05773464,0.058043864,0.09881329,0.05543653,0.029478462,0.097501375
10,1,3,3,True,bear,bear,3,21,7.249351,3.7182724,7,8,2,4,5,0.10127447,0.103916965,0.16058876,0.10094979,0.15422362,0.14739832,0.10239052,0.16394241,0.1629184,0.11048616
10,1,3,3,True,bear,bear,3,43,7.34698,3.602106,7,2,4,5,8,0.20402427,0.20339039,0.30802882,0.20294936,0.30088606,0.2939146,0.20334867,0.31018737,0.25240114,0.23350042
10,1,1,1,True,aquarium_fish,aquarium_fish,1,91,8.394587,3.518638,5,9,0,4,3,0.32856447,0.30155498,0.30127525,0.32394686,0.3266181,0.3441334,0.31082824,0.29120913,0.25620198,0.33241725
10,1,8,8,True,bicycle,bicycle,8,46,7.278465,2.731636,8,7,2,4,5,0.087608494,0.089980535,0.121025905,0.08804037,0.116992995,0.112162516,0.08894732,0.124158844,0.16103363,0.08512444
10,1,1,1,True,aquarium_fish,aquarium_fish,1,91,7.746194,2.6348162,5,4,2,9,7,0.19011648,0.16606008,0.20573525,0.18521166,0.22655699,0.23913005,0.17361352,0.19541079,0.1659298,0.19895211
10,1,2,2,True,baby,baby,2,11,7.7023225,6.111795,1,6,3,0,9,0.10938046,0.11588472,0.07966943,0.1100671,0.074112885,0.07100609,0.113703154,0.08093656,0.07950119,0.105215915
10,1,6,6,True,bee,bee,6,82,6.6403456,4.3219137,1,6,0,3,9,0.16924496,0.16998264,0.1586683,0.1690187,0.15728958,0.15582755,0.16961358,0.15887341,0.15572524,0.16866224
10,1,1,50,False,mouse,aquarium_fish,50,74,5.2329273,4.3134136,9,0,6,3,1,0.24471666,0.24239808,0.19644704,0.24274546,0.19903168,0.20293385,0.2428985,0.18971033,0.092826724,0.2591347
10,1,5,5,True,bed,bed,5,94,6.62852,3.1034358,1,6,3,0,9,0.110772565,0.11982638,0.05732885,0.11203325,0.051527373,0.04717956,0.11636162,0.059263818,0.083044276,0.09741931
10,1,3,3,True,bear,bear,3,55,4.243607,3.8620877,7,2,4,8,5,0.18140908,0.18176086,0.32135043,0.17963699,0.31066293,0.30125794,0.18106171,0.32506582,0.30257455,0.20855057
10,1,2,2,True,baby,baby,2,11,7.369924,6.707608,1,6,3,0,9,0.21826085,0.22401261,0.16147053,0.21910033,0.15764187,0.15548292,0.22225846,0.16258699,0.15336056,0.21159427
10,1,7,7,True,beetle,beetle,7,14,5.4454627,2.317911,9,0,3,6,1,0.22887205,0.22605547,0.20837176,0.22809155,0.21095641,0.21299371,0.22692777,0.20627522,0.17804646,0.23270856
10,1,7,7,True,beetle,beetle,7,77,5.025196,3.5135171,2,4,7,5,9,0.15503615,0.15258326,0.18450148,0.15415666,0.18393615,0.18267483,0.15334284,0.18303955,0.15856954,0.16563697
10,1,6,6,True,bee,bee,6,82,8.97893,1.9408555,8,7,2,4,5,0.103805274,0.10422029,0.11045767,0.10405817,0.109327726,0.10757396,0.10406052,0.11222005,0.12707883,0.101986356
10,1,9,9,True,bottle,bottle,9,16,4.4904084,2.1244755,1,6,3,0,9,0.3242757,0.32769933,0.27681848,0.3248994,0.27473295,0.27251598,0.3265266,0.27865565,0.2710929,0.31925246
10,1,4,88,False,tiger,beaver,88,14,5.2341504,2.878996,8,2,7,4,5,0.21050785,0.20501967,0.26584104,0.20889115,0.2651498,0.2636107,0.2071491,0.26545957,0.2763904,0.21726714
10,1,3,3,True,bear,bear,3,21,6.378991,2.4061186,8,7,2,4,5,0.14376257,0.14441289,0.23878525,0.14352822,0.23144679,0.22488691,0.1441883,0.2424466,0.26516572,0.15409942
10,1,0,0,True,apple,apple,0,83,6.562674,4.3615017,1,6,3,0,9,0.066276245,0.06803531,0.014673131,0.0668067,0.01587025,0.01706839,0.06742061,0.014018824,0.0010437397,0.060838137
10,1,9,9,True,bottle,bottle,9,16,4.5398912,2.9242477,1,6,3,0,9,0.32885948,0.33222246,0.23154482,0.3298502,0.23431046,0.23547707,0.33073613,0.23150113,0.20845972,0.31992853
10,1,4,33,False,forest,beaver,33,66,3.0460813,2.9673598,5,4,2,7,8,0.18302336,0.16096279,0.29641855,0.17776223,0.3082823,0.31539637,0.1683274,0.28932726,0.25460678,0.20869799
10,1,6,6,True,bee,bee,6,45,7.526874,1.354541,1,6,3,0,9,0.12346849,0.12442512,0.1010779,0.12367126,0.10066499,0.10086412,0.12422095,0.10112124,0.09664834,0.12140353
10,1,2,2,True,baby,baby,2,11,6.3533874,5.5987473,1,6,0,3,9,0.31943616,0.32198444,0.26679462,0.31917393,0.26455188,0.2635932,0.3212949,0.2660629,0.2506443,0.31473666
10,1,2,2,True,baby,baby,2,11,6.490961,5.7656484,1,6,3,0,9,0.20122452,0.21088116,0.14825366,0.20236863,0.14123484,0.13638788,0.20713773,0.15052502,0.16365282,0.19045585
10,1,7,44,False,lizard,beetle,44,7,3.240483,3.159079,5,4,2,7,9,0.2889833,0.28016618,0.32018414,0.28599954,0.32325682,0.32720205,0.28347102,0.314802,0.23127821,0.31287104
10,1,8,8,True,bicycle,bicycle,8,48,7.472651,4.034905,8,1,6,3,0,0.355386,0.36189985,0.3362872,0.35702765,0.32980505,0.3233396,0.35965782,0.34262073,0.39509436,0.34211114
10,1,9,69,False,rocket,bottle,69,40,4.2952476,3.8623323,1,6,3,0,9,0.24759369,0.24966857,0.14430116,0.24872227,0.14902166,0.1518791,0.24879915,0.14391035,0.1506426,0.23088524
10,1,1,1,True,aquarium_fish,aquarium_fish,1,91,9.198423,2.657723,5,4,2,7,9,0.14245819,0.12069078,0.17659883,0.13770774,0.19424866,0.20545408,0.12765878,0.16658348,0.09877981,0.16274314
10,1,3,3,True,bear,bear,3,21,7.2267103,4.8611507,7,2,4,5,9,0.0760388,0.07869938,0.11205896,0.075328745,0.10690396,0.10136514,0.0769908,0.11224482,0.056403756,0.09355042
10,1,5,5,True,bed,bed,5,84,5.608823,2.5978253,1,6,3,0,9,0.15560369,0.16125749,0.077876896,0.15657526,0.0768279,0.07625126,0.15911275,0.07782748,0.067827,0.14604579
10,1,4,55,False,otter,beaver,55,4,5.003271,4.9979234,8,7,2,1,6,0.21741652,0.22453713,0.22779103,0.21819124,0.21875988,0.21211624,0.22206938,0.23259464,0.27967528,0.20941
10,1,5,5,True,bed,bed,5,25,6.670899,3.2607064,1,6,3,0,9,0.12836127,0.13615154,0.043630373,0.12970693,0.041359004,0.03995733,0.13315454,0.04423747,0.04861031,0.11459167
10,1,5,5,True,bed,bed,5,25,5.823092,2.8396513,1,6,3,0,9,0.21190336,0.21531788,0.15255594,0.21250963,0.15219846,0.15128647,0.21391648,0.15345949,0.16102618,0.20157734
10,1,0,0,True,apple,apple,0,83,5.822037,4.9932275,3,1,0,6,9,0.1123943,0.1124592,0.064415336,0.11293352,0.06745359,0.06905409,0.11230809,0.063566655,0.06088093,0.105900936
10,1,6,6,True,bee,bee,6,24,6.013102,4.4331427,9,0,3,6,5,0.25635642,0.2483329,0.23979923,0.25331482,0.24579948,0.25050655,0.25057948,0.23323959,0.17909738,0.26611215
10,1,7,7,True,beetle,beetle,7,24,5.401388,2.7533896,0,3,6,1,9,0.0475477,0.046102326,0.038511217,0.046786252,0.03932679,0.04108696,0.046566956,0.037287593,0.043230068,0.044738796
10,1,3,3,True,bear,bear,3,97,6.4976916,4.26113,2,7,4,5,9,0.15033647,0.14591251,0.26238927,0.1473894,0.25766814,0.2531049,0.14690086,0.26031902,0.12488638,0.19740371
10,1,8,48,False,motorcycle,bicycle,48,58,7.213484,4.8218627,1,6,3,0,9,0.1925763,0.20015083,0.093831904,0.19393438,0.09331075,0.09199461,0.1968504,0.09451226,0.10662912,0.17524986
10,1,2,88,False,tiger,baby,88,29,2.54724,2.3681822,8,7,2,4,5,0.09822122,0.098266564,0.24157843,0.09830074,0.23245937,0.22389682,0.09841016,0.24801707,0.3256096,0.104576394
10,1,4,55,False,otter,beaver,55,4,6.934202,6.92244,7,2,4,5,8,0.17196128,0.17410913,0.34734586,0.17020805,0.33206585,0.32046002,0.17317756,0.35026637,0.22680119,0.22677997
10,1,3,3,True,bear,bear,3,55,6.7437954,3.0797968,7,2,4,5,8,0.15670206,0.15616475,0.2299476,0.15505558,0.2242717,0.21917365,0.1559157,0.23126736,0.18860757,0.17739628
10,1,6,6,True,bee,bee,6,88,9.3842535,2.7727401,8,5,4,0,9,0.16137545,0.15786114,0.15964767,0.16058904,0.1617126,0.16255282,0.1591028,0.1587081,0.16291706,0.16069293
10,1,2,35,False,girl,baby,35,11,4.7818146,4.378968,1,6,3,0,9,0.123235255,0.12721962,0.10645528,0.12352436,0.102059945,0.09889127,0.12590614,0.107461065,0.11682022,0.11825828
10,1,7,7,True,beetle,beetle,7,14,6.0840783,1.6505239,9,0,3,6,1,0.17664705,0.17394419,0.16871823,0.17564724,0.17065082,0.17123494,0.17456397,0.16656221,0.14289437,0.18107067
10,1,4,55,False,otter,beaver,55,4,7.9868917,6.3743014,2,7,4,5,9,0.25441372,0.25262502,0.34254274,0.25222248,0.33579004,0.33067477,0.25289583,0.34242055,0.2422497,0.29024428
10,1,6,6,True,bee,bee,6,82,7.702264,5.5030756,7,2,4,5,8,0.10878421,0.10939454,0.13360825,0.1084544,0.13056566,0.12831804,0.10917139,0.13413425,0.12322508,0.11564276
10,1,0,0,True,apple,apple,0,57,7.228836,4.7963195,9,0,3,6,1,0.14352965,0.14292073,0.11689574,0.14348759,0.11879553,0.11971382,0.14300343,0.1156972,0.08955027,0.14539741
10,1,5,5,True,bed,bed,5,20,4.9175205,2.9127483,1,6,3,0,9,0.15110369,0.15257922,0.11155816,0.15168849,0.11263014,0.1121279,0.15180457,0.112098485,0.119167775,0.14360476
10,1,7,7,True,beetle,beetle,7,79,6.6895432,2.5003514,0,9,3,6,1,0.20811152,0.201873,0.17134029,0.20644553,0.17714578,0.18238816,0.20401299,0.16701782,0.14634614,0.20702723
10,1,4,4,True,beaver,beaver,4,63,7.775767,5.8918033,2,5,4,7,9,0.18290992,0.1776692,0.23797493,0.17988196,0.23565301,0.23601684,0.17960402,0.2339791,0.17986284,0.20339832
10,1,3,3,True,bear,bear,3,43,5.1256385,2.4851174,7,2,4,5,9,0.05872381,0.059889443,0.08801086,0.05843087,0.08494282,0.081458874,0.059086986,0.08872007,0.047539547,0.07219251
10,1,0,0,True,apple,apple,0,57,7.0178976,4.641339,1,6,3,0,9,0.101716414,0.102861375,0.061589677,0.10179048,0.06332551,0.06398431,0.10200046,0.06002641,0.038690064,0.10044432
10,1,3,3,True,bear,bear,3,63,6.9210305,2.2215147,7,2,4,5,8,0.11213827,0.11233677,0.17482722,0.11148976,0.16943131,0.16572604,0.112409055,0.17584379,0.1510272,0.1277554
10,1,1,1,True,aquarium_fish,aquarium_fish,1,44,2.8737361,2.5086975,9,0,3,6,1,0.14118616,0.13480228,0.12124206,0.13904394,0.12560332,0.13167197,0.13745795,0.11552552,0.07004526,0.1481656
10,1,9,9,True,bottle,bottle,9,16,3.5366857,2.2017343,1,6,3,0,9,0.2588604,0.2594646,0.21763135,0.25908056,0.21878769,0.2188879,0.25916725,0.21741597,0.20141728,0.25676948
10,1,2,2,True,baby,baby,2,11,6.669301,4.709236,1,6,3,0,9,0.102480635,0.10683684,0.08525425,0.10301396,0.0809647,0.07881067,0.10560447,0.08674487,0.077626705,0.10190243
10,1,1,1,True,aquarium_fish,aquarium_fish,1,91,8.285179,4.682652,5,4,2,9,7,0.25153637,0.21595086,0.27125108,0.24515918,0.30312794,0.3241042,0.22776729,0.25766298,0.20955002,0.2657528
10,1,5,5,True,bed,bed,5,84,6.497805,4.519254,1,6,3,0,9,0.28897375,0.29502583,0.2055906,0.29011166,0.20446903,0.20378223,0.2926151,0.20677683,0.20320888,0.27790812
10,1,6,6,True,bee,bee,6,45,7.0213203,2.4080658,0,1,6,3,9,0.26842827,0.26750463,0.19828902,0.2673892,0.2016037,0.205705,0.2674767,0.19434588,0.17662153,0.26252463
10,1,0,0,True,apple,apple,0,83,8.372854,3.248741,1,3,6,0,9,0.09209404,0.092574626,0.0418832,0.09255942,0.045068104,0.046776816,0.092128016,0.04113185,0.028245881,0.08714113
10,1,5,5,True,bed,bed,5,94,6.18251,2.6227944,3,0,1,6,9,0.15431182,0.15418255,0.11303862,0.15479858,0.116079725,0.11656666,0.15382826,0.11331564,0.11103115,0.14868544
10,1,5,5,True,bed,bed,5,84,6.4080873,2.7700655,3,1,6,0,9,0.26812923,0.26846653,0.20688997,0.26862517,0.20995498,0.21119785,0.2682218,0.20735002,0.19954582,0.26104087
10,1,5,58,False,pickup_truck,bed,58,48,6.5640926,4.483557,1,6,3,0,9,0.23024647,0.23580633,0.15830682,0.23090678,0.15685603,0.15553907,0.23343392,0.15846564,0.15662175,0.22048414
10,1,3,3,True,bear,bear,3,31,7.723499,4.1855674,8,7,2,4,5,0.19525504,0.19560292,0.32714966,0.19470736,0.3172266,0.30903322,0.19562499,0.33210537,0.36171174,0.21043038
10,1,5,5,True,bed,bed,5,94,5.5177393,2.0293283,1,6,3,0,9,0.15032141,0.15516914,0.10685666,0.15119043,0.10454095,0.10218794,0.1532938,0.10811919,0.1264676,0.13980569
10,1,0,0,True,apple,apple,0,83,8.074745,4.8851714,1,6,3,0,9,0.18362118,0.18692924,0.09427662,0.18458223,0.09618621,0.09869635,0.18584338,0.0931785,0.07613303,0.17404032
10,1,9,9,True,bottle,bottle,9,16,3.7410986,2.2133613,1,6,3,0,9,0.14467956,0.15117833,0.08441584,0.1454968,0.081908576,0.07925664,0.14833431,0.084908664,0.08979586,0.13459128
10,1,1,1,True,aquarium_fish,aquarium_fish,1,91,7.8379307,3.1104774,5,4,9,2,0,0.15364717,0.13498,0.15470034,0.15005395,0.17160426,0.18264076,0.1410999,0.14650877,0.12052266,0.15973611
10,1,6,6,True,bee,bee,6,45,9.29277,1.9292367,9,0,3,6,1,0.26356477,0.25874624,0.2369566,0.26185644,0.24032015,0.24537742,0.26075298,0.23274037,0.18495493,0.27091348
10,1,3,3,True,bear,bear,3,21,6.2361813,2.562852,8,7,2,4,5,0.18271273,0.18598783,0.27674663,0.18308705,0.26694062,0.2589878,0.18490113,0.28174207,0.31462976,0.19116038
10,1,8,8,True,bicycle,bicycle,8,46,6.743714,1.5946605,8,7,2,4,5,0.1509798,0.15004218,0.23386063,0.15039061,0.22886556,0.22361039,0.15018812,0.23664783,0.27141345,0.15691254
10,1,0,0,True,apple,apple,0,83,8.8235855,5.302967,1,6,3,0,9,0.09205285,0.094662435,0.020833079,0.09288867,0.023070205,0.024672486,0.093571156,0.019724749,-0.006032689,0.08656254
10,1,8,8,True,bicycle,bicycle,8,48,8.016645,4.8891163,1,6,3,0,9,0.42220014,0.4299629,0.3244182,0.4236401,0.3213733,0.31907475,0.42717358,0.32666788,0.33057076,0.4074619
10,1,9,9,True,bottle,bottle,9,16,6.8785834,3.7788506,1,6,3,0,9,0.2989265,0.30061862,0.220631,0.29932526,0.22338739,0.22445829,0.29962948,0.21954943,0.19911152,0.29226375
10,1,0,0,True,apple,apple,0,57,8.168063,4.3130655,1,6,0,3,9,0.10045252,0.10142214,0.07367214,0.1003483,0.073177256,0.07318409,0.10105899,0.07304593,0.063110396,0.09832721
10,1,6,6,True,bee,bee,6,93,4.7191544,3.8410687,9,0,6,3,1,0.34480366,0.34370705,0.31909215,0.34376472,0.31870085,0.31949508,0.34416726,0.3169582,0.3018291,0.34540835
10,1,8,8,True,bicycle,bicycle,8,46,7.46719,2.8810394,8,1,6,3,0,0.22750154,0.22957496,0.2228249,0.22814558,0.22046717,0.2184717,0.22897948,0.22557248,0.23963839,0.22503784
10,1,9,9,True,bottle,bottle,9,16,4.7387176,3.2216637,1,6,3,0,9,0.33417523,0.33608073,0.22830445,0.33494386,0.23172851,0.2337174,0.33545047,0.22803572,0.23283783,0.31720635
10,1,5,5,True,bed,bed,5,25,6.75973,3.4736376,1,6,3,0,9,0.2667404,0.2710108,0.22793582,0.26735982,0.22452858,0.22183028,0.26944685,0.22956163,0.24577016,0.25790074
10,1,4,3,False,bear,beaver,3,65,3.743811,3.4874344,9,1,6,2,0,0.18119328,0.18234813,0.18154758,0.18029013,0.17830224,0.17622136,0.1818067,0.18115069,0.16208798,0.18537354
10,1,5,5,True,bed,bed,5,25,5.6107707,3.2278593,1,6,3,0,9,0.14569473,0.15140432,0.06265513,0.14632033,0.061495997,0.06086136,0.1491141,0.061926395,0.05190798,0.13494627
