current_task,eval_task,y_true,y_pred,correct,y_pred_str,y_true_str,top_1_pred,top_2_pred,top_1_value,top_2_value,selected_prompt_idx_0,selected_prompt_idx_1,selected_prompt_idx_2,selected_prompt_idx_3,selected_prompt_idx_4,similarity_0,similarity_1,similarity_2,similarity_3,similarity_4,similarity_5,similarity_6,similarity_7,similarity_8,similarity_9
2,1,7,7,True,beetle,beetle,7,14,8.3000145,2.6722589,2,7,6,5,8,0.2001408,0.15435965,0.27232575,0.19224349,0.15361463,0.21261977,0.22171651,0.23262396,0.21024321,0.19798264
2,1,6,7,False,beetle,bee,7,6,3.8345463,3.722217,7,9,1,3,4,0.10377434,0.13425958,0.04592302,0.12888192,0.12485553,0.12065947,0.10308011,0.24940293,0.120252274,0.15800421
2,1,5,5,True,bed,bed,5,12,4.2600393,1.493837,0,3,5,8,6,0.4080969,0.23819695,0.33082676,0.4067988,0.36433154,0.40627727,0.38889217,0.20024486,0.40560582,0.18153864
2,1,5,5,True,bed,bed,5,13,3.8073232,3.267876,2,0,5,8,6,0.19404015,0.06656997,0.26700786,0.16887997,0.17133908,0.18831375,0.17765537,0.034054782,0.18660247,0.09193774
2,1,3,3,True,bear,bear,3,15,6.4821386,1.0885144,4,2,5,8,0,0.10557844,0.06975355,0.10897768,0.10150465,0.12420994,0.10712072,0.08248706,0.06627579,0.10579292,0.032051407
2,1,3,3,True,bear,bear,3,19,7.1304264,0.70263296,4,5,8,3,0,0.17022185,0.11398348,0.15521109,0.17043567,0.21220712,0.17376316,0.13092117,0.12374497,0.17270806,0.1319378
2,1,0,0,True,apple,apple,0,16,8.403941,1.2258918,1,6,8,0,5,0.2535471,0.56832933,0.23274456,0.24626724,0.19990294,0.25044554,0.26112327,0.13191324,0.25383615,0.13433209
2,1,0,0,True,apple,apple,0,10,8.046695,1.5590757,1,6,8,5,3,0.11782715,0.39403552,0.10753796,0.11908968,0.09919542,0.12082435,0.12311062,0.09711381,0.122355185,0.06143496
2,1,4,4,True,beaver,beaver,4,11,7.4524164,0.8954126,4,3,5,8,0,0.16149512,0.08021212,0.121249236,0.16852349,0.18722469,0.16744211,0.13467975,0.14749227,0.1659872,0.038213592
2,1,5,15,False,camel,bed,15,2,1.6498022,0.7095185,4,3,5,8,0,0.21541615,0.14095056,0.16329442,0.21917939,0.24305071,0.21774161,0.177276,0.12524785,0.21599065,0.10978287
2,1,9,9,True,bottle,bottle,9,16,5.570179,2.890525,6,0,8,5,3,0.070446074,0.066226505,0.056634486,0.06854306,0.03449452,0.068798214,0.08424969,0.021854056,0.06899507,0.049549058
2,1,6,6,True,bee,bee,6,14,7.206755,2.202709,7,4,3,5,9,0.118426934,0.04405923,0.091309585,0.13347365,0.1432776,0.13159196,0.10785112,0.2171549,0.13000312,0.13131426
2,1,1,1,True,aquarium_fish,aquarium_fish,1,14,7.6037965,2.615351,9,5,8,3,6,0.17672846,0.15680917,0.16856872,0.18151914,0.16521639,0.18549821,0.1774216,0.17375292,0.18450224,0.22657262
2,1,5,5,True,bed,bed,5,10,4.7598515,0.8202238,0,5,8,3,6,0.44535923,0.28684703,0.42068353,0.43357044,0.39516297,0.44380397,0.42628536,0.2410022,0.44341892,0.22588065
2,1,5,5,True,bed,bed,5,2,7.0704145,0.7927536,0,8,5,3,6,0.36655653,0.21472843,0.31290597,0.3626347,0.33552578,0.36385784,0.3437881,0.20177999,0.3638928,0.17151296
2,1,6,6,True,bee,bee,6,18,8.812755,1.7598683,7,1,3,8,5,0.09260727,0.12083339,0.073284104,0.106299885,0.10149147,0.104699396,0.09489558,0.18854368,0.10470313,0.10197128
2,1,0,0,True,apple,apple,0,10,6.857965,2.0804625,1,9,6,2,8,0.02846673,0.36344352,0.0411913,0.02499006,0.0010043057,0.027261723,0.044470336,0.023215855,0.030306617,0.057525393
2,1,4,4,True,beaver,beaver,4,10,6.591364,0.90088046,7,5,8,3,4,0.16245288,0.118396066,0.14187224,0.16811506,0.16762523,0.16950276,0.15088205,0.1729107,0.1688865,0.0739597
2,1,8,8,True,bicycle,bicycle,8,17,7.6605706,0.5853588,2,0,5,8,4,0.27289942,0.13276513,0.28683725,0.25706145,0.26660106,0.26857454,0.24071044,0.11438399,0.26762342,0.17771895
2,1,5,5,True,bed,bed,5,11,3.9647996,2.2326057,2,4,0,5,8,0.14602739,0.026191005,0.17457259,0.12914649,0.16824451,0.13964984,0.10525284,0.0045950525,0.13797863,0.05733147
2,1,8,8,True,bicycle,bicycle,8,13,7.0241604,1.9442623,2,9,0,5,4,0.10552619,0.032762587,0.12563694,0.0962023,0.10342815,0.10464729,0.09244584,0.058678437,0.10324817,0.11589901
2,1,5,5,True,bed,bed,5,13,6.289377,0.8650695,6,0,3,5,8,0.22645658,0.11136653,0.16202411,0.22595465,0.1366834,0.22272086,0.25386518,0.08044365,0.22219588,0.13103324
2,1,8,8,True,bicycle,bicycle,8,11,6.4108233,1.157595,4,9,2,5,8,0.1712206,0.088778265,0.1901623,0.16604942,0.20916401,0.17487454,0.13317028,0.14034425,0.17358904,0.19414844
2,1,9,9,True,bottle,bottle,9,16,6.4998727,3.728052,6,1,3,0,8,0.19705981,0.21852152,0.122023046,0.20105863,0.11414782,0.19271377,0.22728403,0.09107352,0.1963626,0.08323723
2,1,9,9,True,bottle,bottle,9,16,7.7753744,2.4400156,1,6,3,8,5,0.22718023,0.2545967,0.17085099,0.2309037,0.15691552,0.22727229,0.25083095,0.13335612,0.23013125,0.13942903
2,1,4,4,True,beaver,beaver,4,3,4.965698,3.27046,4,7,3,5,8,0.13395692,0.06865129,0.10477009,0.14254323,0.17964429,0.14133187,0.100749835,0.14391547,0.1398361,0.06640576
2,1,8,8,True,bicycle,bicycle,8,16,8.651334,1.3578802,2,9,6,0,5,0.12927723,0.07423968,0.22388886,0.103760235,0.088964865,0.12521014,0.13452423,0.045639165,0.12483309,0.1391002
2,1,3,3,True,bear,bear,3,4,5.5439434,2.33105,3,6,8,0,5,0.4414601,0.3124682,0.34000677,0.44399938,0.3670123,0.44083667,0.44358188,0.25064206,0.44183394,0.1930979
2,1,2,11,False,boy,baby,11,2,7.492965,6.2316303,2,0,5,8,6,0.2822505,0.13718626,0.46266875,0.23731652,0.23275952,0.2804481,0.27662662,0.12596986,0.2781491,0.17843008
2,1,7,7,True,beetle,beetle,7,19,6.661097,1.6227933,6,8,3,0,5,0.18420677,0.17481768,0.14774852,0.18436408,0.14583604,0.18404293,0.1886088,0.09823972,0.18444824,0.15184498
2,1,9,9,True,bottle,bottle,9,16,6.4759593,2.1722574,6,0,3,8,5,0.45552403,0.3822587,0.34874272,0.45509368,0.34767324,0.45018837,0.4729203,0.23025982,0.453194,0.20378576
2,1,3,3,True,bear,bear,3,15,4.6698523,3.1605139,4,5,0,8,3,0.23562667,0.13756642,0.21550882,0.23074548,0.24043742,0.23603286,0.20746209,0.13619359,0.23523462,0.095737696
2,1,7,7,True,beetle,beetle,7,6,5.2111564,1.862006,1,3,8,5,6,0.20374653,0.21072805,0.14546019,0.2102533,0.17556833,0.20572376,0.20407307,0.15788949,0.20720018,0.118345395
2,1,9,9,True,bottle,bottle,9,16,6.326923,3.3069024,6,0,3,8,5,0.14286116,0.115452945,0.09864329,0.14160341,0.067482494,0.13866659,0.17155045,0.055884805,0.13951492,0.07150645
2,1,3,11,False,boy,bear,11,2,4.5001907,3.116114,2,9,5,8,0,0.09474961,0.073235534,0.1953648,0.07629608,0.090214506,0.0973071,0.09039114,0.06985502,0.097074024,0.09805169
2,1,6,6,True,bee,bee,6,14,3.360281,2.1006055,3,5,8,0,4,0.225948,0.14973044,0.18506122,0.23387165,0.21743277,0.23379242,0.21731976,0.18890315,0.23274808,0.079674475
2,1,9,9,True,bottle,bottle,9,10,5.119692,2.702907,3,8,0,5,6,0.33976987,0.29635075,0.2404785,0.34492448,0.29312894,0.33764666,0.3333818,0.16441488,0.3399464,0.1763571
2,1,3,4,False,beaver,bear,4,3,5.182241,4.6565185,0,5,8,3,4,0.3184707,0.19888294,0.28168076,0.3130359,0.2970023,0.31729132,0.29560626,0.17441218,0.31693968,0.16304678
2,1,5,5,True,bed,bed,5,2,6.2788706,0.5706373,2,0,8,5,3,0.35887313,0.22802937,0.38440603,0.3403062,0.32485646,0.3558686,0.33862722,0.18540218,0.35628256,0.17713208
2,1,3,3,True,bear,bear,3,19,6.380292,1.3639086,4,5,8,3,0,0.107641816,0.058443807,0.099364616,0.10877854,0.1426691,0.11134495,0.07845885,0.09865696,0.10998581,0.0928154
2,1,7,18,False,caterpillar,beetle,18,7,4.1103163,3.404015,7,6,5,8,3,0.26087558,0.24696924,0.23880376,0.27895823,0.2203318,0.28143755,0.28734604,0.3449017,0.2810589,0.20369199
2,1,2,2,True,baby,baby,2,11,6.789795,5.4953437,2,5,8,0,6,0.17981106,0.09355014,0.30751297,0.15332718,0.16537628,0.1819089,0.17192282,0.1247136,0.18134059,0.13581757
2,1,2,2,True,baby,baby,2,11,8.190601,6.044474,2,6,0,5,8,0.3385967,0.21051714,0.49733102,0.29773718,0.26060593,0.33805194,0.34764838,0.18440247,0.33652627,0.24432893
2,1,3,3,True,bear,bear,3,19,5.9488573,0.77794385,4,7,5,8,3,0.1246908,0.07012014,0.11992213,0.1288355,0.15435019,0.13189071,0.102335535,0.13395333,0.13076375,0.10007621
2,1,8,8,True,bicycle,bicycle,8,16,7.960715,1.595217,2,6,0,8,5,0.1476638,0.08122169,0.22298831,0.124048896,0.10667623,0.1417884,0.15014695,0.041095052,0.14225374,0.11388299
2,1,7,7,True,beetle,beetle,7,14,9.006037,1.7613506,7,9,5,8,3,0.08771631,0.084747426,0.08668726,0.10130976,0.093335435,0.10328877,0.09546126,0.21187815,0.10194365,0.1707879
2,1,5,5,True,bed,bed,5,12,3.998503,1.47598,5,0,8,3,4,0.29498187,0.18222804,0.25938764,0.29081884,0.28067476,0.29549184,0.27139995,0.17125061,0.2941716,0.13874535
2,1,7,7,True,beetle,beetle,7,18,7.326335,0.9069287,7,4,3,5,8,0.1383912,0.098398335,0.107400246,0.14812346,0.16076851,0.14608014,0.120084554,0.18075077,0.14538749,0.13277777
2,1,2,11,False,boy,baby,11,2,6.113548,5.813546,2,5,8,0,6,0.16669695,0.08425286,0.259826,0.14775869,0.14708647,0.16958405,0.1631721,0.12936366,0.16836812,0.128275
2,1,5,5,True,bed,bed,5,13,6.8249946,0.9195929,2,6,0,5,8,0.12703928,0.055718996,0.16669883,0.11289377,0.094876185,0.12400556,0.12865247,0.04571609,0.12342021,0.058725756
2,1,0,0,True,apple,apple,0,10,9.235514,2.1267905,1,6,2,0,8,0.07433485,0.38916725,0.08032354,0.066948526,0.038489603,0.07015767,0.086794585,0.019909961,0.072877616,0.029759847
2,1,3,3,True,bear,bear,3,11,6.7633615,1.1636201,4,5,8,3,0,0.10970074,0.03409817,0.108459145,0.11036905,0.14761454,0.113606066,0.07870448,0.09436801,0.11235803,0.085446544
2,1,3,3,True,bear,bear,3,15,6.614861,3.2142935,4,0,5,3,8,0.25562817,0.12305628,0.20430715,0.25243238,0.31868237,0.2528236,0.18414062,0.11093328,0.25180632,0.1079044
2,1,1,1,True,aquarium_fish,aquarium_fish,1,10,8.05857,2.3608174,3,8,5,0,6,0.3070953,0.2522782,0.23795356,0.31616232,0.27179384,0.31256023,0.306657,0.22435702,0.3127722,0.2340562
2,1,8,8,True,bicycle,bicycle,8,11,7.6039557,2.4807756,2,4,9,5,8,0.13216318,0.043538842,0.19701567,0.11745682,0.16399303,0.1340565,0.09882624,0.096905336,0.13259886,0.14538848
2,1,1,1,True,aquarium_fish,aquarium_fish,1,18,7.672229,1.2851069,7,4,5,8,3,0.16754967,0.15737687,0.15430063,0.17791529,0.18258697,0.17984065,0.15792213,0.2092867,0.17898527,0.16737477
2,1,2,2,True,baby,baby,2,11,8.046189,6.0414495,2,6,0,5,8,0.12227013,0.08700625,0.25225636,0.09225355,0.09165566,0.12037537,0.12365832,0.0459107,0.11950193,0.11641791
2,1,6,6,True,bee,bee,6,14,7.355312,3.6592185,7,4,3,5,8,0.17117107,0.13666914,0.14756618,0.18241258,0.18423213,0.18238884,0.16081217,0.2069803,0.18159726,0.1574543
2,1,1,4,False,beaver,aquarium_fish,4,1,3.037743,2.1615212,2,6,5,8,0,0.16603453,0.15785694,0.19377154,0.16014683,0.107574604,0.17015617,0.19067708,0.12960301,0.16997877,0.13200471
2,1,5,5,True,bed,bed,5,13,7.200067,0.84875464,2,0,5,8,6,0.10791638,0.03256505,0.1628578,0.093978524,0.09151614,0.10667814,0.103504926,0.048440598,0.10587877,0.047880568
2,1,3,3,True,bear,bear,3,4,5.407735,2.5361092,4,3,5,8,0,0.21976745,0.095536694,0.16539845,0.22568847,0.28947416,0.22344026,0.15752286,0.16774157,0.22217919,0.11703103
2,1,2,2,True,baby,baby,2,11,7.871394,6.8164377,2,6,0,5,8,0.23706698,0.1604529,0.3939576,0.19992916,0.16794297,0.23671983,0.25275266,0.13215125,0.23600006,0.18104823
2,1,7,7,True,beetle,beetle,7,14,6.0440726,2.3810518,1,3,8,7,5,0.21297143,0.22808364,0.17392975,0.22102383,0.19350138,0.21901904,0.2134143,0.21953599,0.22076733,0.19335322
2,1,7,7,True,beetle,beetle,7,14,3.9930084,1.7017032,1,7,4,3,8,0.14616114,0.21063493,0.10385331,0.15770851,0.16032009,0.15428849,0.1348893,0.17379487,0.15482858,0.13553634
2,1,6,6,True,bee,bee,6,14,9.533316,1.3511387,7,4,9,3,5,0.111185014,0.08941952,0.074492395,0.12770958,0.14586866,0.12340944,0.09469232,0.18270585,0.12229288,0.14086811
2,1,9,9,True,bottle,bottle,9,16,5.356096,2.361991,3,8,5,0,6,0.3474066,0.23483436,0.2894211,0.3487623,0.31723726,0.34839603,0.3318806,0.22447398,0.3487085,0.17495506
2,1,4,6,False,bee,beaver,6,14,5.75508,3.3281565,7,4,3,5,8,0.20168607,0.18018843,0.16798927,0.22673588,0.25466657,0.22498298,0.17954433,0.35178348,0.22379306,0.16739029
2,1,3,3,True,bear,bear,3,19,5.34667,4.0113945,4,3,5,8,0,0.1995176,0.084750235,0.15367958,0.20296788,0.28144056,0.20205207,0.1289893,0.12522683,0.1999141,0.089352794
2,1,0,0,True,apple,apple,0,10,7.746616,2.4262724,1,6,2,9,8,0.044120293,0.32124528,0.060804974,0.03953661,0.008901877,0.04448703,0.06313373,0.036328714,0.045396883,0.04662586
2,1,9,9,True,bottle,bottle,9,16,4.642641,2.7500677,6,0,3,8,5,0.35226452,0.29479578,0.2726552,0.35054365,0.23820451,0.34716603,0.38459817,0.18079351,0.3499049,0.16354012
2,1,4,4,True,beaver,beaver,4,12,4.102209,1.4572527,7,4,3,5,8,0.16395666,0.092063844,0.09344751,0.1880252,0.2195465,0.17957292,0.1328963,0.2524326,0.17765252,0.070599705
2,1,6,6,True,bee,bee,6,10,8.026932,0.5492821,1,3,8,5,0,0.12361401,0.13227525,0.090704516,0.12683424,0.11306555,0.1250725,0.11991457,0.08789215,0.12526931,0.10901718
2,1,2,2,True,baby,baby,2,11,5.6461744,4.4152026,2,5,8,0,6,0.33336544,0.21897474,0.5200353,0.2902304,0.28276512,0.33498478,0.32869792,0.20259339,0.3335456,0.20748621
2,1,2,2,True,baby,baby,2,11,6.0110397,4.9308267,2,0,5,8,6,0.20441799,0.10774974,0.3324656,0.17237519,0.17158034,0.20236115,0.19870956,0.099446744,0.20119447,0.123207554
2,1,7,7,True,beetle,beetle,7,4,1.8383558,1.8008981,3,8,5,7,0,0.24341528,0.18256819,0.18356843,0.25796548,0.23886348,0.2542727,0.23664254,0.2504652,0.25435793,0.15480645
2,1,8,8,True,bicycle,bicycle,8,13,7.771866,1.4103173,4,0,5,8,3,0.41917318,0.18836616,0.39491227,0.4071696,0.4256481,0.41708446,0.36440492,0.20715345,0.4146476,0.23313098
2,1,9,9,True,bottle,bottle,9,16,3.5104635,1.1181347,3,5,0,8,6,0.23108412,0.18373437,0.17999958,0.2318337,0.19187889,0.23148026,0.23068616,0.13097432,0.23091789,0.113327935
2,1,1,1,True,aquarium_fish,aquarium_fish,1,14,8.684353,2.1716595,4,1,3,8,5,0.106565006,0.12247567,0.085462116,0.11367518,0.12747176,0.11270854,0.091196224,0.1095479,0.11281304,0.10979521
2,1,3,3,True,bear,bear,3,11,6.728221,1.1177871,7,9,2,5,8,0.052397195,0.0527448,0.07716081,0.053134553,0.049929,0.058826067,0.05739999,0.08804886,0.058457863,0.078354366
2,1,5,5,True,bed,bed,5,2,4.9625373,1.6336812,2,6,0,5,8,0.14278643,0.07692177,0.21335086,0.12282087,0.102780074,0.14013645,0.14756349,0.049915932,0.1393589,0.09587757
2,1,4,3,False,bear,beaver,3,4,4.357137,3.3242745,4,0,8,5,3,0.25865933,0.14756307,0.23836835,0.2536898,0.26899043,0.25763196,0.22489072,0.15365857,0.2581266,0.13106112
2,1,5,5,True,bed,bed,5,12,6.825132,1.0242418,2,6,0,5,8,0.0985682,0.044358052,0.1334897,0.0871919,0.0617933,0.096171305,0.10785036,0.03650727,0.095837615,0.055850293
2,1,5,5,True,bed,bed,5,19,6.4217215,0.9058866,0,4,5,8,3,0.21739285,0.116165176,0.19890812,0.21213347,0.21662845,0.2154303,0.19145596,0.104327075,0.21477999,0.13452815
2,1,0,0,True,apple,apple,0,10,5.059405,2.9293656,1,6,8,0,3,0.09496766,0.2673052,0.07278582,0.09423982,0.055144396,0.093794875,0.1092938,0.041433927,0.09498115,0.03421414
2,1,6,6,True,bee,bee,6,7,3.9632092,3.184444,3,8,5,0,6,0.24374881,0.21845649,0.18708396,0.25309202,0.22837119,0.24934159,0.23684652,0.21559824,0.2505494,0.20025054
2,1,7,7,True,beetle,beetle,7,14,6.326978,0.793491,9,7,1,4,8,0.038407087,0.06623544,0.038043216,0.043433737,0.04998132,0.043967143,0.03561612,0.09982368,0.04433183,0.13186681
2,1,3,3,True,bear,bear,3,15,6.343115,1.5174085,4,3,5,8,0,0.13735056,0.06797801,0.1035895,0.1396117,0.15350287,0.13957247,0.11256157,0.08293535,0.13782428,0.03414087
2,1,8,8,True,bicycle,bicycle,8,16,2.3505657,2.2658374,2,6,0,5,8,0.17779812,0.08506915,0.20424631,0.16696607,0.12271083,0.1775249,0.19277486,0.093395345,0.17676473,0.11754741
2,1,2,11,False,boy,baby,11,8,1.7623917,1.3490999,4,3,0,5,8,0.1971566,0.042797863,0.14098717,0.19919245,0.31896093,0.19660541,0.096796334,0.090958245,0.1941223,0.10322458
2,1,4,3,False,bear,beaver,3,4,5.040456,3.9577973,4,3,5,0,8,0.20362955,0.05695128,0.15134919,0.20501095,0.250075,0.20419002,0.15005295,0.10414013,0.20178671,0.08687917
2,1,3,3,True,bear,bear,3,19,7.828739,2.1395957,4,5,3,0,8,0.17777881,0.0697513,0.14458837,0.1779441,0.2051537,0.17865697,0.1413158,0.10529018,0.17738008,0.10436101
2,1,6,6,True,bee,bee,6,14,9.882122,1.9174613,7,4,3,5,8,0.15890317,0.13545778,0.11543669,0.18838672,0.19713566,0.18316951,0.15219082,0.31624517,0.18136819,0.13329744
2,1,2,2,True,baby,baby,2,11,5.9502854,5.220609,2,5,0,8,6,0.13897732,0.08279876,0.27414873,0.111257136,0.123794384,0.13959669,0.13253532,0.092599735,0.13884269,0.11659365
2,1,7,7,True,beetle,beetle,7,14,5.878747,1.658957,7,9,5,1,8,0.1549633,0.17083319,0.14335343,0.16945189,0.16625407,0.17128682,0.15490049,0.2717242,0.17076287,0.18232796
2,1,4,4,True,beaver,beaver,4,19,6.8921895,0.6062323,4,5,3,8,0,0.26399225,0.14291525,0.21536992,0.268857,0.27311772,0.26914853,0.23629242,0.20052902,0.2677701,0.0678688
2,1,6,6,True,bee,bee,6,18,6.45713,0.9578694,7,4,3,5,8,0.10604676,0.10086946,0.08419122,0.1192575,0.12088009,0.11751943,0.10191296,0.19198947,0.11735706,0.08592735
2,1,0,0,True,apple,apple,0,10,7.7917614,3.3114998,1,2,6,8,5,0.1251541,0.405699,0.13733304,0.12122866,0.100285545,0.12645355,0.13187405,0.100170135,0.1287564,0.06690052
2,1,5,5,True,bed,bed,5,12,3.2762992,1.3628894,2,0,5,4,8,0.15472656,0.077540286,0.1594859,0.14744021,0.15285116,0.15312362,0.13614318,0.07024164,0.15213108,0.13714856
2,1,7,7,True,beetle,beetle,7,14,6.9352226,2.002343,7,9,5,3,8,0.16693175,0.17118806,0.15582402,0.18739277,0.17417027,0.18764955,0.17416602,0.32535547,0.18686108,0.19183058
2,1,4,4,True,beaver,beaver,4,3,7.0418286,3.4507177,7,4,3,5,8,0.13027377,0.11291021,0.10951284,0.15068068,0.1647256,0.15011355,0.12164533,0.2731841,0.14865674,0.11171194
2,1,3,3,True,bear,bear,3,4,5.3646436,0.7992632,2,1,0,8,5,0.05161189,0.052169897,0.06487567,0.046730373,0.04872071,0.050711773,0.04804011,0.031339493,0.05099448,0.03471283
2,1,0,0,True,apple,apple,0,10,7.046092,4.1348643,1,6,2,8,0,0.086175665,0.39990613,0.09438571,0.07955667,0.057096906,0.08343828,0.095554635,0.051131666,0.08663547,0.07014572
2,1,3,3,True,bear,bear,3,4,6.9874744,0.69402045,4,3,5,8,7,0.13250417,0.1027125,0.10771429,0.13831224,0.16955355,0.1379216,0.1029292,0.13552912,0.1373385,0.08933568
2,1,1,1,True,aquarium_fish,aquarium_fish,1,18,3.3749447,1.8359153,7,5,8,3,6,0.087799855,0.07976704,0.08459195,0.091132015,0.07989221,0.09340077,0.09036344,0.10031349,0.092456676,0.07429486
2,1,9,9,True,bottle,bottle,9,16,3.9938095,2.7613358,6,8,5,3,0,0.27282515,0.20048308,0.23109922,0.27291673,0.21662149,0.2746309,0.28287965,0.1817295,0.27503365,0.15969336
2,1,2,2,True,baby,baby,2,11,7.1453204,5.2095866,2,6,0,5,8,0.121101916,0.08157285,0.24735366,0.09224176,0.089238584,0.119655505,0.124010526,0.050873484,0.11836807,0.11399818
2,1,1,1,True,aquarium_fish,aquarium_fish,1,10,8.330207,1.5976163,9,3,5,8,7,0.206251,0.19108991,0.16706447,0.21553168,0.20866825,0.21436754,0.19550304,0.21284032,0.21428151,0.2164069
2,1,5,5,True,bed,bed,5,11,5.8650513,1.486449,2,0,5,8,6,0.29050457,0.15473014,0.3516331,0.26635155,0.24485767,0.2873121,0.28215078,0.121067986,0.2857701,0.13975914
2,1,6,6,True,bee,bee,6,15,7.213549,0.85071266,7,6,5,8,3,0.24314323,0.1976032,0.22090806,0.24928115,0.20616761,0.25224036,0.25447917,0.25509083,0.25187808,0.19477566
2,1,0,0,True,apple,apple,0,10,8.923063,1.6722307,1,6,2,0,8,0.073936515,0.40543652,0.07454862,0.06773138,0.044247176,0.07068189,0.083243564,0.018996783,0.07268809,0.063680686
2,1,5,5,True,bed,bed,5,13,7.0046983,1.0682219,4,0,5,8,3,0.1600544,0.112061344,0.14107342,0.1564226,0.1666249,0.15806043,0.13542908,0.07537752,0.15756768,0.070241004
2,1,5,5,True,bed,bed,5,11,6.651992,0.64042795,0,8,3,5,4,0.28069055,0.224743,0.23349279,0.2803085,0.27763152,0.27977946,0.25275415,0.16194047,0.28043854,0.1305457
2,1,5,5,True,bed,bed,5,11,1.8628762,0.91567993,2,6,0,5,8,0.22252817,0.11962721,0.25575575,0.2058948,0.1663443,0.21864618,0.22866495,0.100044526,0.2185032,0.11761504
2,1,3,3,True,bear,bear,3,19,7.1651554,3.614788,4,3,0,5,8,0.28083828,0.13444316,0.19820726,0.2851445,0.38026124,0.2807365,0.18674757,0.15412311,0.27911198,0.09483042
2,1,5,5,True,bed,bed,5,12,6.1147513,1.0473363,2,4,0,5,8,0.14350465,0.046889305,0.20477678,0.12655833,0.14373013,0.14215033,0.123983994,0.05840873,0.14073949,0.10552807
2,1,0,0,True,apple,apple,0,10,8.620286,2.6407235,1,6,0,8,5,0.16243735,0.4402216,0.15008682,0.15408051,0.08819882,0.15803075,0.18933636,0.053951595,0.16077493,0.05146999
2,1,9,9,True,bottle,bottle,9,16,3.452599,1.9301213,6,5,0,8,3,0.13860133,0.08716887,0.13057649,0.1351141,0.08701215,0.13884588,0.15731226,0.07619403,0.13843475,0.09202663
2,1,1,1,True,aquarium_fish,aquarium_fish,1,10,8.452095,3.137863,9,7,1,3,5,0.118902706,0.12880692,0.100399025,0.12611353,0.12399508,0.12583214,0.11404567,0.14440677,0.1253636,0.17794633
2,1,6,6,True,bee,bee,6,19,9.180091,0.75961894,3,8,5,0,6,0.25081643,0.2280711,0.1638411,0.26506177,0.22823322,0.2567636,0.24814439,0.22166577,0.25737554,0.22780389
2,1,3,3,True,bear,bear,3,19,6.3742847,3.084187,4,3,5,8,0,0.24670728,0.12486313,0.18534945,0.25229356,0.33169368,0.25047666,0.1707683,0.1732337,0.24852012,0.14938675
2,1,8,8,True,bicycle,bicycle,8,11,6.1318088,0.74245054,4,9,5,8,3,0.19215353,0.10424374,0.17019117,0.195137,0.261849,0.19656077,0.1340337,0.17897287,0.19569638,0.2113102
2,1,0,0,True,apple,apple,0,10,9.038751,2.9637609,1,6,2,0,8,0.059998948,0.39238745,0.085316695,0.0482128,0.0017052004,0.05548331,0.08668267,0.007910513,0.057833184,0.02430601
2,1,8,8,True,bicycle,bicycle,8,13,8.270377,0.7026735,2,0,6,5,8,0.45206138,0.253737,0.46490097,0.4310068,0.37003964,0.448397,0.45021477,0.2321061,0.44756606,0.286843
2,1,9,9,True,bottle,bottle,9,16,7.3605833,4.1413474,6,3,8,5,0,0.31526121,0.26776543,0.25406364,0.31652305,0.23323411,0.31535682,0.33668458,0.18810752,0.31643134,0.18315035
2,1,0,0,True,apple,apple,0,10,7.5795627,1.9837809,1,7,6,8,3,0.08300617,0.37269732,0.06688544,0.08681894,0.06973061,0.086695805,0.08880455,0.090340525,0.08742792,0.047001183
2,1,6,6,True,bee,bee,6,14,4.642207,2.447937,7,3,5,8,6,0.3305616,0.27948573,0.2800878,0.35287467,0.3147924,0.35254693,0.3364506,0.42310855,0.3513005,0.2587162
2,1,8,8,True,bicycle,bicycle,8,17,6.3874607,2.4409525,0,5,8,3,4,0.26303744,0.12063557,0.24085124,0.25532323,0.2491462,0.26069814,0.23881856,0.13194424,0.2590982,0.14858446
2,1,9,9,True,bottle,bottle,9,16,6.1882224,3.7530258,6,2,5,8,0,0.3423619,0.26235804,0.35336357,0.3295951,0.2450491,0.34371585,0.3693871,0.22641984,0.34353703,0.23708184
2,1,5,5,True,bed,bed,5,11,6.9529705,0.9893522,0,5,8,3,4,0.2882312,0.18034169,0.26540294,0.28326753,0.2821993,0.28797615,0.26035494,0.17574674,0.28739026,0.1430838
2,1,4,3,False,bear,beaver,3,4,3.589314,2.4295983,2,5,8,0,4,0.17339355,0.062845625,0.22090377,0.16416979,0.16581059,0.17878442,0.1643245,0.14149927,0.1769073,0.09439384
2,1,5,5,True,bed,bed,5,11,5.8781023,0.81178397,2,6,0,8,5,0.13118845,0.10063782,0.18975556,0.114705294,0.07557957,0.12842098,0.14901915,0.058518913,0.12913707,0.06763353
2,1,3,3,True,bear,bear,3,14,5.48242,0.7757072,2,0,5,8,3,0.16387793,0.11530945,0.17357099,0.1559745,0.15292047,0.16378906,0.152318,0.097463265,0.16333698,0.08684192
