current_task,eval_task,y_true,y_pred,correct,y_pred_str,y_true_str,top_1_pred,top_2_pred,top_1_value,top_2_value,selected_prompt_idx_0,selected_prompt_idx_1,selected_prompt_idx_2,selected_prompt_idx_3,selected_prompt_idx_4,similarity_0,similarity_1,similarity_2,similarity_3,similarity_4,similarity_5,similarity_6,similarity_7,similarity_8,similarity_9
9,1,6,6,True,bee,bee,6,14,8.021248,1.7843652,9,1,6,3,0,0.12034739,0.12053105,0.11117397,0.120457314,0.11067391,0.11012189,0.120499946,0.111847065,0.08754164,0.12601367
9,1,5,84,False,table,bed,84,20,4.470283,4.026473,0,3,6,1,9,0.43187958,0.43163326,0.3768633,0.43183798,0.37676162,0.3766075,0.43181422,0.3768451,0.40005353,0.4226299
9,1,5,5,True,bed,bed,5,25,6.7011013,3.9224973,8,0,1,3,6,0.19215396,0.192121,0.1775199,0.19206357,0.17782037,0.17801097,0.1920128,0.1770881,0.19802459,0.18656267
9,1,3,3,True,bear,bear,3,34,6.2609153,3.546151,7,2,4,5,9,0.08416576,0.08462525,0.14713734,0.08422572,0.14676371,0.14666235,0.084431075,0.14725824,0.06904803,0.11065378
9,1,3,3,True,bear,bear,3,34,7.018581,2.3448188,5,4,7,2,9,0.15282272,0.15311617,0.21806978,0.1529079,0.21810073,0.21842185,0.15298414,0.21809807,0.14850736,0.17774996
9,1,0,0,True,apple,apple,0,57,8.560842,3.1630545,0,3,6,1,9,0.279502,0.27905288,0.18219543,0.27942005,0.18210277,0.18205346,0.27935302,0.18220271,0.16947153,0.27560794
9,1,0,0,True,apple,apple,0,57,7.5158267,4.0762863,0,3,6,1,9,0.1306197,0.1305006,0.103310004,0.13061884,0.103317685,0.10345277,0.13061318,0.1031807,0.10002511,0.12974225
9,1,4,50,False,mouse,beaver,50,74,7.070413,6.989279,7,2,4,5,9,0.12825142,0.12918596,0.20756832,0.12838969,0.20703092,0.20671374,0.12860094,0.20811898,0.1313453,0.15619144
9,1,5,25,False,couch,bed,25,5,2.355807,2.3302448,5,4,2,7,8,0.21181792,0.21176647,0.24371913,0.2117606,0.24406128,0.24415542,0.2117729,0.24328505,0.22909719,0.2193077
9,1,9,9,True,bottle,bottle,9,16,5.3027444,2.5934021,9,1,0,6,3,0.07155427,0.07157051,0.043736212,0.071452305,0.043736707,0.043774948,0.07149113,0.043263167,0.027549945,0.07403943
9,1,6,6,True,bee,bee,6,79,7.163468,3.2070634,7,2,4,5,9,0.09657978,0.09706344,0.13895218,0.096678525,0.13862072,0.13829422,0.09680662,0.13928199,0.10509306,0.10966564
9,1,1,1,True,aquarium_fish,aquarium_fish,1,14,8.545282,2.6212626,9,6,1,3,0,0.18753675,0.18767011,0.16303842,0.18764067,0.16272403,0.16254133,0.18768646,0.16350397,0.12692633,0.1959395
9,1,5,5,True,bed,bed,5,25,4.940923,3.383445,0,3,6,1,9,0.4562269,0.45601162,0.40036258,0.45621884,0.40030673,0.399934,0.45614755,0.40060836,0.39681453,0.45414996
9,1,5,5,True,bed,bed,5,25,6.797027,3.199963,0,3,6,1,9,0.3785369,0.37833014,0.35086355,0.37848347,0.3509635,0.35078648,0.3783977,0.35096768,0.3589315,0.37541565
9,1,6,6,True,bee,bee,6,62,9.404109,2.5827482,9,0,3,6,1,0.12883924,0.12872578,0.08033754,0.12882222,0.08003246,0.07978698,0.12878807,0.08055344,0.065497406,0.1290243
9,1,0,0,True,apple,apple,0,57,7.0879374,3.65954,0,3,6,1,9,0.06262767,0.062100805,-0.0025579073,0.06255352,-0.0026064124,-0.0025331713,0.062478483,-0.002600248,-0.0016718758,0.05668474
9,1,4,4,True,beaver,beaver,4,55,6.9112234,5.9013805,7,9,2,4,5,0.14010417,0.14062183,0.15215337,0.1402178,0.15143096,0.15105398,0.1403609,0.15298434,0.11223601,0.1524889
9,1,8,8,True,bicycle,bicycle,8,48,7.5774693,3.1505504,2,5,7,4,8,0.22430572,0.22480123,0.27403578,0.2243312,0.2738498,0.27391168,0.22449154,0.27387702,0.27331737,0.23001556
9,1,5,5,True,bed,bed,5,84,3.8641293,1.8555194,8,5,4,2,7,0.114329666,0.11462854,0.17830461,0.11429003,0.17842843,0.1786545,0.1143847,0.17779411,0.19658199,0.11566763
9,1,8,48,False,motorcycle,bicycle,48,8,7.406827,5.6892595,2,4,5,7,8,0.08152369,0.08214773,0.12962943,0.0815622,0.1295916,0.12946968,0.08167052,0.12943767,0.12432862,0.08779641
9,1,5,5,True,bed,bed,5,25,6.05911,6.048111,1,0,3,6,9,0.254114,0.2541653,0.14796777,0.25402302,0.14813825,0.14809348,0.25395635,0.1475732,0.15366219,0.24529906
9,1,8,48,False,motorcycle,bicycle,48,8,5.655682,4.286382,7,2,4,5,8,0.12784643,0.12822412,0.2095075,0.12788686,0.2091511,0.20913208,0.12801914,0.20962626,0.20853136,0.1354733
9,1,9,9,True,bottle,bottle,9,16,6.127072,3.2845314,1,6,3,0,9,0.18385954,0.18401335,0.112863846,0.18388556,0.11261479,0.11263707,0.18393561,0.112965524,0.097465396,0.18307158
9,1,9,9,True,bottle,bottle,9,16,6.9736414,2.706019,0,6,3,1,9,0.23705432,0.23676845,0.12670317,0.23700875,0.12630275,0.12622444,0.23702154,0.12689517,0.10970563,0.23308705
9,1,4,55,False,otter,beaver,55,4,4.5146437,3.8936865,7,2,4,5,9,0.09996859,0.100598164,0.1813215,0.10002819,0.18079321,0.18044144,0.10018472,0.18186864,0.111303285,0.12586917
9,1,8,8,True,bicycle,bicycle,8,48,7.901112,1.9316168,9,1,0,3,6,0.12984468,0.12990364,0.101416394,0.1297786,0.101414755,0.10137673,0.12975302,0.10128168,0.09019837,0.13120341
9,1,3,3,True,bear,bear,3,43,5.641982,3.6648953,9,1,6,3,0,0.4129063,0.41325688,0.3855781,0.4129767,0.3852724,0.38484442,0.4130718,0.3856616,0.33093697,0.4270262
9,1,2,11,False,boy,baby,11,35,7.209123,6.8549037,1,6,9,0,3,0.24904776,0.24947675,0.21739855,0.24903664,0.21706568,0.21687959,0.24918976,0.21728821,0.2124391,0.24905828
9,1,7,7,True,beetle,beetle,7,24,7.1910567,3.7202227,6,0,3,1,9,0.1988812,0.19870311,0.15103061,0.19886748,0.15057799,0.15049313,0.19891341,0.15125069,0.1416091,0.197863
9,1,9,9,True,bottle,bottle,9,40,6.494091,2.5219781,9,1,6,0,3,0.43485627,0.43506578,0.3394108,0.4348501,0.3389058,0.33846414,0.43494308,0.3395497,0.30928484,0.43678844
9,1,3,3,True,bear,bear,3,66,4.3732452,3.5507314,7,2,4,5,9,0.19095501,0.19179076,0.27184063,0.19111674,0.27136445,0.27087083,0.19130166,0.27247167,0.1595398,0.22864395
9,1,7,24,False,cockroach,beetle,24,7,5.7369523,5.4416018,9,6,3,1,0,0.20522374,0.20530652,0.14479896,0.20530999,0.14393224,0.14342543,0.20539029,0.14579713,0.12288004,0.20645463
9,1,9,9,True,bottle,bottle,9,16,5.159809,2.630054,0,3,6,1,9,0.1525686,0.15233752,0.07094893,0.15241943,0.070937224,0.07078651,0.15236083,0.07067745,0.07295407,0.14588071
9,1,3,21,False,chimpanzee,bear,21,3,3.9184759,3.841488,7,2,5,4,9,0.074417174,0.074715234,0.09496141,0.07446347,0.09490841,0.09491929,0.0745142,0.095081635,0.06626217,0.08433151
9,1,6,26,False,crab,bee,26,45,4.270235,4.1084056,7,2,4,5,9,0.22507988,0.22565542,0.24384703,0.22523567,0.24319696,0.24281293,0.2254607,0.24441703,0.18711635,0.24273302
9,1,9,9,True,bottle,bottle,9,40,3.7739358,2.7279358,9,6,3,0,1,0.31437352,0.31428525,0.25505832,0.31438613,0.25444815,0.25429234,0.3145064,0.2553581,0.23544207,0.31572053
9,1,3,3,True,bear,bear,3,55,5.4695206,4.217065,9,7,2,4,5,0.28357592,0.28435293,0.30335125,0.28371236,0.3024263,0.30159348,0.28392088,0.30447164,0.21758613,0.3094423
9,1,5,5,True,bed,bed,5,25,5.8376074,2.570066,9,0,1,3,6,0.36265478,0.36261335,0.3226529,0.36260226,0.32269624,0.32251644,0.36255094,0.32260838,0.31168258,0.36374754
9,1,3,3,True,bear,bear,3,43,6.474067,3.5870986,7,2,4,5,9,0.08357312,0.08409617,0.14775649,0.083707035,0.14741772,0.14731002,0.08387326,0.1480886,0.06048197,0.11267766
9,1,7,7,True,beetle,beetle,7,18,3.8894827,3.7055073,6,3,0,1,9,0.2892403,0.28920007,0.19116795,0.28932476,0.19040625,0.18974689,0.28934062,0.19197886,0.16369516,0.2891192
9,1,2,2,True,baby,baby,2,11,6.089356,4.87618,7,2,4,5,9,0.13289997,0.13315079,0.15111165,0.1329337,0.15104495,0.15104274,0.13297316,0.15113519,0.13497868,0.1394856
9,1,2,2,True,baby,baby,2,11,8.178336,6.297927,9,1,6,0,3,0.3180137,0.31828174,0.2462801,0.31797948,0.24596605,0.24557514,0.31801507,0.24647658,0.21315613,0.32234567
9,1,3,3,True,bear,bear,3,21,6.5974216,3.3643506,5,4,2,7,9,0.11512488,0.11552793,0.18638918,0.11517465,0.18660726,0.18689308,0.11520394,0.18623225,0.11686157,0.14054593
9,1,8,8,True,bicycle,bicycle,8,84,7.5797734,2.2095919,1,0,3,6,9,0.15271536,0.15275976,0.10793807,0.15264879,0.10780478,0.107648,0.15262303,0.10783128,0.10517571,0.15046665
9,1,7,7,True,beetle,beetle,7,79,7.0420084,2.2602682,9,6,3,1,0,0.10064035,0.100680225,0.09321533,0.10070652,0.09297329,0.09292196,0.100747,0.093424566,0.067968145,0.10703673
9,1,5,58,False,pickup_truck,bed,58,57,2.3243484,2.0568922,9,1,6,0,3,0.30862966,0.3087565,0.29558393,0.3085978,0.29549354,0.2952127,0.30865335,0.29544246,0.2771431,0.31372768
9,1,7,7,True,beetle,beetle,7,79,6.964105,2.1027308,7,2,4,5,9,0.13079432,0.13132854,0.15008351,0.13101572,0.14984746,0.14952452,0.13107456,0.1506936,0.12939666,0.13867855
9,1,2,11,False,boy,baby,11,2,5.6008644,4.751498,9,1,6,0,3,0.14709775,0.14734235,0.11687523,0.14707798,0.116545506,0.11615913,0.14713262,0.117046535,0.10298675,0.14891663
9,1,5,5,True,bed,bed,5,25,7.5428743,5.2918534,0,1,3,6,9,0.15981725,0.15967114,0.09025948,0.15966928,0.09031632,0.09014395,0.15955175,0.09005583,0.106801964,0.15035708
9,1,0,0,True,apple,apple,0,57,8.772234,3.1522715,0,3,6,9,1,0.09958921,0.09913569,0.047931187,0.09951133,0.04795887,0.048072465,0.09946217,0.04773961,0.033157535,0.099266805
9,1,3,3,True,bear,bear,3,21,7.4058733,3.7660842,7,2,4,5,9,0.07207374,0.07271621,0.15010643,0.07218593,0.14972448,0.14956889,0.07235009,0.15040328,0.092185736,0.09447999
9,1,3,3,True,bear,bear,3,43,7.2091784,3.7420366,7,2,4,5,8,0.18474719,0.18525602,0.2946916,0.1848346,0.29451272,0.29450035,0.184988,0.29492596,0.22004656,0.21461622
9,1,1,1,True,aquarium_fish,aquarium_fish,1,45,8.5293665,2.0633345,9,1,6,3,0,0.29516453,0.29545593,0.28254795,0.29527706,0.2822183,0.2821088,0.29536965,0.2828948,0.25684166,0.30244395
9,1,8,8,True,bicycle,bicycle,8,46,7.241445,2.5297015,8,7,2,4,5,0.08687774,0.08708774,0.14211926,0.086873494,0.14182529,0.14176784,0.08697929,0.14220841,0.15194419,0.08918944
9,1,1,1,True,aquarium_fish,aquarium_fish,1,45,7.9474835,2.3305843,7,2,4,5,9,0.15249845,0.15299235,0.1787199,0.15270512,0.17860994,0.17853037,0.15275447,0.17914183,0.14860043,0.16378544
9,1,2,2,True,baby,baby,2,11,7.713928,5.9576554,1,0,3,6,9,0.11161868,0.11162773,0.07909599,0.11154587,0.07908743,0.07903963,0.11151531,0.07896973,0.0728504,0.11111147
9,1,6,6,True,bee,bee,6,82,8.416629,4.9303613,9,1,3,0,6,0.20238194,0.20245883,0.1779841,0.20240064,0.17791401,0.177667,0.20237425,0.17807405,0.15062378,0.20848893
9,1,1,50,False,mouse,aquarium_fish,50,74,5.1648726,4.090497,9,6,3,1,0,0.19420934,0.19425485,0.10461381,0.19427532,0.10388558,0.10345705,0.19432437,0.10540178,0.07693346,0.19474244
9,1,5,5,True,bed,bed,5,84,6.4671755,2.1732488,0,3,6,1,9,0.12699135,0.12685911,0.09134152,0.12690422,0.09117403,0.09101424,0.12686256,0.09134403,0.09107538,0.12446175
9,1,3,3,True,bear,bear,3,55,4.8334475,3.9390519,7,2,4,5,8,0.16449542,0.16546683,0.34311005,0.16468106,0.34276325,0.34259945,0.16491264,0.3435231,0.25001842,0.20507665
9,1,2,2,True,baby,baby,2,11,7.1551857,6.6183124,0,6,3,1,9,0.22223,0.22206548,0.16502094,0.2221539,0.16480222,0.16459711,0.2221789,0.16490337,0.15594752,0.22045073
9,1,7,7,True,beetle,beetle,7,14,5.557363,2.2144017,9,1,6,3,0,0.22425699,0.2244933,0.18888618,0.2243109,0.18833971,0.18783727,0.22435702,0.18941087,0.16476215,0.22850132
9,1,7,7,True,beetle,beetle,7,77,4.744718,3.2681808,9,7,2,4,5,0.13758482,0.13790481,0.1387583,0.13761371,0.13823855,0.13798262,0.1377171,0.13915482,0.11584098,0.14444087
9,1,6,6,True,bee,bee,6,82,8.928758,2.4972687,9,1,3,6,0,0.13527147,0.13542771,0.12701792,0.13530444,0.12700686,0.1269721,0.1352896,0.1270515,0.111900836,0.13940804
9,1,9,9,True,bottle,bottle,9,16,4.5726047,2.2835486,9,0,3,6,1,0.34498683,0.344841,0.3152761,0.34497553,0.31527385,0.31507713,0.3449601,0.31529382,0.30884162,0.34539303
9,1,4,88,False,tiger,beaver,88,42,6.6247907,3.5756202,7,2,5,4,9,0.19242553,0.19318022,0.2663471,0.1925854,0.2661545,0.26619077,0.19274227,0.26649627,0.20639363,0.21586007
9,1,3,3,True,bear,bear,3,21,6.0232224,2.1855168,7,2,4,5,9,0.13948628,0.14003618,0.21316572,0.1395208,0.21261644,0.21244733,0.13971093,0.21346278,0.15870185,0.16071412
9,1,0,0,True,apple,apple,0,83,6.3503785,3.5812194,0,3,6,1,9,0.08451368,0.084064394,0.011864052,0.08444826,0.011936698,0.011988266,0.08435286,0.0116925705,-0.002725304,0.08237278
9,1,9,9,True,bottle,bottle,9,16,4.3678007,2.9354372,1,0,6,3,9,0.35693544,0.35702735,0.24646795,0.35689372,0.2462814,0.24606015,0.356915,0.24625973,0.23043677,0.3536603
9,1,4,26,False,crab,beaver,26,74,3.204077,2.9814644,7,2,4,5,9,0.13534759,0.1363033,0.22437592,0.13555674,0.22377773,0.22351655,0.13578431,0.22510205,0.14489911,0.16501743
9,1,6,6,True,bee,bee,6,45,7.4815416,1.3176924,9,1,0,3,6,0.14283057,0.14287998,0.123263046,0.14278701,0.12346033,0.12347539,0.14277035,0.12289233,0.11454223,0.14421512
9,1,2,2,True,baby,baby,2,35,6.1166654,5.6971416,9,1,6,3,0,0.28475764,0.2852817,0.2814403,0.284817,0.28112024,0.28085402,0.28495693,0.2816661,0.24494821,0.29575258
9,1,2,2,True,baby,baby,2,11,6.2282953,4.9272637,9,1,6,0,3,0.17120503,0.17133453,0.1673438,0.17115787,0.16707548,0.1669366,0.17126179,0.16718471,0.15005913,0.17619237
9,1,7,44,False,lizard,beetle,44,26,3.716854,2.882894,9,7,2,4,5,0.23171483,0.23216727,0.23574457,0.23194811,0.23430754,0.23335654,0.2322076,0.23723769,0.17548329,0.24836703
9,1,8,8,True,bicycle,bicycle,8,48,7.307844,4.123945,8,5,4,2,7,0.37028152,0.37040138,0.44087917,0.3702666,0.44121498,0.44135684,0.37029508,0.44046843,0.46920258,0.37025428
9,1,9,69,False,rocket,bottle,69,40,4.7278223,3.6955209,6,1,0,3,9,0.25369108,0.2537019,0.18943046,0.2536529,0.18922007,0.1888554,0.25371218,0.1893805,0.17892665,0.2520289
9,1,1,1,True,aquarium_fish,aquarium_fish,1,32,9.297578,2.3722985,7,2,4,5,9,0.08622688,0.0868155,0.10215855,0.086457364,0.10138093,0.10081811,0.086624704,0.10318182,0.071522914,0.09608215
9,1,3,3,True,bear,bear,3,21,7.2793407,4.5202465,5,7,4,2,9,0.06501008,0.06530916,0.10515174,0.065063514,0.105190255,0.10526104,0.06508868,0.105193116,0.04111357,0.08589713
9,1,5,5,True,bed,bed,5,84,5.7671676,2.9129622,0,3,1,6,9,0.15491341,0.15478483,0.094352156,0.15481494,0.094413474,0.09430059,0.15471983,0.09421483,0.09409057,0.15060884
9,1,4,80,False,squirrel,beaver,80,4,5.9916754,4.405587,7,2,4,5,8,0.20823556,0.20902252,0.28162342,0.20834984,0.28102258,0.28055048,0.20859246,0.28187096,0.23696941,0.22719702
9,1,5,5,True,bed,bed,5,25,6.5560346,3.0359085,0,3,1,6,9,0.14765497,0.14740801,0.0651695,0.14752838,0.065305166,0.06510333,0.14737563,0.06497443,0.07787872,0.1379325
9,1,5,5,True,bed,bed,5,25,5.9047136,2.6650445,8,9,0,3,1,0.2224513,0.22238883,0.22216801,0.22240432,0.222291,0.2222558,0.22236294,0.22205716,0.22325534,0.2230308
9,1,0,0,True,apple,apple,0,83,5.757644,4.295852,0,3,6,1,9,0.13610344,0.13581683,0.07136563,0.13602524,0.07146254,0.07158665,0.1359445,0.07110194,0.07136242,0.13116106
9,1,6,6,True,bee,bee,6,24,5.6010556,3.8705614,9,1,6,3,0,0.23738864,0.23780255,0.22018807,0.23746996,0.21966681,0.21912017,0.23756939,0.22071731,0.18098035,0.24730222
9,1,7,7,True,beetle,beetle,7,24,6.001926,2.9019122,5,4,2,7,8,0.030648526,0.030944664,0.04364887,0.030738166,0.043657105,0.043790344,0.030794803,0.043633208,0.038306523,0.03354846
9,1,3,3,True,bear,bear,3,80,6.504089,4.1863866,7,2,4,5,9,0.1131102,0.113817185,0.18609902,0.113209076,0.18529214,0.18489148,0.11347689,0.18669881,0.077977985,0.14851496
9,1,8,48,False,motorcycle,bicycle,48,58,6.4817224,4.8805943,0,3,1,6,9,0.20419593,0.20403105,0.1409763,0.20408498,0.14103095,0.14096262,0.20401563,0.14060694,0.14420378,0.19890012
9,1,2,29,False,dinosaur,baby,29,88,2.214465,2.094451,8,5,4,2,7,0.100190364,0.10092278,0.3256425,0.10034373,0.32573053,0.3259958,0.100544326,0.32555288,0.3389786,0.1161274
9,1,4,4,True,beaver,beaver,4,31,6.302521,5.882583,7,2,4,5,9,0.15332222,0.15404953,0.24021298,0.15337841,0.23942599,0.2388909,0.15364118,0.2407966,0.16615309,0.18081331
9,1,3,3,True,bear,bear,3,42,7.064175,3.442342,7,2,4,5,9,0.13244256,0.13315427,0.23228511,0.13255201,0.23191215,0.23166974,0.13280858,0.23234515,0.1428953,0.16529319
9,1,6,6,True,bee,bee,6,88,8.9161625,3.6828825,7,2,4,5,9,0.16384022,0.16415727,0.18319067,0.16389668,0.18297571,0.18272161,0.16395395,0.18341073,0.14568026,0.1761905
9,1,2,35,False,girl,baby,35,11,4.3261747,3.9919894,2,4,5,7,8,0.111595646,0.11192844,0.11810611,0.111622006,0.11808597,0.11800191,0.111690275,0.1179403,0.114230484,0.113877304
9,1,7,7,True,beetle,beetle,7,14,6.0425935,1.7927185,9,7,2,4,5,0.15793958,0.15830061,0.16091277,0.15799238,0.16056319,0.16036867,0.15805763,0.16125715,0.12813038,0.16768692
9,1,4,55,False,otter,beaver,55,4,7.831584,6.788879,7,2,4,5,9,0.23213454,0.23291829,0.29151872,0.23225415,0.29096386,0.29056755,0.23242992,0.2922451,0.18874216,0.26569426
9,1,6,6,True,bee,bee,6,62,6.5878496,5.7101307,9,1,6,3,0,0.14707765,0.14729607,0.11378765,0.14718406,0.113645405,0.113564566,0.14719701,0.11398309,0.08566004,0.15262023
9,1,0,0,True,apple,apple,0,57,7.04527,4.9116397,9,0,3,6,1,0.140032,0.13973235,0.105924204,0.139989,0.105866276,0.10586721,0.13997275,0.10580234,0.09525112,0.14025344
9,1,5,5,True,bed,bed,5,20,4.1716895,2.5334492,8,5,4,2,7,0.1496189,0.14945622,0.1705387,0.14956923,0.17074747,0.17095707,0.14953685,0.17030376,0.17685696,0.15021554
9,1,7,7,True,beetle,beetle,7,83,6.256451,2.3969176,9,6,1,3,0,0.17403841,0.17425251,0.15708452,0.17420441,0.15648721,0.15601638,0.17428981,0.15776482,0.12729993,0.18096177
9,1,4,4,True,beaver,beaver,4,63,7.8255515,5.149165,7,2,4,5,9,0.12784797,0.1285588,0.17849055,0.12807858,0.17752571,0.17692631,0.12828375,0.17961706,0.070473656,0.16119052
9,1,3,3,True,bear,bear,3,43,4.959944,2.4219859,5,4,2,7,9,0.049130756,0.049270473,0.08892233,0.049141638,0.089295246,0.089623064,0.049143985,0.08852525,0.046462145,0.06423827
9,1,0,0,True,apple,apple,0,57,6.5261974,4.1213155,0,3,6,1,9,0.11325953,0.1127765,0.05088864,0.1131744,0.05070708,0.050623436,0.11311493,0.050953887,0.05185198,0.10767961
9,1,3,3,True,bear,bear,3,34,6.7819853,1.8193603,7,2,4,5,9,0.10677795,0.107105024,0.1488976,0.106842354,0.14860119,0.14849839,0.1068977,0.14926505,0.10250249,0.123082146
9,1,1,44,False,lizard,aquarium_fish,44,1,3.1516218,2.4522173,9,1,6,3,0,0.09052304,0.09076887,0.08041506,0.09062929,0.08018825,0.07992295,0.090682626,0.08085186,0.060698606,0.09531499
9,1,9,9,True,bottle,bottle,9,16,3.444718,2.0249226,9,1,6,0,3,0.2584999,0.25886378,0.21086971,0.25848934,0.21080045,0.21054116,0.25855252,0.21071693,0.19453585,0.2604256
9,1,2,2,True,baby,baby,2,11,6.5206313,4.499408,8,9,1,6,0,0.10027264,0.10060786,0.09990953,0.10025498,0.10000807,0.100088984,0.1002845,0.09967783,0.10158236,0.100684196
9,1,1,1,True,aquarium_fish,aquarium_fish,1,32,8.163926,2.6258368,7,2,4,5,9,0.18398693,0.18437111,0.19711754,0.18413512,0.19673482,0.19650176,0.18420973,0.19780535,0.16954322,0.19351345
9,1,5,5,True,bed,bed,5,84,6.522633,4.4449944,1,0,3,6,9,0.305582,0.30558422,0.25135925,0.3055268,0.25145432,0.25133288,0.30546564,0.25122884,0.25364342,0.3019296
9,1,6,6,True,bee,bee,6,45,6.7108016,2.4008818,9,1,6,3,0,0.2545025,0.2550059,0.21561912,0.25463265,0.21524039,0.21474908,0.2547145,0.21602261,0.19339508,0.25848553
9,1,0,0,True,apple,apple,0,57,7.994599,2.8588061,0,3,6,1,9,0.105662234,0.105064884,0.044209823,0.10557622,0.044321056,0.04451667,0.10549008,0.04392072,0.041658092,0.10121365
9,1,5,5,True,bed,bed,5,20,6.3352222,2.3389966,9,0,3,8,6,0.16817126,0.16795199,0.16738749,0.16811062,0.1677781,0.16792491,0.16802947,0.16699433,0.1680839,0.16855164
9,1,5,5,True,bed,bed,5,84,6.411816,2.646951,9,0,1,3,6,0.28559873,0.2855923,0.27171782,0.28554714,0.27172658,0.27154648,0.28552237,0.27170044,0.2621668,0.28809685
9,1,5,58,False,pickup_truck,bed,58,48,6.3111954,4.1111627,1,0,3,6,9,0.2405374,0.24072726,0.16448988,0.24052584,0.16432182,0.16392216,0.24045481,0.16472304,0.17261118,0.2332922
9,1,3,3,True,bear,bear,3,31,7.4597178,4.443134,7,2,5,4,8,0.19956465,0.20009896,0.33025372,0.19960953,0.3297928,0.32981625,0.19981715,0.33046857,0.28011236,0.22463131
9,1,5,5,True,bed,bed,5,25,5.255424,1.5365862,8,0,3,1,6,0.14985387,0.14974856,0.1452639,0.14980027,0.1453326,0.14530152,0.14973873,0.14518058,0.15569949,0.14725614
9,1,0,0,True,apple,apple,0,83,7.9343963,4.8977623,0,3,6,1,9,0.20684122,0.20633133,0.09866912,0.20673294,0.0985579,0.098542735,0.20666769,0.09841215,0.09067226,0.20040275
9,1,9,9,True,bottle,bottle,9,16,3.573922,1.6933225,0,1,3,6,9,0.17849126,0.17839837,0.1001011,0.17839473,0.100156575,0.10014829,0.1783083,0.09977995,0.09954692,0.17304367
9,1,1,1,True,aquarium_fish,aquarium_fish,1,10,8.063949,2.8862247,9,1,6,3,0,0.12198066,0.12231811,0.11270476,0.12210205,0.112458505,0.112362735,0.12216746,0.113042295,0.08640946,0.12908097
9,1,6,6,True,bee,bee,6,79,9.243275,1.9207802,9,1,6,3,0,0.25607717,0.25649476,0.21725008,0.25617877,0.21674803,0.21612345,0.25628942,0.21778452,0.18002711,0.2638431
9,1,3,3,True,bear,bear,3,21,6.148076,2.4028835,7,2,4,5,8,0.18669857,0.18711354,0.2662847,0.18674468,0.2658798,0.26584464,0.1869096,0.2665033,0.21737427,0.20707144
9,1,8,8,True,bicycle,bicycle,8,46,6.243958,1.547826,7,2,4,5,8,0.12531753,0.12598872,0.2490009,0.1254236,0.24854141,0.24842891,0.12563954,0.24927118,0.22796634,0.14186777
9,1,0,0,True,apple,apple,0,83,8.86987,4.5247545,0,3,6,1,9,0.10320665,0.102569014,0.015790395,0.1030671,0.015810592,0.015944596,0.10297009,0.01550353,0.007396875,0.09806143
9,1,8,8,True,bicycle,bicycle,8,48,7.8826866,4.9906816,9,1,0,6,3,0.4372867,0.43743652,0.36753452,0.43724373,0.36732623,0.3670935,0.43728518,0.36746806,0.35147414,0.4377532
9,1,9,9,True,bottle,bottle,9,16,7.156798,3.5506554,0,3,6,1,9,0.31622556,0.3160571,0.22053455,0.31610277,0.22035772,0.22009626,0.3160858,0.22041346,0.21094792,0.3120646
9,1,0,0,True,apple,apple,0,57,7.922623,3.9561942,9,0,3,6,1,0.1050234,0.104860105,0.07734556,0.10501278,0.07735945,0.07749613,0.10500634,0.07716879,0.06821516,0.105520055
9,1,6,6,True,bee,bee,6,82,5.254701,2.7238274,9,6,1,3,0,0.34715903,0.34739307,0.3044001,0.34735623,0.30364752,0.30281168,0.34742743,0.3054173,0.25260746,0.3582957
9,1,8,8,True,bicycle,bicycle,8,46,7.448652,2.6060348,8,1,0,6,3,0.24947289,0.2498116,0.24771725,0.24942486,0.24793455,0.24801816,0.24943537,0.24723019,0.28229344,0.24174237
9,1,9,9,True,bottle,bottle,9,16,5.672731,3.411801,0,3,6,1,9,0.34570792,0.34544528,0.26030412,0.34561867,0.2602769,0.25989154,0.3455616,0.26006836,0.25669482,0.34076077
9,1,5,5,True,bed,bed,5,25,7.0378866,3.2853112,4,5,2,7,9,0.2916976,0.29164717,0.2942062,0.29167694,0.29444274,0.29437673,0.29160523,0.29412124,0.29243696,0.29355648
9,1,4,3,False,bear,beaver,3,65,4.258859,3.60123,9,7,2,4,5,0.1603801,0.16065754,0.1708439,0.16048239,0.17047428,0.17013967,0.1605636,0.17121454,0.12987855,0.17271549
9,1,5,5,True,bed,bed,5,25,5.469751,3.337172,0,3,1,6,9,0.16582035,0.16569082,0.08717724,0.16574143,0.087129995,0.086814106,0.16564538,0.08709589,0.07499259,0.16310573
9,1,3,3,True,bear,bear,3,43,5.845493,3.4522724,7,2,4,5,9,0.14210118,0.14255808,0.16864364,0.14214714,0.16822289,0.16795874,0.14226796,0.16903955,0.10522645,0.16192953
