current_task,eval_task,y_true,y_pred,correct,y_pred_str,y_true_str,top_1_pred,top_2_pred,top_1_value,top_2_value,selected_prompt_idx_0,selected_prompt_idx_1,selected_prompt_idx_2,selected_prompt_idx_3,selected_prompt_idx_4,similarity_0,similarity_1,similarity_2,similarity_3,similarity_4,similarity_5,similarity_6,similarity_7,similarity_8,similarity_9
1,1,3,3,True,bear,bear,3,4,3.9138455,2.668706,4,3,5,8,0,0.18581621,0.074303105,0.088176936,0.20002963,0.25868118,0.18776302,0.11976695,0.069776386,0.18729192,0.05072916
1,1,6,6,True,bee,bee,6,25,8.758304,0.17431864,4,3,0,5,8,0.1652721,0.06536792,0.08090471,0.17321251,0.2277034,0.16525885,0.103480995,0.008997616,0.16523811,0.15792677
1,1,6,6,True,bee,bee,6,35,8.92218,0.22767875,4,3,5,8,0,0.16570134,0.11107275,0.10721312,0.17257869,0.18699935,0.16850774,0.14427418,0.06759235,0.16576225,0.093900755
1,1,8,8,True,bicycle,bicycle,8,56,8.170959,0.20767663,9,6,3,0,8,0.16095632,0.05438059,0.08542732,0.1615285,0.12185031,0.15549073,0.16196063,0.0729936,0.15828966,0.19278665
1,1,0,0,True,apple,apple,0,7,8.615357,0.24302652,1,6,4,3,5,0.20993112,0.80564123,0.16486906,0.30252838,0.33433697,0.29216465,0.34988868,0.03693506,0.21685632,0.087627396
1,1,3,4,False,beaver,bear,4,3,2.7595296,2.5463493,4,3,8,0,5,0.14946903,0.017214749,0.050622664,0.15508714,0.19546619,0.14564686,0.08288203,0.071800694,0.15182482,0.09148003
1,1,9,9,True,bottle,bottle,9,44,6.542653,0.20529796,6,3,5,8,0,0.2776679,0.15063414,0.17879689,0.28431335,0.19278857,0.28048024,0.3119035,0.0005827532,0.27890772,0.12079607
1,1,2,2,True,baby,baby,2,56,8.290742,0.19001982,2,6,8,0,5,0.2695896,0.082873195,0.4563867,0.21571803,0.19828755,0.268692,0.27847415,0.056470815,0.27261096,0.2027913
1,1,8,8,True,bicycle,bicycle,8,60,7.537857,0.23533817,9,6,0,8,5,0.1589153,0.050945636,0.14686479,0.15058418,0.122418754,0.158395,0.16175498,0.11648049,0.15860832,0.17750822
1,1,8,8,True,bicycle,bicycle,8,90,7.44523,0.23352382,3,0,8,4,5,0.228323,0.034246646,0.095824145,0.23205726,0.22116503,0.21753389,0.1836874,0.08401787,0.22645588,0.14675194
1,1,0,0,True,apple,apple,0,18,8.380939,0.18302388,1,6,4,3,5,0.067349374,0.6057208,0.050604433,0.14899279,0.18337983,0.13797238,0.18874271,0.026754888,0.07479207,0.003951275
1,1,3,3,True,bear,bear,3,40,6.5893846,0.23854227,4,3,8,5,0,0.25120842,0.089149356,0.16899979,0.25574344,0.2971576,0.25147384,0.18971561,0.07067644,0.25338882,0.09768453
1,1,6,6,True,bee,bee,6,80,7.9354453,0.21597707,4,3,0,5,8,0.15740286,0.057812057,0.08621323,0.16013277,0.19371697,0.15587449,0.11438217,0.038969908,0.15553123,0.09785618
1,1,4,4,True,beaver,beaver,4,3,5.616597,4.031777,8,0,4,5,3,0.27900684,0.07396347,0.23745722,0.2707638,0.2766202,0.27446377,0.24002028,0.08453141,0.2801684,0.09874806
1,1,5,5,True,bed,bed,5,2,7.546154,0.3115231,2,6,0,8,5,0.36986923,0.14433381,0.47514674,0.3157955,0.26843765,0.36709782,0.39231083,0.03118282,0.36965382,0.15419936
1,1,1,1,True,aquarium_fish,aquarium_fish,1,92,8.505634,0.23251499,4,3,8,0,5,0.35109225,0.14401919,0.20967238,0.355244,0.39468592,0.34631273,0.26906556,0.124836825,0.35154414,0.18079697
1,1,7,7,True,beetle,beetle,7,6,5.815289,0.23866004,4,5,3,8,0,0.14838962,0.10173448,0.10762765,0.15295897,0.19477665,0.15363649,0.1183709,0.0853604,0.14877276,0.07060741
1,1,9,9,True,bottle,bottle,9,25,5.4551654,0.22844407,6,3,8,0,5,0.22875609,0.09085578,0.13311377,0.23379369,0.16388974,0.22867763,0.24551651,0.059361406,0.2299804,0.14335248
1,1,0,0,True,apple,apple,0,55,8.312237,0.22315966,1,6,4,3,5,0.16846716,0.73487717,0.12924148,0.25800377,0.2868011,0.24703458,0.30426237,0.054637227,0.175281,0.057712138
1,1,1,1,True,aquarium_fish,aquarium_fish,1,20,6.020698,0.20833535,4,3,8,0,5,0.22457074,0.06885376,0.10719556,0.23010448,0.28560638,0.21922866,0.13668679,0.07087823,0.22549623,0.15733527
1,1,4,4,True,beaver,beaver,4,3,7.5885596,1.0641364,4,3,8,0,5,0.1761219,0.072912924,0.08511199,0.18635713,0.22266972,0.1735557,0.118310414,0.029747743,0.17651889,0.016958047
1,1,7,7,True,beetle,beetle,7,6,4.503337,0.6196366,4,3,8,0,5,0.3393555,0.08308903,0.16936903,0.34851944,0.40187994,0.3330763,0.24260578,0.118507974,0.34128729,0.15372029
1,1,6,6,True,bee,bee,6,35,9.41037,0.24801694,4,3,0,8,5,0.13669024,0.04262595,0.06574707,0.14072186,0.17486234,0.13351598,0.088764235,0.033385836,0.13508707,0.12096949
1,1,2,2,True,baby,baby,2,9,6.142545,0.35158578,2,6,8,0,5,0.2723974,0.1161334,0.52379054,0.20632197,0.17457695,0.27068007,0.30756962,0.056602493,0.27279505,0.17723861
1,1,5,5,True,bed,bed,5,15,8.760032,0.24321993,2,6,0,8,5,0.21266608,0.059591305,0.3953161,0.15430188,0.12878492,0.20761526,0.23404765,0.07410018,0.21222088,0.041219488
1,1,7,7,True,beetle,beetle,7,25,6.5761256,0.26261535,4,9,3,8,5,0.12369015,0.035018455,0.0661053,0.12841381,0.17688458,0.12385131,0.070255384,0.087104715,0.12613176,0.13126123
1,1,6,6,True,bee,bee,6,7,5.7869325,0.73296857,4,3,8,5,0,0.21973959,0.084271714,0.11116849,0.22930148,0.255136,0.21990663,0.1695346,0.076517686,0.22125602,0.12376245
1,1,7,7,True,beetle,beetle,7,6,7.2938313,1.2232194,4,3,0,5,8,0.2571085,0.1403899,0.13482717,0.2723589,0.3306015,0.25679055,0.1907357,0.1442957,0.25586653,0.23544797
1,1,2,2,True,baby,baby,2,9,5.8040485,0.553393,2,6,8,5,0,0.3806864,0.1673472,0.4958058,0.33767718,0.298716,0.38282037,0.39801538,0.051207803,0.38287187,0.24820997
1,1,5,5,True,bed,bed,5,2,6.2343807,0.4511718,2,6,8,0,5,0.39620194,0.1382911,0.52716774,0.3391681,0.29426524,0.39219785,0.41266876,0.017372776,0.39669475,0.13753667
1,1,1,1,True,aquarium_fish,aquarium_fish,1,7,8.809011,0.6030926,4,3,8,5,0,0.17874762,0.1003603,0.06621544,0.1919101,0.27027926,0.17893726,0.09528522,0.04110363,0.1789748,0.103057414
1,1,7,7,True,beetle,beetle,7,15,7.899817,0.2745363,4,3,5,8,0,0.2555976,0.13926834,0.15756674,0.26411846,0.324828,0.2584568,0.19379878,0.14242563,0.2562447,0.1680644
1,1,2,2,True,baby,baby,2,70,6.912042,0.22424957,2,5,6,8,0,0.27743605,0.14591204,0.40556306,0.24412593,0.23752566,0.28514597,0.28470373,0.059746385,0.28308806,0.16435656
1,1,7,7,True,beetle,beetle,7,15,7.2643275,0.26767018,4,9,3,0,8,0.14822485,0.050926935,0.060784955,0.15838052,0.20953813,0.14573611,0.09003172,0.0109876525,0.14820263,0.18018012
1,1,4,4,True,beaver,beaver,4,3,7.013248,3.2416582,4,3,8,0,5,0.19613108,0.05045504,0.102767214,0.20412551,0.2571549,0.19558656,0.120881975,0.098770216,0.19965416,0.055438157
1,1,5,5,True,bed,bed,5,9,5.999103,0.32492062,2,6,0,8,5,0.34656414,0.13817994,0.485219,0.28944382,0.24214236,0.3416295,0.37542248,0.12288879,0.34390366,0.092839
1,1,3,3,True,bear,bear,3,4,6.577179,2.484802,4,8,0,3,5,0.31515214,0.10391402,0.2268911,0.31298628,0.32884115,0.31040955,0.2565138,0.040965863,0.31558156,0.14348415
1,1,0,0,True,apple,apple,0,35,7.640516,0.24001412,1,4,6,3,5,0.0648948,0.6710617,0.024018878,0.15709879,0.22518295,0.14008977,0.17393309,0.040476747,0.06992041,0.036414806
1,1,0,0,True,apple,apple,0,79,7.808303,0.21148725,1,4,6,3,5,0.115906894,0.5354522,0.05131696,0.19408211,0.22946699,0.17675246,0.20125881,0.03416506,0.123870015,0.008373424
1,1,9,9,True,bottle,bottle,9,5,4.7999625,0.6374755,6,3,5,8,0,0.30631045,0.16940244,0.1939026,0.31393805,0.23870876,0.310287,0.33350015,0.028819196,0.30675447,0.13824475
1,1,1,1,True,aquarium_fish,aquarium_fish,1,96,7.1488767,0.1991459,4,3,0,8,5,0.24308293,0.10949641,0.118275,0.25362936,0.331464,0.23966712,0.14354677,0.08513131,0.2425432,0.20492579
1,1,2,2,True,baby,baby,2,4,7.415758,0.18868467,2,6,0,8,5,0.17884135,0.08091391,0.27951196,0.15142119,0.124596536,0.1769061,0.19873087,-0.0008014813,0.17793673,0.13759771
1,1,6,6,True,bee,bee,6,61,8.199217,0.1699448,4,3,5,8,0,0.17570403,0.08182593,0.09511912,0.18247946,0.21855107,0.17797369,0.13126515,0.05199016,0.17615536,0.081222996
1,1,3,3,True,bear,bear,3,4,4.7364316,2.5601463,4,3,8,0,5,0.19518597,0.061825138,0.10497784,0.20297903,0.25465953,0.19410029,0.12929395,0.0068244627,0.19665925,0.11254063
1,1,0,0,True,apple,apple,0,35,8.657045,0.23625198,1,6,4,3,5,0.08507449,0.5152304,0.018772434,0.16163935,0.18182357,0.14352018,0.18193229,0.024020396,0.091523305,0.0105101075
1,1,4,4,True,beaver,beaver,4,3,5.9142303,3.236909,6,8,0,5,2,0.44910347,0.12819119,0.4409397,0.41756517,0.32904276,0.44524917,0.4636073,0.056469087,0.452332,0.13724115
1,1,1,1,True,aquarium_fish,aquarium_fish,1,6,6.7335935,0.8697034,4,3,5,8,0,0.2085752,0.13024361,0.060717225,0.23002914,0.289855,0.21094519,0.13452768,0.016617505,0.2103368,0.12359552
1,1,4,4,True,beaver,beaver,4,6,3.7621377,2.967039,4,3,8,0,5,0.20302886,0.058696505,0.097666174,0.21390043,0.2924241,0.20292696,0.11615491,0.040467054,0.20516185,0.07871836
1,1,1,1,True,aquarium_fish,aquarium_fish,1,7,5.582868,2.0626273,4,3,8,0,5,0.19221318,0.10209222,0.091005206,0.2012419,0.24801096,0.19215253,0.12793502,0.07671546,0.19358362,0.1213055
1,1,2,2,True,baby,baby,2,5,6.80088,0.66915524,2,6,8,0,5,0.24449292,0.07227587,0.43347615,0.1913724,0.14944421,0.23954913,0.27271345,0.07940655,0.24467921,0.1223213
1,1,2,2,True,baby,baby,2,68,6.5557413,0.23764008,2,6,9,8,5,0.116512984,0.057084505,0.27895424,0.08298967,0.081014454,0.11860207,0.1292926,0.046152785,0.118692406,0.123002104
1,1,5,5,True,bed,bed,5,70,5.9918036,0.18954124,2,6,0,8,5,0.12651306,0.049861353,0.27916318,0.08375029,0.08321043,0.120613396,0.13764918,-0.017858896,0.12292169,0.05724141
1,1,0,0,True,apple,apple,0,20,8.510367,0.29379454,1,6,4,3,5,0.09682893,0.41638696,0.05145733,0.15426357,0.16036014,0.14393549,0.18208419,0.017460108,0.102352604,0.020022787
1,1,9,9,True,bottle,bottle,9,3,5.5222406,0.29081312,6,3,0,8,5,0.38080817,0.16122286,0.2269802,0.38706556,0.29167593,0.37911338,0.3998037,0.043381788,0.38026235,0.16808477
1,1,7,7,True,beetle,beetle,7,91,5.8682632,0.16676328,4,3,5,8,0,0.21785897,0.1369536,0.15748474,0.22489414,0.26211593,0.22310609,0.18098728,0.09426078,0.21902233,0.13226783
1,1,7,7,True,beetle,beetle,7,6,6.1792064,0.96288496,4,3,0,8,5,0.29845476,0.14779451,0.1679037,0.3112961,0.36678126,0.29756373,0.22808556,0.09690741,0.29797816,0.22470526
1,1,6,6,True,bee,bee,6,7,6.2030416,1.2601033,4,9,3,0,8,0.098625585,0.03904543,0.01958629,0.10697571,0.1504188,0.09564115,0.0491404,0.028242156,0.0964967,0.11478283
1,1,8,8,True,bicycle,bicycle,8,60,7.2116704,0.25212237,6,2,0,8,5,0.23461853,0.060163654,0.2421997,0.20735072,0.1362196,0.22751163,0.25695208,0.09318178,0.23362601,0.20152873
1,1,7,7,True,beetle,beetle,7,6,6.473677,0.910355,4,3,8,0,5,0.28545815,0.081286,0.14666602,0.2945291,0.35818583,0.28161016,0.18787946,0.10462994,0.28891668,0.19236714
1,1,8,8,True,bicycle,bicycle,8,2,7.057494,1.0309207,9,6,8,0,5,0.1834711,0.078486055,0.14135712,0.179465,0.15380023,0.18329684,0.1838463,0.1141607,0.18372962,0.20111847
1,1,0,0,True,apple,apple,0,35,8.016074,0.28484178,1,6,4,3,5,0.25626856,0.7655787,0.21856624,0.3369919,0.36487812,0.33201903,0.38082874,0.048514374,0.26305482,0.09887693
1,1,8,8,True,bicycle,bicycle,8,2,4.6991944,0.41016665,0,8,5,3,6,0.20039612,0.06861466,0.15192923,0.19411819,0.179331,0.19708015,0.18702674,0.06359795,0.19929495,0.16949554
1,1,0,0,True,apple,apple,0,35,7.4965296,0.21663952,1,4,6,3,5,0.12918834,0.7461669,0.084044814,0.22176923,0.2752732,0.20476598,0.2512616,0.005262113,0.13294661,0.091065265
1,1,6,6,True,bee,bee,6,11,8.607216,0.16264163,4,3,5,8,0,0.14129277,0.06607061,0.07833196,0.1463844,0.16194999,0.14425983,0.11948181,0.031668313,0.14165077,0.07669962
1,1,0,0,True,apple,apple,0,7,7.1047482,0.78969353,1,4,6,3,5,0.06355564,0.64365715,0.04597796,0.15022753,0.21008608,0.13565165,0.17358392,0.004500725,0.06969086,0.03507563
1,1,1,1,True,aquarium_fish,aquarium_fish,1,7,8.609117,0.9565411,4,3,8,5,0,0.16104455,0.08478346,0.04515674,0.17619173,0.2278362,0.16130227,0.09241781,0.04648816,0.16340962,0.09947395
1,1,6,6,True,bee,bee,6,71,9.880619,0.1903239,4,3,0,8,5,0.12595582,0.011416632,0.055412486,0.1309769,0.15991347,0.1220586,0.07943645,0.023517018,0.12582064,0.10759149
1,1,1,1,True,aquarium_fish,aquarium_fish,1,4,5.2586665,1.2771875,4,3,8,0,5,0.16765447,0.05884109,0.032578878,0.18519759,0.2572563,0.16474572,0.079616465,0.10548135,0.16791362,0.15146735
1,1,2,2,True,baby,baby,2,5,1.7600669,0.6785399,4,3,8,0,5,0.13329838,0.036299467,0.0805186,0.13546698,0.13622786,0.1324419,0.109139115,0.087293506,0.13465734,0.07110994
1,1,9,9,True,bottle,bottle,9,7,3.5410118,0.8458837,6,0,5,8,3,0.30961114,0.14703155,0.24571662,0.30100685,0.2370676,0.3093512,0.33118376,0.08878064,0.3088617,0.10706361
1,1,9,9,True,bottle,bottle,9,72,6.4145017,0.24426673,6,5,8,3,0,0.37152636,0.18131594,0.264347,0.3719757,0.2723821,0.37470552,0.40802073,0.0475437,0.37357092,0.19698662
1,1,8,8,True,bicycle,bicycle,8,5,7.327453,0.29690003,6,0,8,5,3,0.46340263,0.20362894,0.43079323,0.43565112,0.35389748,0.45887953,0.48444384,0.15516354,0.46039483,0.32202435
1,1,0,0,True,apple,apple,0,7,6.7404165,0.4325304,1,4,6,3,5,0.18329065,0.6213467,0.09637801,0.26477477,0.29930505,0.24969713,0.27701658,0.004783562,0.18992376,0.038027532
1,1,9,9,True,bottle,bottle,9,2,6.8143296,0.37070426,6,3,0,5,8,0.16885388,0.08338712,0.068385966,0.18053421,0.10832501,0.16862205,0.19562152,0.00034501776,0.16758028,0.080859885
1,1,9,9,True,bottle,bottle,9,0,3.7447448,0.9132812,6,3,5,8,0,0.3439942,0.1960414,0.24559794,0.3507611,0.303954,0.350742,0.35617754,0.024016313,0.34578475,0.16190353
1,1,3,3,True,bear,bear,3,4,5.156064,2.607856,4,3,8,0,5,0.3134361,0.08201558,0.17255545,0.31785154,0.3675148,0.3108874,0.23077479,0.11151422,0.31566334,0.13524047
1,1,4,4,True,beaver,beaver,4,7,6.7079577,0.6425277,4,0,8,3,5,0.22837998,0.037626013,0.13016473,0.2273993,0.23806375,0.22074741,0.17409548,0.07047043,0.22823657,0.09087399
1,1,5,5,True,bed,bed,5,2,6.1214647,2.2720392,2,6,0,8,5,0.44689396,0.19273143,0.6170859,0.3813802,0.29873866,0.44368112,0.50609225,0.093129754,0.44502562,0.18858522
1,1,6,6,True,bee,bee,6,35,7.7769322,0.17229217,4,3,0,5,8,0.15411659,0.0736349,0.07950117,0.159916,0.19784778,0.15341757,0.108990096,0.022449436,0.15274629,0.102970354
1,1,9,9,True,bottle,bottle,9,24,6.600765,0.20580418,6,3,8,0,5,0.39171788,0.14626789,0.23218523,0.39879343,0.2958588,0.38916847,0.41226187,0.042320166,0.39260948,0.20716634
1,1,0,0,True,apple,apple,0,7,7.9644284,0.30894515,1,4,6,3,5,0.094454795,0.5947583,0.053983312,0.17364296,0.23673956,0.16039093,0.18338673,0.07820977,0.099828154,0.027785847
1,1,4,4,True,beaver,beaver,4,19,6.7038174,0.16580093,4,3,8,0,5,0.2177037,0.076633796,0.13281113,0.22143634,0.24783504,0.21573761,0.16435342,0.101411104,0.21833567,0.083808005
1,1,4,4,True,beaver,beaver,4,3,4.9485083,2.1053884,3,0,8,5,6,0.31060505,0.096942045,0.2062807,0.31108615,0.27101585,0.3058084,0.29811442,0.029595552,0.31003204,0.10727772
1,1,7,7,True,beetle,beetle,7,6,5.245952,2.4872065,3,0,5,8,6,0.35530156,0.16624103,0.23809107,0.3631499,0.3377172,0.35473508,0.33899933,0.06062326,0.35416588,0.23401065
1,1,2,2,True,baby,baby,2,7,6.146807,0.83997023,2,0,8,5,4,0.19352509,0.075477615,0.2075255,0.17923191,0.18718626,0.19035152,0.17491697,0.08226735,0.1920664,0.13355906
1,1,6,6,True,bee,bee,6,1,4.586353,2.3896482,4,3,8,5,0,0.25872722,0.10758521,0.14159787,0.26721454,0.30709714,0.26034304,0.19368255,0.11154373,0.26118985,0.12972324
1,1,6,6,True,bee,bee,6,7,7.2576327,1.9479158,4,3,0,8,5,0.25705373,0.08344626,0.13840759,0.25898248,0.3063409,0.24967675,0.18786314,0.17880347,0.25297123,0.1355219
1,1,5,5,True,bed,bed,5,2,7.254374,1.0829763,2,6,0,8,5,0.23263043,0.0718021,0.5020245,0.15214598,0.099304326,0.22524348,0.28858924,0.03811039,0.2295503,0.108277604
1,1,6,6,True,bee,bee,6,65,9.814796,0.183413,4,3,0,9,8,0.11607516,0.030524727,0.046705104,0.12081212,0.1664749,0.1136485,0.06370366,0.023941142,0.11470546,0.11499519
1,1,4,4,True,beaver,beaver,4,6,5.0464263,1.2076237,4,3,8,0,5,0.2719701,0.03145446,0.06720081,0.29214534,0.38103294,0.26404476,0.14390598,0.11246463,0.27365714,0.10578438
1,1,9,9,True,bottle,bottle,9,5,4.1660705,0.3788668,6,8,0,5,3,0.3422785,0.09295608,0.28459284,0.32813013,0.26139963,0.33906323,0.34862754,0.026075132,0.34303775,0.14421323
1,1,5,5,True,bed,bed,5,2,6.853754,0.34925416,2,6,0,8,5,0.4749779,0.1594008,0.5526854,0.412765,0.3345272,0.4668923,0.50449926,0.07741536,0.47236,0.15857632
1,1,2,2,True,baby,baby,2,8,3.3641913,0.46175724,8,0,5,6,2,0.40298986,0.11754029,0.38639784,0.38126785,0.33954734,0.39998883,0.38904625,0.034453455,0.40602148,0.16084537
1,1,8,8,True,bicycle,bicycle,8,2,2.2379935,1.4241506,8,0,5,3,6,0.20677358,0.052491438,0.13780637,0.2013771,0.16613165,0.20208149,0.19507568,0.040893957,0.20760033,0.14068796
1,1,0,0,True,apple,apple,0,35,5.286647,0.25180617,1,6,3,5,4,0.23084691,0.29524663,0.17059764,0.2589584,0.255429,0.2556565,0.26152775,0.025373952,0.23560631,0.11164047
1,1,9,9,True,bottle,bottle,9,10,5.921527,0.21819262,3,6,5,8,0,0.18015021,0.13093731,0.08329209,0.19820893,0.15794471,0.18502541,0.19478622,-0.00971576,0.1818483,0.08115162
1,1,9,9,True,bottle,bottle,9,25,4.869721,0.19383568,6,3,5,8,0,0.22838259,0.09946591,0.12391404,0.23846082,0.18265782,0.23143657,0.24005328,0.05677528,0.23112328,0.1240343
1,1,8,8,True,bicycle,bicycle,8,56,8.5074415,0.23881689,9,6,0,8,5,0.109552145,0.03917628,0.09819056,0.10187131,0.05215855,0.10609474,0.12827893,0.09108969,0.10729119,0.17226866
1,1,2,2,True,baby,baby,2,78,8.506252,0.33407947,2,6,0,8,5,0.36571977,0.13742729,0.52962923,0.31000113,0.2495879,0.3611331,0.4021324,0.10097493,0.36409655,0.16277288
1,1,9,9,True,bottle,bottle,9,96,6.3782744,0.23161852,6,3,8,0,5,0.32190043,0.10942175,0.19807748,0.3263978,0.22512539,0.32059142,0.34858337,0.015757259,0.3241114,0.12507565
1,1,0,0,True,apple,apple,0,35,9.159437,0.273938,1,6,4,3,5,0.074722715,0.52547085,0.046846416,0.14658606,0.17404012,0.13630223,0.17675167,0.024826284,0.082858026,0.023510499
1,1,1,1,True,aquarium_fish,aquarium_fish,1,49,6.8874717,0.276676,4,3,8,0,5,0.21368799,0.09369343,0.11499061,0.2223898,0.28105906,0.21203613,0.13443321,0.09856476,0.21484259,0.13924024
1,1,7,7,True,beetle,beetle,7,4,4.4676447,0.90413845,4,3,8,0,5,0.30791223,0.08377886,0.1262398,0.32227853,0.37861827,0.30261704,0.20578429,0.08643188,0.3104914,0.1082232
1,1,8,8,True,bicycle,bicycle,8,9,1.5823872,0.89183724,6,3,5,8,0,0.20502561,0.11282679,0.12018283,0.21093607,0.16317703,0.20576921,0.21772194,0.060477324,0.20527141,0.09347375
1,1,5,5,True,bed,bed,5,3,5.0385413,0.23670247,2,6,0,5,8,0.13391156,0.054660108,0.25874388,0.09223943,0.08547772,0.13387895,0.15145442,0.0071933363,0.13358103,0.066834845
1,1,1,1,True,aquarium_fish,aquarium_fish,1,68,7.2473187,0.20811564,4,3,8,5,0,0.28980136,0.16002722,0.18171103,0.29819787,0.36985713,0.29106638,0.20115477,0.12792791,0.29162696,0.16595796
1,1,2,2,True,baby,baby,2,5,6.3200345,0.3790523,2,6,0,8,5,0.15130834,0.045881044,0.39301008,0.09223498,0.074960396,0.14563958,0.18173912,0.07746109,0.14876159,0.1273868
1,1,6,6,True,bee,bee,6,7,3.463481,2.183926,4,8,0,3,5,0.34426066,0.08155283,0.2181399,0.34392142,0.40508085,0.3374219,0.24364573,0.1235938,0.3455726,0.14581154
1,1,3,3,True,bear,bear,3,63,6.2797995,0.16952059,4,3,8,5,0,0.17646353,0.08382544,0.14318615,0.17986894,0.20445316,0.17904776,0.13802993,0.0055692703,0.17977256,0.015164212
1,1,7,7,True,beetle,beetle,7,6,2.687855,2.637309,4,3,8,5,0,0.18190914,0.07561057,0.078770846,0.19343394,0.22126159,0.18278758,0.1380614,0.05789891,0.18337378,0.13967942
1,1,5,5,True,bed,bed,5,2,7.5755835,0.8070464,2,6,8,0,5,0.32297158,0.10949236,0.47124457,0.264398,0.22440918,0.3181775,0.34514365,0.06720912,0.32345104,0.09886483
1,1,2,2,True,baby,baby,2,56,8.381852,0.19420801,2,6,8,0,5,0.16605029,0.072156616,0.37349287,0.11832663,0.10669319,0.16579059,0.1924439,0.049921438,0.16622335,0.15335031
1,1,5,5,True,bed,bed,5,2,6.6193714,1.8987178,2,6,0,8,5,0.25375834,0.058292888,0.40502602,0.19565807,0.14332359,0.24848355,0.28740987,0.04441072,0.25367013,0.1630022
1,1,2,2,True,baby,baby,2,60,7.228795,0.22655618,2,6,9,5,0,0.124696605,0.09098498,0.29460943,0.08929012,0.07356047,0.12634024,0.16199674,0.017829409,0.12235286,0.13687529
1,1,2,2,True,baby,baby,2,9,5.141203,0.24274036,2,7,9,0,8,0.081558466,0.007889915,0.11183253,0.06907696,0.05908955,0.07817297,0.07814861,0.09274125,0.08139804,0.09075503
1,1,2,2,True,baby,baby,2,9,8.4605875,0.32336733,2,6,0,8,5,0.16229141,0.034032315,0.37968823,0.10440548,0.08739153,0.15115038,0.18597382,0.07965997,0.15591127,0.13243087
1,1,2,2,True,baby,baby,2,9,5.6242766,0.86386997,2,6,5,8,0,0.30147865,0.1401425,0.33834696,0.2781867,0.23112321,0.30281124,0.3231172,0.07213945,0.30270618,0.19080153
1,1,5,5,True,bed,bed,5,2,7.440083,1.541795,2,6,8,0,5,0.33442116,0.11278691,0.57781833,0.2559519,0.20187481,0.32909253,0.3746146,0.045562282,0.33493328,0.11679459
1,1,0,0,True,apple,apple,0,35,7.5696855,0.23118798,1,4,6,3,5,0.19699144,0.7100724,0.11515625,0.28583562,0.3505905,0.26705077,0.28901973,0.05437704,0.20122588,0.06147759
1,1,4,4,True,beaver,beaver,4,7,2.7352624,1.210962,4,3,8,0,5,0.36684498,0.1531473,0.22180909,0.37556893,0.41284472,0.36582145,0.29595888,0.10500222,0.36787963,0.09655875
1,1,9,9,True,bottle,bottle,9,80,6.663114,0.21009812,6,3,8,5,0,0.102648996,0.033194076,0.05587031,0.10610154,0.05791167,0.104147255,0.12417663,0.044745672,0.10446966,0.019962601
1,1,6,6,True,bee,bee,6,48,9.092355,0.24492472,4,3,5,0,8,0.15369962,0.08873528,0.099339396,0.15903835,0.18453261,0.15670225,0.12439184,0.015604593,0.15333311,0.14310879
1,1,9,9,True,bottle,bottle,9,2,3.5034246,0.2006333,6,9,5,3,8,0.10066388,0.05847987,0.07600561,0.1028609,0.06873908,0.105244406,0.11631331,-0.00952543,0.10282733,0.10722497
1,1,5,5,True,bed,bed,5,2,4.5122366,0.21014823,2,6,8,0,5,0.14366683,0.03757353,0.20522061,0.11988989,0.076014295,0.14316043,0.1699478,0.009923324,0.14484946,0.05924301
1,1,9,9,True,bottle,bottle,9,7,6.637568,0.36478204,3,6,5,8,0,0.43382573,0.18352675,0.25233927,0.44697946,0.3554501,0.43753034,0.44316256,0.015998121,0.43679896,0.17653167
1,1,7,7,True,beetle,beetle,7,6,5.4684253,1.3500547,4,3,5,8,0,0.23989397,0.18070626,0.102594495,0.2623581,0.28645614,0.24653703,0.21385115,0.07549002,0.23992328,0.104030006
1,1,3,3,True,bear,bear,3,4,4.7517996,1.8346713,4,3,8,0,5,0.16438584,0.054899886,0.072255366,0.17343333,0.22952414,0.16366081,0.09057361,0.06648619,0.1666869,0.015154732
1,1,7,7,True,beetle,beetle,7,6,4.7461553,4.5786896,4,0,5,8,3,0.2421577,0.11590461,0.19139197,0.23775056,0.26322573,0.24014066,0.20755495,0.14390808,0.2398741,0.21196109
1,1,8,8,True,bicycle,bicycle,8,13,7.365847,0.25511473,6,5,8,0,3,0.19711429,0.09462416,0.1608906,0.19366972,0.15399033,0.19963904,0.20938544,0.12089114,0.19912352,0.13434248
1,1,5,5,True,bed,bed,5,35,7.044295,0.21980323,2,6,5,0,8,0.44014075,0.22299996,0.5805861,0.38138017,0.3229708,0.44189733,0.48444957,0.103028394,0.43873987,0.17461908
1,1,9,9,True,bottle,bottle,9,2,6.3228545,0.24382883,6,8,0,5,3,0.5067637,0.19846393,0.436467,0.48491275,0.3726513,0.50124353,0.5326726,0.0961978,0.5071698,0.25972924
1,1,4,4,True,beaver,beaver,4,2,8.333622,0.26974547,4,8,3,0,5,0.18710141,0.03725045,0.114073336,0.18852282,0.23234853,0.18385485,0.123210445,0.116908945,0.18891521,0.07205238
1,1,2,2,True,baby,baby,2,5,7.078085,0.8026355,2,6,0,8,5,0.2128988,0.085177526,0.46082664,0.15036492,0.13077159,0.20849551,0.24256289,0.06837528,0.21158817,0.13462493
1,1,3,4,False,beaver,bear,4,3,2.6435492,1.7902435,4,3,8,0,5,0.24793483,0.05085005,0.084998675,0.26526678,0.31690195,0.24240565,0.158095,0.0076237256,0.24937509,0.08053064
