current_task,eval_task,y_true,y_pred,correct,y_pred_str,y_true_str,top_1_pred,top_2_pred,top_1_value,top_2_value,selected_prompt_idx_0,selected_prompt_idx_1,selected_prompt_idx_2,selected_prompt_idx_3,selected_prompt_idx_4,similarity_0,similarity_1,similarity_2,similarity_3,similarity_4,similarity_5,similarity_6,similarity_7,similarity_8,similarity_9
7,1,7,7,True,beetle,beetle,7,24,8.849423,3.3908331,6,9,0,1,3,0.27248392,0.2723935,0.1336165,0.27193466,0.12490523,0.12930684,0.2725429,0.13163534,0.120074764,0.27250326
7,1,6,6,True,bee,bee,6,7,7.267024,1.8317995,9,0,1,6,2,0.13161467,0.13083455,0.13005005,0.1300122,0.12605776,0.12808141,0.1308302,0.1292615,0.123922214,0.13302377
7,1,5,5,True,bed,bed,5,20,3.9137495,3.7687173,3,6,1,0,9,0.34301245,0.3436041,0.29545468,0.34431762,0.29562873,0.2953609,0.34371248,0.29603183,0.29778844,0.34086567
7,1,5,5,True,bed,bed,5,25,6.5749125,3.933855,3,1,6,0,8,0.1372767,0.13732485,0.1347697,0.13737689,0.13492289,0.13468625,0.1373088,0.13463256,0.13629858,0.13626106
7,1,3,3,True,bear,bear,3,42,6.0851736,3.1541932,9,0,1,6,3,0.13067682,0.12911704,0.12159312,0.12768301,0.114227295,0.1184865,0.12898552,0.11869144,0.108322755,0.13287209
7,1,3,3,True,bear,bear,3,34,6.9045587,2.0599704,2,7,5,4,8,0.15978912,0.15626174,0.19471447,0.155125,0.1855883,0.19100142,0.1570452,0.1931723,0.17318326,0.16521637
7,1,0,0,True,apple,apple,0,57,8.787069,3.5511715,3,6,1,0,9,0.25794148,0.25818494,0.19005837,0.25854278,0.1874655,0.18885289,0.25823092,0.18965428,0.18747245,0.2566316
7,1,0,0,True,apple,apple,0,57,7.9307017,4.328365,3,6,1,0,9,0.12899262,0.12924749,0.09601651,0.12959063,0.09547633,0.09558018,0.12938344,0.0960625,0.0953935,0.12829423
7,1,4,4,True,beaver,beaver,4,55,7.3879766,5.839717,2,7,5,4,8,0.17937015,0.17211567,0.2506831,0.17005467,0.23158053,0.24271545,0.1740106,0.24765165,0.21118982,0.18895584
7,1,5,29,False,dinosaur,bed,29,37,2.63607,2.14773,2,7,5,4,8,0.15829308,0.15760744,0.19201568,0.15657656,0.18966988,0.19041622,0.15764226,0.19074987,0.18856692,0.15956175
7,1,9,9,True,bottle,bottle,9,16,5.44439,2.9368012,1,9,3,0,6,0.05492741,0.055178124,0.029489815,0.05497249,0.0278861,0.02908346,0.054790832,0.028729191,0.026799956,0.05499463
7,1,6,6,True,bee,bee,6,65,6.5208426,2.194414,2,7,5,4,8,0.1235395,0.12133563,0.14550833,0.120876655,0.14025241,0.14401281,0.1216539,0.14549725,0.13484614,0.12623398
7,1,1,1,True,aquarium_fish,aquarium_fish,1,45,8.206116,2.5344553,9,0,6,1,3,0.21651694,0.21518898,0.15362322,0.21470405,0.145567,0.14989804,0.2155622,0.15197305,0.13922118,0.2179725
7,1,5,5,True,bed,bed,5,25,5.227129,3.679205,6,0,1,9,3,0.39999694,0.39983007,0.3356912,0.39932793,0.33057413,0.33252922,0.40008473,0.3343948,0.32932657,0.39955652
7,1,5,5,True,bed,bed,5,25,6.707607,3.2255814,6,0,3,1,9,0.30500197,0.30472144,0.28424883,0.30497763,0.28273562,0.2832886,0.30509138,0.28419223,0.28191644,0.3046403
7,1,6,6,True,bee,bee,6,62,8.83802,1.9717655,9,0,6,1,3,0.11053007,0.109913826,0.07970287,0.10976102,0.076063104,0.07832415,0.10994814,0.07960637,0.07327631,0.11149131
7,1,0,0,True,apple,apple,0,57,7.017788,4.1564107,3,1,6,0,9,0.052273035,0.052950233,0.016151406,0.053366873,0.016430184,0.01628194,0.052740455,0.01629261,0.018035814,0.05093123
7,1,4,4,True,beaver,beaver,4,55,6.191424,5.9463606,9,0,6,1,3,0.1916806,0.18821721,0.18385564,0.18750443,0.17285503,0.17936908,0.18913975,0.18241467,0.15980312,0.19679172
7,1,8,8,True,bicycle,bicycle,8,48,8.1146145,3.7063377,2,7,5,8,4,0.20689848,0.20639472,0.21549645,0.20605403,0.21398477,0.21478668,0.2063782,0.21494816,0.2143479,0.20662501
7,1,5,5,True,bed,bed,5,11,3.8729854,1.743636,2,7,5,4,8,0.08421723,0.083509624,0.11306955,0.08278276,0.111218244,0.11173471,0.08359994,0.11227734,0.11088678,0.084848724
7,1,8,48,False,motorcycle,bicycle,48,8,6.5295734,5.9051747,2,7,5,4,8,0.07817303,0.07767932,0.08489534,0.077362314,0.08335664,0.08418417,0.07767734,0.0846573,0.08239424,0.07864055
7,1,5,25,False,couch,bed,25,5,6.414647,5.778245,3,1,6,0,9,0.2085186,0.21017043,0.10265762,0.2107473,0.1024027,0.103211425,0.20948832,0.102498025,0.10194806,0.20696998
7,1,8,48,False,motorcycle,bicycle,48,8,5.181525,3.989053,7,2,5,4,8,0.12179897,0.120184995,0.20744249,0.119637884,0.2069333,0.20708646,0.12051989,0.20774443,0.20567347,0.12355048
7,1,9,9,True,bottle,bottle,9,10,5.569841,3.5632203,3,1,6,0,9,0.19585109,0.19727495,0.12631701,0.19786742,0.12672287,0.1269186,0.19672684,0.12653561,0.12535782,0.1952068
7,1,9,9,True,bottle,bottle,9,16,7.282245,3.1290014,3,1,6,0,9,0.2196419,0.22125156,0.15281071,0.22155938,0.15317616,0.15265849,0.22083083,0.15255265,0.15321101,0.2186797
7,1,4,55,False,otter,beaver,55,4,4.650588,3.8558931,2,7,5,4,8,0.14824454,0.14262371,0.21488133,0.14111456,0.2013661,0.2096707,0.14386584,0.21288519,0.1840305,0.1560102
7,1,8,8,True,bicycle,bicycle,8,48,8.157682,2.0066473,3,1,6,0,9,0.10478164,0.10572812,0.075660214,0.10595755,0.07657717,0.07597339,0.10540288,0.075821824,0.07776752,0.1037831
7,1,3,3,True,bear,bear,3,43,5.2286963,4.7644277,9,0,6,1,3,0.43258327,0.43113196,0.32906216,0.43033636,0.31801614,0.32412145,0.43149763,0.32677734,0.30847988,0.4348309
7,1,2,11,False,boy,baby,11,35,7.384938,6.818373,3,1,0,6,9,0.22607815,0.2261753,0.16814882,0.22630836,0.16544886,0.16722521,0.22600351,0.16774698,0.16475159,0.22517902
7,1,7,7,True,beetle,beetle,7,24,7.482684,3.5794532,3,1,6,0,9,0.19230275,0.19319722,0.1255048,0.1934152,0.12433659,0.1255878,0.19265172,0.1255976,0.12283384,0.19222464
7,1,9,9,True,bottle,bottle,9,40,5.9497066,2.820583,3,1,6,0,9,0.43151203,0.43327013,0.3245127,0.43349412,0.32262942,0.32338485,0.43269348,0.32357642,0.32100022,0.43039432
7,1,3,3,True,bear,bear,3,55,4.049111,3.0735483,9,0,6,1,3,0.28860924,0.2837097,0.28097257,0.2813093,0.2636977,0.27344108,0.28471595,0.27638623,0.2465786,0.29548496
7,1,7,24,False,cockroach,beetle,24,7,6.3536654,5.477096,3,1,6,0,9,0.24225837,0.2429164,0.17506176,0.24320957,0.17319502,0.17488457,0.24245942,0.1750148,0.17131421,0.24213013
7,1,9,9,True,bottle,bottle,9,16,6.0365825,3.1590288,3,1,6,0,9,0.12107027,0.12332667,0.07501307,0.12358663,0.078080356,0.076981425,0.122182064,0.0754478,0.08130063,0.11950793
7,1,3,11,False,boy,bear,11,21,3.4705741,3.3670483,9,0,6,1,3,0.11409154,0.11072158,0.07807589,0.10928851,0.06509667,0.07176439,0.11152331,0.07473642,0.057158276,0.11639674
7,1,6,45,False,lobster,bee,45,26,4.01017,3.4888203,9,0,6,1,3,0.22939584,0.22859442,0.20913602,0.22801784,0.20441459,0.20690638,0.22870648,0.20830196,0.2001644,0.2309974
7,1,9,9,True,bottle,bottle,9,40,4.15935,2.78901,3,1,6,0,9,0.3235662,0.32437125,0.26708877,0.3245823,0.26615474,0.26636213,0.32422978,0.266545,0.26627278,0.32234168
7,1,3,55,False,otter,bear,55,3,5.9691963,5.6100426,9,0,6,1,3,0.3669036,0.36383224,0.33395752,0.362651,0.32158247,0.32976618,0.36401275,0.33143386,0.31084287,0.37072515
7,1,5,5,True,bed,bed,5,25,5.9149384,2.3861892,6,0,1,9,3,0.30668908,0.30663288,0.29423472,0.30643913,0.2927179,0.293069,0.30672687,0.29380956,0.29207212,0.30656973
7,1,3,3,True,bear,bear,3,43,6.4615564,3.1545277,2,7,5,4,9,0.13003394,0.12792195,0.14844133,0.12642321,0.14083776,0.14521149,0.12802234,0.14622873,0.1323843,0.13399829
7,1,7,18,False,caterpillar,beetle,18,45,4.560929,4.0802984,6,3,0,1,9,0.31129074,0.31119093,0.20796952,0.31160077,0.20294914,0.20532466,0.31164518,0.2073355,0.19949822,0.310567
7,1,2,2,True,baby,baby,2,11,5.774001,4.844313,9,0,6,1,3,0.13616353,0.1339278,0.12921193,0.13374764,0.12306056,0.12687123,0.13457689,0.12864281,0.11703395,0.13804513
7,1,2,2,True,baby,baby,2,11,8.480559,6.251358,9,0,6,1,3,0.3110621,0.3101208,0.23356946,0.3101164,0.22735398,0.23152067,0.31028944,0.23242763,0.2229959,0.31125176
7,1,3,3,True,bear,bear,3,21,6.4913554,3.4959152,2,7,5,4,9,0.13165341,0.1273603,0.15355358,0.12570813,0.14048785,0.14703336,0.1286329,0.1510036,0.12671453,0.13751015
7,1,8,8,True,bicycle,bicycle,8,40,6.8031535,1.6026529,3,1,6,0,9,0.11417248,0.115369104,0.092540585,0.11561177,0.09482385,0.093321145,0.115006484,0.09280951,0.09724466,0.11270495
7,1,7,7,True,beetle,beetle,7,18,7.78575,1.9622246,9,0,6,1,3,0.11861115,0.11758541,0.08101575,0.1168618,0.07464057,0.07778912,0.11773527,0.07977773,0.07024891,0.120102786
7,1,5,5,True,bed,bed,5,25,2.6300488,2.4007053,9,0,1,6,3,0.23815778,0.23750359,0.22574165,0.23660481,0.22104485,0.22346252,0.23741747,0.22421901,0.21798752,0.23943584
7,1,7,7,True,beetle,beetle,7,24,7.282399,1.7144902,9,0,2,7,6,0.1477137,0.14671488,0.1476935,0.1462213,0.14395234,0.14592622,0.1468496,0.14717211,0.14151265,0.1488134
7,1,2,11,False,boy,baby,11,2,5.499269,4.911242,9,0,6,1,3,0.15983221,0.15887977,0.09518916,0.15849434,0.08863283,0.09231254,0.15906432,0.09368242,0.08421028,0.16045082
7,1,5,5,True,bed,bed,5,25,7.3894343,5.678669,3,1,6,0,9,0.09499142,0.09669611,0.071784675,0.09713536,0.07536581,0.07364564,0.09598232,0.07275123,0.078493945,0.093534574
7,1,0,0,True,apple,apple,0,57,9.464187,3.5489285,1,6,0,3,9,0.10283872,0.10290541,0.060616717,0.10274721,0.057913437,0.059054818,0.1029013,0.05968032,0.057598542,0.10224065
7,1,3,3,True,bear,bear,3,21,7.2527366,4.3614225,2,7,5,4,9,0.12543008,0.1201567,0.15668625,0.11854791,0.1423999,0.15024659,0.1216715,0.15423295,0.12704983,0.13192219
7,1,3,3,True,bear,bear,3,43,6.6337614,3.0479274,2,7,5,4,8,0.21412139,0.21060693,0.31135705,0.20907351,0.30441737,0.3089953,0.21099254,0.30953068,0.29341295,0.22002311
7,1,1,1,True,aquarium_fish,aquarium_fish,1,10,8.1768675,2.3430426,9,0,6,1,3,0.3119727,0.31101087,0.22710249,0.31058803,0.21872212,0.22259027,0.31153727,0.22537121,0.21199556,0.3130906
7,1,8,8,True,bicycle,bicycle,8,46,7.3048525,2.5821576,8,4,5,7,2,0.07273887,0.072775036,0.14784245,0.07275545,0.15183844,0.14938296,0.07261339,0.14900734,0.15544592,0.07226842
7,1,1,1,True,aquarium_fish,aquarium_fish,1,45,8.127493,2.2270703,9,0,6,1,3,0.17851001,0.17609702,0.14478482,0.17515533,0.13486156,0.13982278,0.17687556,0.14262986,0.12636633,0.18128182
7,1,2,2,True,baby,baby,2,11,8.026592,6.226527,9,0,6,1,3,0.09514106,0.09458479,0.08256423,0.09447124,0.08057216,0.081892796,0.094708785,0.08205699,0.07936484,0.09523973
7,1,6,6,True,bee,bee,6,14,8.229412,3.1134458,9,0,6,1,3,0.16501167,0.16334388,0.15238325,0.16280776,0.14641243,0.14963907,0.1638332,0.1511817,0.14148478,0.16674055
7,1,1,32,False,flatfish,aquarium_fish,32,67,4.202362,4.0158033,1,3,6,0,9,0.2517977,0.25268352,0.119878046,0.25232935,0.11378792,0.11685127,0.2522065,0.11784592,0.11204536,0.25064936
7,1,5,5,True,bed,bed,5,25,6.3178215,1.3999765,8,4,5,7,2,0.08601078,0.08657233,0.08799082,0.08651471,0.08936477,0.088581055,0.08625265,0.08825185,0.0909755,0.08551238
7,1,3,3,True,bear,bear,3,55,4.867797,3.464178,2,7,5,4,8,0.21698801,0.20991635,0.33828536,0.20728466,0.321893,0.33151343,0.21130912,0.33492398,0.3016562,0.22683106
7,1,2,2,True,baby,baby,2,11,6.8924346,6.1940207,0,6,1,3,9,0.21860874,0.21804635,0.14087299,0.21803404,0.1354739,0.13816664,0.21845873,0.13953984,0.13276358,0.21801946
7,1,7,7,True,beetle,beetle,7,14,6.2157006,2.5277662,9,0,6,1,3,0.23414528,0.23378715,0.18187687,0.23356932,0.1772062,0.17934422,0.23393713,0.18131186,0.17443152,0.23462754
7,1,7,7,True,beetle,beetle,7,14,4.5993414,2.5373223,9,0,6,1,3,0.1705027,0.16928616,0.16059503,0.16908626,0.15620108,0.15860042,0.16963682,0.16030927,0.15161245,0.17218132
7,1,6,6,True,bee,bee,6,45,8.791811,1.2000104,2,7,5,4,8,0.0948274,0.09358964,0.10991581,0.09307398,0.10626336,0.10841537,0.093756124,0.109552816,0.102740824,0.09664687
7,1,9,9,True,bottle,bottle,9,65,4.0651107,2.0823214,9,0,6,1,3,0.30587047,0.30368924,0.29162195,0.3032807,0.28457153,0.28873694,0.30431762,0.29075983,0.2795019,0.30750993
7,1,4,42,False,leopard,beaver,42,3,4.150022,2.5938623,2,7,5,4,9,0.20832723,0.20233385,0.24502921,0.20113696,0.22955152,0.23802815,0.20427608,0.24317765,0.21157107,0.2157151
7,1,3,3,True,bear,bear,3,21,6.222581,2.6554446,7,2,5,4,8,0.14936285,0.14513834,0.27895194,0.14415473,0.27264866,0.27600026,0.1463778,0.2792071,0.25937447,0.15673675
7,1,0,0,True,apple,apple,0,10,7.326875,3.6683123,6,3,0,1,9,0.056923196,0.05689433,-0.00029111654,0.056953978,-0.0032849363,-0.0019931234,0.05710444,-0.00094718393,-0.004516803,0.056294166
7,1,9,9,True,bottle,bottle,9,16,4.2714777,3.3213956,3,1,6,0,9,0.30990756,0.31116837,0.21244572,0.3114673,0.21026734,0.2115866,0.31068498,0.21216966,0.20848726,0.30928934
7,1,4,4,True,beaver,beaver,4,33,3.1394532,2.727516,2,7,5,4,8,0.19629869,0.18845294,0.270042,0.18709616,0.25153458,0.262812,0.19071609,0.26852933,0.2295332,0.20606913
7,1,6,6,True,bee,bee,6,45,7.3154383,1.2423384,3,1,6,0,9,0.11330639,0.11382377,0.07591004,0.11383769,0.07498455,0.07512088,0.11369022,0.07552389,0.07472703,0.11271298
7,1,2,2,True,baby,baby,2,35,5.493631,4.824534,9,0,6,1,3,0.30966774,0.3079441,0.23519972,0.3074526,0.22625431,0.23097274,0.3085531,0.23316555,0.220779,0.31017476
7,1,2,2,True,baby,baby,2,11,6.1791234,5.1991034,1,0,6,3,9,0.18224628,0.18229894,0.13538629,0.18195352,0.13257323,0.13408805,0.18212885,0.13420749,0.1322628,0.18154092
7,1,7,7,True,beetle,beetle,7,44,2.9914556,2.9668145,9,0,1,6,3,0.30849928,0.3075294,0.27453798,0.30725834,0.26929078,0.27316013,0.30731484,0.2741388,0.26191145,0.31101087
7,1,8,8,True,bicycle,bicycle,8,48,6.9872203,3.6284978,2,7,5,4,8,0.32275638,0.32117733,0.33023524,0.32090878,0.32621947,0.32795635,0.32190877,0.33000937,0.32412276,0.32344073
7,1,9,69,False,rocket,bottle,69,40,4.2843065,3.736785,1,3,6,0,9,0.20103635,0.20208119,0.1862255,0.20196328,0.18732235,0.18688849,0.2016231,0.18633564,0.18884537,0.20072925
7,1,1,1,True,aquarium_fish,aquarium_fish,1,32,9.836836,2.42473,9,0,1,6,3,0.13798733,0.13741563,0.12374428,0.13675559,0.11976804,0.12168655,0.1373948,0.122446716,0.1169351,0.13899988
7,1,3,3,True,bear,bear,3,21,7.3761086,4.211961,9,0,6,1,3,0.09853886,0.095497444,0.07772573,0.09363001,0.06520615,0.071422406,0.096232146,0.07423434,0.054436162,0.10277972
7,1,5,5,True,bed,bed,5,40,5.528385,2.0329494,3,1,6,0,9,0.11652629,0.117923394,0.091679096,0.11831688,0.094469085,0.09307433,0.1174222,0.092207715,0.0969254,0.115099445
7,1,4,4,True,beaver,beaver,4,43,4.4871798,4.050377,2,7,5,4,8,0.20896988,0.20667146,0.24924843,0.20614313,0.24509975,0.24782953,0.20729865,0.24894188,0.23985395,0.21160449
7,1,5,5,True,bed,bed,5,25,6.7635226,3.2656446,3,1,6,0,9,0.073483326,0.07512251,0.041517258,0.075519964,0.04459177,0.04295318,0.074579194,0.042267084,0.04761772,0.07191364
7,1,5,5,True,bed,bed,5,25,5.866481,3.0002112,9,0,6,1,3,0.16697323,0.1667805,0.16645277,0.16665187,0.16552983,0.16577336,0.16689268,0.16641462,0.16536087,0.16701043
7,1,0,0,True,apple,apple,0,57,5.623006,4.3762107,3,1,6,0,9,0.10409871,0.10571684,0.045300085,0.10590523,0.046174966,0.04540418,0.1052508,0.045224022,0.046670668,0.10324361
7,1,6,6,True,bee,bee,6,26,5.738829,4.238784,9,0,6,1,3,0.25396585,0.2529503,0.18554956,0.25207427,0.17706956,0.18130358,0.25311586,0.18363248,0.17212738,0.25518423
7,1,7,7,True,beetle,beetle,7,24,6.231929,3.5075493,9,0,6,1,3,0.036786392,0.036110375,0.02629612,0.035862394,0.023385916,0.02450797,0.036447376,0.0259387,0.022142323,0.03729132
7,1,3,3,True,bear,bear,3,42,6.5238,3.805121,9,0,6,1,3,0.20854872,0.20510854,0.18673712,0.20284359,0.172159,0.18037347,0.20545055,0.18178283,0.16022545,0.21295659
7,1,8,48,False,motorcycle,bicycle,48,58,6.2546515,4.325473,3,1,6,0,9,0.15457675,0.15622057,0.093913704,0.15645792,0.09498021,0.09381645,0.15579605,0.093880534,0.09752477,0.15255958
7,1,2,29,False,dinosaur,baby,29,46,3.3393397,2.110036,4,5,7,2,8,0.095083766,0.0927471,0.25388774,0.09206905,0.25532377,0.2550813,0.093111716,0.25475967,0.252371,0.0986693
7,1,4,55,False,otter,beaver,55,4,7.0493383,6.9769316,2,7,5,4,8,0.20765321,0.20469345,0.2740983,0.2026947,0.26531985,0.2706758,0.20472658,0.27145496,0.25613552,0.21291284
7,1,3,3,True,bear,bear,3,43,7.5467463,3.2628343,9,0,2,6,7,0.1869662,0.18458433,0.18639416,0.18353905,0.17830276,0.18320362,0.18489748,0.184743,0.16819017,0.19099309
7,1,6,6,True,bee,bee,6,14,8.887929,2.4770532,7,2,5,4,9,0.1535319,0.15136613,0.16546477,0.15189864,0.1618516,0.16470313,0.15207556,0.16655672,0.15498798,0.15601067
7,1,2,2,True,baby,baby,2,35,6.313236,5.104189,9,0,6,1,3,0.10511697,0.10371543,0.078818925,0.10320088,0.07321652,0.07585428,0.10420584,0.077185206,0.07061113,0.10533294
7,1,7,7,True,beetle,beetle,7,14,6.225533,1.5221736,9,0,6,1,3,0.17589135,0.17352761,0.15132526,0.1729128,0.14236963,0.14671807,0.17432655,0.1500448,0.1344551,0.17858148
7,1,4,55,False,otter,beaver,55,4,7.1001296,7.0026126,2,7,5,9,0,0.29815152,0.2892633,0.3225175,0.28657696,0.29587984,0.31125,0.29148984,0.3172824,0.26924032,0.30896366
7,1,6,6,True,bee,bee,6,62,7.5197988,5.944179,9,0,1,6,3,0.1221875,0.1213834,0.11388484,0.12107247,0.110562235,0.11333313,0.12120669,0.11405245,0.10559806,0.12460368
7,1,0,0,True,apple,apple,0,57,7.4118867,5.0903864,3,6,1,0,9,0.13871503,0.1390848,0.094725624,0.13966778,0.09439778,0.09440979,0.1392165,0.09503492,0.095654435,0.1372373
7,1,5,5,True,bed,bed,5,20,3.5151932,3.0846555,2,7,5,4,9,0.11160236,0.11032219,0.1189212,0.10973461,0.114847496,0.117008165,0.110584855,0.11786772,0.1120217,0.11280594
7,1,7,7,True,beetle,beetle,7,57,6.3696394,2.2436652,9,0,6,1,3,0.21545272,0.21413104,0.14057659,0.2138781,0.13258758,0.13680659,0.21461196,0.13939926,0.12564607,0.21703257
7,1,4,4,True,beaver,beaver,4,63,8.201003,5.7874303,9,2,0,7,6,0.2178326,0.21104954,0.21956755,0.20943685,0.19933842,0.21193823,0.21248889,0.21694583,0.17585206,0.22730781
7,1,3,3,True,bear,bear,3,43,4.940998,2.5759804,9,0,6,1,3,0.06148399,0.05965647,0.05815778,0.058597196,0.05130826,0.055747855,0.05970203,0.05626893,0.04269968,0.065094024
7,1,0,0,True,apple,apple,0,57,6.391155,4.9726152,3,1,6,0,9,0.09418594,0.094726786,0.0713118,0.09511535,0.07203557,0.071997516,0.094461635,0.07167898,0.07324847,0.09330265
7,1,3,3,True,bear,bear,3,51,6.786379,1.9535961,2,7,5,4,8,0.14913781,0.14365198,0.19884932,0.14177696,0.18404992,0.19244912,0.14496028,0.19568011,0.16767742,0.15634441
7,1,1,1,True,aquarium_fish,aquarium_fish,1,44,2.939942,2.4072793,9,0,1,3,6,0.098314665,0.09813816,0.09362841,0.0980636,0.09236898,0.09366283,0.097812526,0.09371447,0.08942457,0.09965699
7,1,9,9,True,bottle,bottle,9,16,3.9226632,2.7435908,9,0,1,6,3,0.2450694,0.2449052,0.20214587,0.2443744,0.1976819,0.19997883,0.2446617,0.20052956,0.19508822,0.24530756
7,1,2,2,True,baby,baby,2,11,6.611585,4.7613773,0,6,9,3,1,0.097213425,0.09651045,0.07532794,0.09654217,0.073108524,0.07441084,0.096856415,0.074558854,0.072525844,0.096568264
7,1,1,1,True,aquarium_fish,aquarium_fish,1,32,8.171757,2.8309371,9,0,6,3,1,0.2245934,0.22333491,0.21471003,0.22334486,0.21074182,0.21349694,0.22364326,0.21471845,0.20497489,0.22659418
7,1,5,5,True,bed,bed,5,25,6.744242,3.6752865,3,6,1,0,9,0.23316973,0.23342723,0.21265629,0.23372597,0.21302018,0.2125132,0.23356727,0.21239108,0.21473622,0.23150682
7,1,6,6,True,bee,bee,6,50,5.256938,2.7138245,9,0,6,1,3,0.2794679,0.2789851,0.17876323,0.27845204,0.17044269,0.17463711,0.27906692,0.17695321,0.16633937,0.27986285
7,1,0,0,True,apple,apple,0,57,8.571693,3.4132335,3,6,1,0,9,0.08054683,0.08060099,0.045128327,0.08080713,0.04377538,0.044309493,0.08075071,0.044748563,0.043782275,0.079702616
7,1,5,5,True,bed,bed,5,20,6.642553,2.4904425,2,7,5,4,8,0.109056085,0.10808638,0.120050095,0.10750474,0.11686163,0.11820936,0.10838835,0.11896901,0.11449445,0.11014916
7,1,5,5,True,bed,bed,5,20,6.428267,2.1271746,2,9,7,0,5,0.22558638,0.22453497,0.22695723,0.22421919,0.22332503,0.22498664,0.22494766,0.22650748,0.22041315,0.22666645
7,1,5,58,False,pickup_truck,bed,58,48,6.056683,3.7386076,3,1,6,0,9,0.21151827,0.21274038,0.15036769,0.21301089,0.15070917,0.150427,0.2123273,0.15017536,0.15320267,0.20930895
7,1,3,3,True,bear,bear,3,31,7.650419,4.2881207,2,7,5,4,8,0.20784013,0.2022787,0.3447844,0.20077899,0.33465463,0.34064615,0.20367216,0.34387243,0.3192442,0.21612734
7,1,5,5,True,bed,bed,5,25,5.8231955,2.0185769,8,4,7,5,2,0.09878368,0.09882679,0.11689907,0.09865375,0.117708355,0.1169552,0.09882382,0.11696715,0.11911485,0.09851197
7,1,0,0,True,apple,apple,0,61,6.847062,4.009333,3,1,6,0,9,0.18081775,0.18186116,0.082075745,0.18229559,0.08020402,0.08106446,0.18172249,0.081406176,0.080142505,0.17907098
7,1,9,9,True,bottle,bottle,9,39,3.94627,1.8726485,3,1,6,0,9,0.12555002,0.12721226,0.06932236,0.12741868,0.070443176,0.06979115,0.12659237,0.069635846,0.07140052,0.12458528
7,1,1,1,True,aquarium_fish,aquarium_fish,1,10,7.8376746,2.5846853,9,0,6,3,1,0.14023235,0.13819847,0.10193632,0.138254,0.09495952,0.0992514,0.13893625,0.1014802,0.086291306,0.14281575
7,1,6,6,True,bee,bee,6,45,9.018404,1.9368086,3,1,6,0,9,0.25761482,0.25875118,0.19948998,0.259032,0.19930363,0.19938591,0.25837427,0.19930017,0.19970718,0.25653568
7,1,3,3,True,bear,bear,3,21,6.4076867,2.0916417,2,7,5,4,8,0.19410716,0.18882905,0.30308425,0.18765225,0.29317322,0.29923365,0.1901773,0.3026321,0.2785279,0.20172341
7,1,8,8,True,bicycle,bicycle,8,46,6.0092916,2.0246809,2,7,5,4,8,0.1488316,0.14602534,0.23544642,0.1451884,0.23106895,0.23382238,0.14654027,0.23520878,0.22464032,0.15273897
7,1,0,0,True,apple,apple,0,10,8.757798,4.360228,3,1,6,0,9,0.08525962,0.08684404,-0.007389025,0.08738279,-0.0075476742,-0.0077714357,0.08659264,-0.00741648,-0.0063167186,0.08331831
7,1,8,8,True,bicycle,bicycle,8,48,8.592728,3.5964954,3,1,6,0,9,0.4082474,0.40858608,0.3240343,0.40872687,0.32045,0.32263896,0.40837225,0.32361507,0.31943262,0.4071586
7,1,9,9,True,bottle,bottle,9,16,7.2506957,3.9991267,3,1,6,0,9,0.27036715,0.27161458,0.2204095,0.27175537,0.22031143,0.22006397,0.27124247,0.22000371,0.22135447,0.26921928
7,1,0,0,True,apple,apple,0,57,7.8134217,3.6098726,9,0,6,1,3,0.10468335,0.103416294,0.07030612,0.10305284,0.06444773,0.066960745,0.10406155,0.068719365,0.06111263,0.10511755
7,1,6,6,True,bee,bee,6,26,4.36738,2.912577,1,3,6,0,9,0.36490512,0.36580858,0.2746981,0.36567527,0.2715657,0.2731119,0.3655085,0.274056,0.26887104,0.3648646
7,1,8,8,True,bicycle,bicycle,8,37,6.4308634,2.9099696,8,4,5,7,2,0.20551436,0.2056768,0.21367848,0.20568794,0.21424289,0.21422341,0.2052988,0.21387732,0.21508166,0.20506045
7,1,9,9,True,bottle,bottle,9,16,5.1504197,4.1430144,1,3,6,0,9,0.3138873,0.3147488,0.2036543,0.31468338,0.19936946,0.20159625,0.3144231,0.2026915,0.19660687,0.31333593
7,1,5,5,True,bed,bed,5,25,6.880155,3.3591666,2,7,5,4,8,0.23405394,0.23299935,0.25524068,0.23262858,0.2527383,0.2534848,0.23348825,0.2548799,0.25139433,0.23480314
7,1,4,42,False,leopard,beaver,42,3,3.7649226,3.5156484,9,0,6,1,3,0.19693716,0.19430451,0.13628943,0.1931578,0.12454785,0.13056232,0.19509923,0.1333583,0.114929,0.19953379
7,1,5,5,True,bed,bed,5,25,6.3030324,3.9529881,3,1,6,0,9,0.117265835,0.11818854,0.053326126,0.11848031,0.052991077,0.052724782,0.11815274,0.0529596,0.0531381,0.115912594
7,1,3,3,True,bear,bear,3,43,5.7991056,3.8971014,9,0,1,6,3,0.21180384,0.21127592,0.1804359,0.21006861,0.17466472,0.1786299,0.21060298,0.17816986,0.17021176,0.21346833
