current_task,eval_task,y_true,y_pred,correct,y_pred_str,y_true_str,top_1_pred,top_2_pred,top_1_value,top_2_value,selected_prompt_idx_0,selected_prompt_idx_1,selected_prompt_idx_2,selected_prompt_idx_3,selected_prompt_idx_4,similarity_0,similarity_1,similarity_2,similarity_3,similarity_4,similarity_5,similarity_6,similarity_7,similarity_8,similarity_9
5,1,7,7,True,beetle,beetle,7,24,8.427539,3.4924889,9,1,0,3,6,0.27247646,0.27300015,0.20172167,0.27209407,0.19952682,0.20180394,0.27194023,0.2024632,0.21099241,0.33330265
5,1,6,6,True,bee,bee,6,18,7.4913387,2.8055475,9,1,0,3,6,0.13736923,0.13743587,0.12824097,0.13664389,0.12599371,0.12862204,0.13652793,0.12854208,0.09991808,0.20380121
5,1,5,20,False,chair,bed,20,37,3.562165,3.2901928,8,1,6,3,0,0.39374024,0.39422405,0.28251684,0.3939447,0.28159592,0.28213358,0.39398077,0.28301,0.4073351,0.29192245
5,1,5,5,True,bed,bed,5,25,6.004451,3.780996,8,1,6,3,0,0.17008214,0.17051429,0.11892804,0.17035046,0.1187462,0.11855709,0.17042845,0.119054765,0.18942189,0.09933123
5,1,3,3,True,bear,bear,3,42,6.136372,3.192884,7,2,4,5,9,0.104208745,0.104448006,0.19751972,0.10405941,0.1974614,0.19741392,0.10391855,0.19767512,0.10361802,0.18930414
5,1,3,3,True,bear,bear,3,43,6.757836,2.0481498,4,2,5,7,9,0.1561724,0.15612814,0.25630972,0.1559403,0.25640687,0.25630444,0.15582061,0.25618005,0.16982451,0.225567
5,1,0,0,True,apple,apple,0,22,8.961453,2.0705578,1,6,3,0,8,0.25783694,0.25814047,0.178121,0.25795463,0.1777103,0.17824067,0.2579886,0.17816664,0.25337005,0.20835015
5,1,0,0,True,apple,apple,0,45,7.6631117,1.9826405,8,1,3,0,6,0.118936546,0.11906376,0.10460879,0.11893699,0.10451804,0.10474811,0.118921325,0.10465683,0.124826685,0.1018358
5,1,4,4,True,beaver,beaver,4,42,6.527357,2.9936519,7,2,5,4,9,0.15565136,0.15494174,0.27371767,0.1550266,0.27283835,0.273458,0.15485209,0.27415422,0.16285144,0.25113034
5,1,5,25,False,couch,bed,25,29,2.1633794,2.1519191,8,9,1,0,3,0.1897605,0.18982589,0.1887203,0.18968874,0.18852995,0.18878408,0.18961288,0.18883093,0.19412276,0.19021803
5,1,9,9,True,bottle,bottle,9,16,5.6301684,3.0830297,1,6,3,0,8,0.05796843,0.058079578,0.025720544,0.058003895,0.025522023,0.025767129,0.05804832,0.025776152,0.056705013,0.034454934
5,1,6,6,True,bee,bee,6,26,6.9220853,1.7577195,9,7,2,5,4,0.14287713,0.14306962,0.15129925,0.14252248,0.15006474,0.15129706,0.14240275,0.15168433,0.1213478,0.19486272
5,1,1,1,True,aquarium_fish,aquarium_fish,1,45,8.04014,2.865575,9,0,1,3,6,0.19058807,0.19050145,0.16697623,0.190459,0.16618325,0.1670456,0.19039062,0.16734533,0.1787536,0.20123333
5,1,5,5,True,bed,bed,5,25,5.2002,3.8058338,8,1,3,6,0,0.42196634,0.42244637,0.3437958,0.42213178,0.34279644,0.34357697,0.4220864,0.34431422,0.42973176,0.360147
5,1,5,5,True,bed,bed,5,25,7.030063,3.5103984,8,1,6,3,0,0.33663502,0.33728763,0.26922795,0.3369365,0.2687825,0.26905772,0.3369425,0.2694492,0.35085025,0.26975712
5,1,6,6,True,bee,bee,6,45,8.476256,1.9615265,9,0,1,3,6,0.10751405,0.10748398,0.07976254,0.10707343,0.07834219,0.07997339,0.10702889,0.08000644,0.08441624,0.1305374
5,1,0,0,True,apple,apple,0,10,7.4802446,2.811752,1,6,3,0,8,0.032591484,0.03288081,-0.0072472356,0.032613218,-0.007397173,-0.006988317,0.032640003,-0.0073170755,0.024252787,0.015078517
5,1,4,4,True,beaver,beaver,4,27,6.9491816,2.4256866,9,7,2,5,4,0.17336921,0.17284915,0.18070681,0.17299688,0.17950001,0.18054226,0.1729493,0.18118629,0.15783793,0.21464458
5,1,8,8,True,bicycle,bicycle,8,48,8.236107,4.668582,8,1,6,3,0,0.23907797,0.23956093,0.23484965,0.23924294,0.23482983,0.23429729,0.23925264,0.23500949,0.28194663,0.17252344
5,1,5,5,True,bed,bed,5,25,3.6675313,2.0700247,8,4,7,2,5,0.110843904,0.11080403,0.11711441,0.11093211,0.1173237,0.1168589,0.110966384,0.11712648,0.13505656,0.07789138
5,1,8,48,False,motorcycle,bicycle,48,8,6.8850284,5.967267,8,1,6,3,0,0.110404745,0.110778086,0.10059361,0.11049535,0.10024737,0.100163534,0.110499434,0.10084715,0.11966818,0.090677984
5,1,5,25,False,couch,bed,25,5,6.5702934,6.174353,6,3,0,1,8,0.20831451,0.20829631,0.075345196,0.20851375,0.07456098,0.07513549,0.20863877,0.07564162,0.19880429,0.116325654
5,1,8,48,False,motorcycle,bicycle,48,8,5.261682,4.2308025,4,7,2,5,8,0.15523899,0.15519424,0.20908947,0.15522303,0.20948401,0.2084168,0.15523931,0.20918502,0.208017,0.11568433
5,1,9,9,True,bottle,bottle,9,40,5.7531786,3.0712326,6,0,1,3,8,0.16690262,0.1668577,0.109052286,0.16684528,0.10826053,0.108993545,0.1669094,0.10931223,0.16080995,0.13465938
5,1,9,9,True,bottle,bottle,9,16,7.208211,2.8187232,6,0,3,1,8,0.21187773,0.2117311,0.13560012,0.21183632,0.13467939,0.1352796,0.21192312,0.13588627,0.20755064,0.16211514
5,1,4,4,True,beaver,beaver,4,27,4.940395,3.6281092,7,5,2,4,9,0.12470837,0.12477093,0.26109394,0.12432372,0.26075932,0.2611511,0.12414144,0.26124763,0.12586017,0.24653429
5,1,8,8,True,bicycle,bicycle,8,48,8.041415,1.9513693,8,6,3,1,0,0.14285715,0.14286701,0.075757235,0.1429919,0.07559543,0.0754627,0.14309709,0.075881556,0.1516012,0.07535721
5,1,3,3,True,bear,bear,3,43,5.4949055,4.9361687,9,0,3,6,1,0.4193168,0.41879016,0.38410103,0.41907966,0.38261768,0.3842278,0.41892362,0.38460666,0.4011258,0.43696818
5,1,2,11,False,boy,baby,11,35,7.6580987,6.9338074,8,1,6,3,0,0.2737688,0.2743484,0.19585192,0.274021,0.1957302,0.19583455,0.27412876,0.19576983,0.29607671,0.18016122
5,1,7,7,True,beetle,beetle,7,24,7.1352596,4.6710176,1,0,6,3,9,0.21132004,0.2114945,0.13545077,0.21119007,0.13431911,0.1355793,0.21120767,0.13563506,0.19097723,0.19244984
5,1,9,9,True,bottle,bottle,9,40,6.3918414,2.8023207,0,6,3,1,8,0.43701506,0.4367429,0.32570463,0.43694657,0.32416433,0.32571685,0.43695062,0.326097,0.42684245,0.37522152
5,1,3,3,True,bear,bear,3,43,5.094771,3.3953946,9,7,5,2,4,0.24429503,0.244271,0.3591454,0.24370751,0.35783947,0.3592583,0.24343476,0.359514,0.20996416,0.41227826
5,1,7,24,False,cockroach,beetle,24,7,6.3976216,5.3051453,9,1,0,3,6,0.2258375,0.2261952,0.16523412,0.22547966,0.1633416,0.16542076,0.2254133,0.16557299,0.18372825,0.2606487
5,1,9,9,True,bottle,bottle,9,16,5.9789877,2.997352,1,6,3,0,8,0.12211522,0.12239711,0.056787163,0.12217886,0.056163456,0.05690164,0.12222223,0.056912266,0.11541055,0.08216272
5,1,3,11,False,boy,bear,11,21,3.8120172,3.2027261,9,0,1,6,3,0.10163995,0.10161495,0.09797651,0.10150345,0.09738344,0.098028995,0.10152358,0.09802746,0.09458566,0.1146602
5,1,6,45,False,lobster,bee,45,26,4.0627723,3.5468757,9,1,0,3,6,0.26110128,0.26134995,0.2379793,0.26078513,0.23650886,0.23802367,0.26072073,0.23823588,0.23534285,0.30069804
5,1,9,9,True,bottle,bottle,9,40,4.3237953,2.9809778,8,0,6,3,1,0.3253014,0.32480875,0.2530706,0.32526934,0.25230786,0.25301445,0.32526946,0.25327566,0.32730561,0.27139053
5,1,3,3,True,bear,bear,3,4,5.512883,4.0973587,9,7,2,5,4,0.31963462,0.31965312,0.36985895,0.31947064,0.3687407,0.36947253,0.3193977,0.37046373,0.3143861,0.3841668
5,1,5,5,True,bed,bed,5,25,5.907352,2.626544,8,1,6,3,0,0.33781055,0.3382781,0.29130846,0.3379256,0.29075363,0.29104033,0.33794144,0.29158428,0.35415122,0.2840577
5,1,3,3,True,bear,bear,3,43,6.045794,2.9203622,2,5,7,4,9,0.107478045,0.10746714,0.2499666,0.10699185,0.24927786,0.2499552,0.10685356,0.24994041,0.10193554,0.24479079
5,1,7,18,False,caterpillar,beetle,18,7,4.977644,3.6968138,0,1,3,6,8,0.2941558,0.29392356,0.20063531,0.2939006,0.19870979,0.20027637,0.2938683,0.20127764,0.2701482,0.26696172
5,1,2,2,True,baby,baby,2,11,6.338791,5.1530395,8,4,7,2,5,0.14423884,0.14432272,0.14885084,0.1443794,0.14930525,0.148578,0.14441462,0.1489428,0.1703562,0.10991893
5,1,2,2,True,baby,baby,2,11,8.237988,6.4986,8,1,6,3,0,0.31573182,0.31629992,0.23699658,0.31597802,0.23642346,0.23690787,0.31604972,0.23727793,0.32163155,0.25156608
5,1,3,3,True,bear,bear,3,21,6.2687197,3.0743563,7,4,2,5,9,0.119792074,0.120011225,0.2117986,0.11964811,0.2119094,0.21152014,0.11951565,0.21199508,0.13074599,0.18609715
5,1,8,8,True,bicycle,bicycle,8,48,7.8131437,1.8627143,8,1,6,3,0,0.14514937,0.14557853,0.08534152,0.14541142,0.085158385,0.084877856,0.14550708,0.08555648,0.16116393,0.07175567
5,1,7,7,True,beetle,beetle,7,18,7.825805,1.8631275,9,1,0,3,6,0.11853551,0.11886152,0.095978044,0.11843649,0.0950605,0.09584057,0.118346326,0.09652765,0.09964893,0.13930774
5,1,5,5,True,bed,bed,5,20,3.3429086,2.7601912,8,1,3,6,0,0.27044645,0.27091128,0.22690554,0.270516,0.22633547,0.22663705,0.2704901,0.22727348,0.27471676,0.23797435
5,1,7,7,True,beetle,beetle,7,44,7.12312,1.662774,9,1,0,3,6,0.15537822,0.1556243,0.14617652,0.15513283,0.14504765,0.14603926,0.15505749,0.1464223,0.14262912,0.17949973
5,1,2,11,False,boy,baby,11,35,5.6442046,5.0955358,1,0,6,3,8,0.16162726,0.16183785,0.11349198,0.16160265,0.11279082,0.11343738,0.1616135,0.113674395,0.15326291,0.1417235
5,1,5,5,True,bed,bed,5,25,7.2204022,6.003445,8,1,6,3,0,0.11994055,0.12033416,0.06468552,0.12018031,0.06436302,0.064248316,0.120275676,0.06492904,0.129616,0.059262708
5,1,0,0,True,apple,apple,0,10,9.42563,2.5478537,1,6,3,0,8,0.081113994,0.081382774,0.04249774,0.08115403,0.042413004,0.042652074,0.08118994,0.042490263,0.07136122,0.06865768
5,1,3,3,True,bear,bear,3,21,7.2417035,3.8851545,5,2,4,7,9,0.10290584,0.10275801,0.22545497,0.10252524,0.22545217,0.22554547,0.10237482,0.22530581,0.11536286,0.19116688
5,1,3,3,True,bear,bear,3,15,6.722971,3.136638,2,4,5,7,9,0.211526,0.21146943,0.37332892,0.21112144,0.37327543,0.37324712,0.21095571,0.37324485,0.233062,0.32199398
5,1,1,1,True,aquarium_fish,aquarium_fish,1,45,8.417788,2.2934754,0,3,6,1,8,0.30573773,0.30560023,0.24331348,0.30572423,0.24220984,0.24311695,0.30570334,0.24372311,0.2988135,0.27822998
5,1,8,8,True,bicycle,bicycle,8,46,7.059916,2.702196,8,4,2,7,5,0.110706,0.11099095,0.1358257,0.110844195,0.13640179,0.1354015,0.11091885,0.13577358,0.15040655,0.06876426
5,1,1,1,True,aquarium_fish,aquarium_fish,1,45,7.548401,2.2402074,9,7,2,5,4,0.17044707,0.17037815,0.17353773,0.17014115,0.17246893,0.17343764,0.17001835,0.17389198,0.16515806,0.19291547
5,1,2,2,True,baby,baby,2,11,7.411792,6.1584387,8,1,6,3,0,0.10418166,0.1045906,0.087761655,0.10431451,0.08757681,0.08740128,0.10438814,0.087975144,0.11096724,0.083372265
5,1,6,6,True,bee,bee,6,14,7.82768,3.456688,8,0,1,3,6,0.17918518,0.17898268,0.16909997,0.17894389,0.16835524,0.16927928,0.1788781,0.16928166,0.1801238,0.17726812
5,1,1,1,True,aquarium_fish,aquarium_fish,1,45,3.4396567,3.3546758,9,0,6,3,1,0.21800181,0.21778977,0.12707445,0.21782653,0.12536012,0.12699138,0.21783432,0.12759861,0.17792511,0.21992701
5,1,5,5,True,bed,bed,5,25,6.540692,2.0017369,8,1,6,3,0,0.09876473,0.09925151,0.087154485,0.098954424,0.08711837,0.08681187,0.09896229,0.08734511,0.11551526,0.063030966
5,1,3,3,True,bear,bear,3,43,5.1909328,3.4455519,7,2,5,4,9,0.19412193,0.19405767,0.38397244,0.19356681,0.3836055,0.38363203,0.1933238,0.38426033,0.21548817,0.32936135
5,1,2,2,True,baby,baby,2,11,6.875843,6.3328834,8,1,6,3,0,0.23055997,0.23094173,0.1742318,0.2307509,0.17390473,0.17404781,0.23080023,0.17450657,0.24171127,0.17381684
5,1,7,7,True,beetle,beetle,7,24,6.2677255,2.5231826,1,0,3,6,9,0.23334658,0.23340842,0.18338418,0.23317629,0.18228811,0.18341266,0.23316488,0.1837811,0.22131392,0.22252074
5,1,7,7,True,beetle,beetle,7,14,4.7605834,2.4596095,5,7,2,4,9,0.1464056,0.14626877,0.17350833,0.1462009,0.17340237,0.17372827,0.14621514,0.17357597,0.15638371,0.15988508
5,1,6,6,True,bee,bee,6,45,8.901566,1.2700356,8,5,7,2,4,0.10405101,0.10393947,0.11128616,0.10387796,0.11084595,0.111441225,0.103830725,0.11130178,0.116185516,0.094848424
5,1,9,9,True,bottle,bottle,9,39,4.3197274,2.3395646,8,1,3,6,0,0.31154945,0.31174508,0.27364737,0.3116251,0.27311045,0.27361763,0.3115967,0.2739082,0.325426,0.2685899
5,1,4,14,False,butterfly,beaver,14,6,3.3694782,3.0980473,7,2,5,4,9,0.2030151,0.2025212,0.2766929,0.2024073,0.27540472,0.2765683,0.20228091,0.27707756,0.21448661,0.25673428
5,1,3,3,True,bear,bear,3,19,5.8024116,2.536197,4,5,2,7,9,0.14668728,0.14667954,0.30287838,0.14631245,0.30353484,0.303208,0.14616121,0.3024096,0.18622342,0.22009791
5,1,0,0,True,apple,apple,0,10,7.3055973,3.8061173,1,6,3,0,8,0.053899843,0.054183796,0.011099461,0.053914506,0.01084682,0.011236487,0.053966764,0.011260461,0.043283112,0.039180588
5,1,9,9,True,bottle,bottle,9,16,4.3994975,3.177928,6,0,3,1,8,0.34305787,0.3428498,0.22587934,0.34301367,0.22470005,0.22597782,0.34311876,0.22618006,0.33451647,0.27023494
5,1,4,4,True,beaver,beaver,4,26,3.6253095,2.938279,7,2,5,9,4,0.16593471,0.1651244,0.30762425,0.16503595,0.3059787,0.30751646,0.16481543,0.3081736,0.16031969,0.30623415
5,1,6,6,True,bee,bee,6,45,7.429771,1.4414753,1,0,3,6,8,0.13649489,0.13665849,0.09769386,0.13640448,0.096801236,0.0978157,0.13639367,0.09781479,0.13003325,0.1217195
5,1,2,2,True,baby,baby,2,35,6.071667,5.368695,8,1,3,6,0,0.31385145,0.31447896,0.27603552,0.31399983,0.2754051,0.27581564,0.3139809,0.276421,0.3209554,0.28324804
5,1,2,2,True,baby,baby,2,11,6.189281,5.4566464,8,6,3,1,0,0.19592762,0.19594736,0.1710659,0.19601011,0.17103714,0.17097674,0.196013,0.17112677,0.20568167,0.16527155
5,1,7,44,False,lizard,beetle,44,27,2.2789521,2.1725428,9,7,2,5,4,0.27958032,0.27889848,0.29856092,0.27882904,0.2960793,0.29831627,0.27861843,0.29928133,0.23837553,0.37995693
5,1,8,8,True,bicycle,bicycle,8,48,6.9754453,3.8551269,8,1,3,6,0,0.37500846,0.3755324,0.3461371,0.37523237,0.3457617,0.34562838,0.37516326,0.34637678,0.41680452,0.29464442
5,1,9,40,False,lamp,bottle,40,9,3.5974836,2.6956456,1,0,6,3,8,0.25885943,0.2592049,0.14883691,0.25879124,0.14781788,0.1489243,0.25883034,0.14895426,0.23960094,0.20932046
5,1,1,1,True,aquarium_fish,aquarium_fish,1,32,9.670717,2.3052878,9,7,5,2,4,0.11450504,0.11467573,0.13829204,0.11420954,0.13739803,0.13841037,0.11410835,0.13848852,0.10188886,0.1649637
5,1,3,3,True,bear,bear,3,21,6.9587526,3.7878714,9,7,2,4,5,0.073000856,0.0732099,0.13137686,0.07291215,0.13114299,0.13106929,0.07279048,0.13164522,0.061969146,0.14592667
5,1,5,5,True,bed,bed,5,46,5.1484065,2.3848524,8,1,6,3,0,0.1319516,0.13238694,0.077206835,0.1321569,0.07681409,0.07672952,0.13220696,0.077513576,0.13605317,0.082069784
5,1,4,43,False,lion,beaver,43,4,3.495331,3.345381,9,7,5,2,4,0.222359,0.2225951,0.2854748,0.22206984,0.28485566,0.2854959,0.22186469,0.28585646,0.22041167,0.2911496
5,1,5,5,True,bed,bed,5,25,6.837307,3.6603444,1,6,3,0,8,0.098365895,0.09867978,0.04161098,0.09855387,0.04116209,0.041379444,0.098637104,0.041788675,0.09393438,0.060612854
5,1,5,5,True,bed,bed,5,25,5.9391575,2.751064,8,1,6,3,0,0.18819149,0.18854909,0.15948576,0.18829748,0.15906496,0.15920441,0.18830542,0.15973656,0.19884317,0.15255849
5,1,0,0,True,apple,apple,0,10,5.6645384,2.6103036,6,1,3,0,8,0.10853836,0.10860245,0.07002118,0.108588696,0.069694676,0.07000124,0.10865192,0.070125826,0.10628523,0.08404449
5,1,6,6,True,bee,bee,6,26,4.6227527,4.29067,9,1,0,3,6,0.27187005,0.27194816,0.21761918,0.2714805,0.21565281,0.217681,0.27140093,0.21802683,0.23149486,0.3099803
5,1,7,7,True,beetle,beetle,7,24,6.062163,3.1618586,9,1,0,3,6,0.04885958,0.049398713,0.033117697,0.048717685,0.032323744,0.033256836,0.048659455,0.033341162,0.026344707,0.07984708
5,1,3,3,True,bear,bear,3,34,6.665692,3.6469765,9,7,2,5,4,0.14267737,0.1425634,0.2573437,0.14234813,0.2567266,0.2569293,0.14211456,0.25777236,0.1340486,0.26089293
5,1,8,48,False,motorcycle,bicycle,48,8,6.240104,3.0952244,8,1,6,3,0,0.17868167,0.17901304,0.09049916,0.17883328,0.08970412,0.090117015,0.17886038,0.09092238,0.17955428,0.1087261
5,1,2,29,False,dinosaur,baby,29,33,3.0601137,2.0342598,4,5,2,7,8,0.12428193,0.1243163,0.30461955,0.12425526,0.30681264,0.3051427,0.12419015,0.30380246,0.20880972,0.14039148
5,1,4,4,True,beaver,beaver,4,31,4.902778,4.815985,7,4,2,5,9,0.17313574,0.17313732,0.35775635,0.17285971,0.35775697,0.3571939,0.17266119,0.35811377,0.19967256,0.2918847
5,1,3,3,True,bear,bear,3,42,7.3438625,3.9493287,7,5,2,4,9,0.16311987,0.16336587,0.30045158,0.1627169,0.30004886,0.30054528,0.16246776,0.3005972,0.15730587,0.29808944
5,1,6,6,True,bee,bee,6,14,9.711738,2.237547,9,7,5,2,4,0.16213095,0.16173632,0.1681163,0.16164216,0.16664831,0.16823809,0.1615554,0.16853985,0.14905007,0.19663726
5,1,2,2,True,baby,baby,2,35,5.584435,5.510615,8,1,6,3,0,0.1230513,0.12349036,0.11217492,0.123169295,0.11196474,0.11185872,0.123172715,0.11239452,0.13644136,0.09632299
5,1,7,7,True,beetle,beetle,7,14,6.2605953,1.7684289,9,1,0,3,6,0.16879848,0.1691111,0.147936,0.16868897,0.147346,0.14808552,0.16865051,0.14838648,0.16131802,0.17398347
5,1,4,4,True,beaver,beaver,4,27,6.6602974,3.0593405,9,7,5,2,4,0.2590182,0.25812113,0.3319673,0.25839585,0.3307773,0.33212745,0.25823084,0.33233738,0.24113077,0.36206356
5,1,6,6,True,bee,bee,6,47,7.4136443,1.3397903,7,5,2,4,9,0.09954272,0.099229366,0.1366818,0.09918906,0.13624823,0.136731,0.099154584,0.1368655,0.105141,0.12667036
5,1,0,0,True,apple,apple,0,10,7.6586523,3.765747,1,3,6,0,8,0.13029031,0.13068394,0.0973728,0.13033962,0.097142056,0.09738923,0.13031127,0.097472414,0.1271101,0.11453524
5,1,5,5,True,bed,bed,5,20,4.5221324,3.0583794,8,1,6,3,0,0.13035887,0.13087982,0.107373014,0.1305289,0.10739965,0.10721889,0.13055305,0.10752042,0.1400426,0.10010865
5,1,7,7,True,beetle,beetle,7,18,6.544903,1.7444757,9,1,0,3,6,0.1922426,0.1924135,0.15762353,0.1918964,0.15594617,0.15767589,0.19174324,0.1582504,0.16310272,0.22543685
5,1,4,4,True,beaver,beaver,4,42,8.304955,3.3701005,9,7,2,5,4,0.16374844,0.1631579,0.2595602,0.16271624,0.25695363,0.25938734,0.16241443,0.2605102,0.11379998,0.3405349
5,1,3,3,True,bear,bear,3,43,5.269229,2.4729412,7,2,4,5,9,0.060380347,0.060448065,0.12704347,0.060296986,0.1269906,0.12680358,0.06025763,0.12706953,0.05735913,0.12515427
5,1,0,0,True,apple,apple,0,10,6.8830767,4.5289583,1,3,6,0,8,0.08653051,0.08678902,0.04902363,0.086532675,0.048689537,0.04910674,0.08653187,0.049016777,0.078675464,0.07218704
5,1,3,3,True,bear,bear,3,34,6.8604517,1.4269706,5,4,2,7,9,0.11069996,0.110516064,0.1987364,0.11048618,0.19889149,0.19901356,0.1103458,0.19846775,0.1223552,0.17083406
5,1,1,1,True,aquarium_fish,aquarium_fish,1,44,3.610716,2.5532084,9,0,1,3,6,0.11553376,0.11543898,0.087019905,0.1152016,0.085927166,0.086848155,0.11517454,0.08725328,0.08483437,0.1521307
5,1,9,9,True,bottle,bottle,9,16,4.05806,2.8254743,8,6,3,1,0,0.2542935,0.25429925,0.19912082,0.25438008,0.19872613,0.1991786,0.25441608,0.19922751,0.26536334,0.19742522
5,1,2,2,True,baby,baby,2,11,6.7483892,5.020092,8,1,6,3,0,0.10416092,0.10477321,0.0689945,0.10438835,0.06880122,0.0686433,0.104426675,0.06923994,0.10781568,0.072542585
5,1,1,1,True,aquarium_fish,aquarium_fish,1,32,8.103248,2.7537858,9,7,5,2,4,0.20425591,0.20410776,0.21517903,0.20398866,0.21428312,0.21521369,0.20388535,0.21553043,0.19996302,0.23187497
5,1,5,5,True,bed,bed,5,25,6.003333,3.9251087,8,1,6,3,0,0.2729538,0.2734743,0.20388468,0.27314803,0.20348799,0.20364822,0.2732008,0.20428434,0.28401676,0.20616625
5,1,6,6,True,bee,bee,6,45,6.2520347,2.7139356,9,1,0,3,6,0.2836488,0.28389877,0.1883134,0.28344572,0.18611324,0.18843453,0.2834203,0.18885455,0.23881476,0.293744
5,1,0,0,True,apple,apple,0,10,8.809074,2.4731317,1,6,3,0,8,0.08023876,0.080505244,0.037039515,0.0802999,0.037083227,0.037258748,0.080367304,0.037014965,0.075905405,0.054514132
5,1,5,5,True,bed,bed,5,25,6.5323877,2.433362,8,1,6,3,0,0.13580063,0.13641211,0.11719684,0.13602662,0.11722789,0.11698602,0.13605101,0.11736183,0.14724411,0.10649023
5,1,5,5,True,bed,bed,5,25,6.667648,2.377362,8,1,6,3,0,0.2465552,0.24722566,0.21860498,0.24675137,0.21833366,0.21839306,0.24677452,0.21877578,0.2608975,0.20917639
5,1,5,25,False,couch,bed,25,39,3.3893757,2.9289906,1,6,3,8,0,0.2260992,0.22651789,0.1335201,0.22633591,0.13288295,0.13324863,0.22641824,0.13394305,0.22611988,0.15542269
5,1,3,3,True,bear,bear,3,31,7.6357346,3.9788146,4,5,2,7,9,0.19896926,0.19888473,0.38853547,0.1986352,0.38947693,0.38871014,0.19848613,0.38820216,0.2564648,0.27231088
5,1,5,5,True,bed,bed,5,25,5.998221,2.2465265,8,1,6,3,0,0.13061962,0.13122694,0.12031616,0.13084936,0.120368145,0.11991722,0.13090137,0.120525636,0.14982966,0.09425868
5,1,0,0,True,apple,apple,0,10,7.007376,3.555862,1,6,3,0,8,0.1673579,0.1676527,0.087399155,0.16754557,0.08720228,0.08763609,0.16763452,0.08743612,0.16051391,0.11811682
5,1,9,9,True,bottle,bottle,9,16,3.5870998,2.388292,1,6,0,3,8,0.14019105,0.14037073,0.07754986,0.14016686,0.076539606,0.07746972,0.14019398,0.07790764,0.13416627,0.10226753
5,1,1,1,True,aquarium_fish,aquarium_fish,1,10,7.533012,2.712208,9,0,3,1,6,0.12589192,0.12557024,0.12086075,0.12559678,0.11994434,0.121031776,0.12555034,0.12111224,0.11317525,0.15072215
5,1,6,6,True,bee,bee,6,45,9.242991,2.1907544,9,1,0,3,6,0.2792754,0.27945316,0.21122368,0.27899465,0.20941284,0.2111714,0.2789649,0.21149726,0.24913448,0.2877966
5,1,3,3,True,bear,bear,3,19,6.5150204,2.208678,4,5,2,7,9,0.18476224,0.18457776,0.33890498,0.18448353,0.3398263,0.33913022,0.18435833,0.3386025,0.2337734,0.24138446
5,1,8,8,True,bicycle,bicycle,8,46,6.45765,1.6850092,4,2,7,5,8,0.15995757,0.15974076,0.26784724,0.15972199,0.26831883,0.26737237,0.15969725,0.2677428,0.21557023,0.16423693
5,1,0,0,True,apple,apple,0,10,8.769346,3.8513017,1,6,3,0,8,0.072385065,0.07265932,0.0042306045,0.072498955,0.0039893007,0.0043044994,0.07255034,0.0043883347,0.0551332,0.04729745
5,1,8,8,True,bicycle,bicycle,8,48,8.303291,5.0580893,8,1,6,3,0,0.43330553,0.43370098,0.32924026,0.43354678,0.32832694,0.32871997,0.43356508,0.32974726,0.45293736,0.32806048
5,1,9,9,True,bottle,bottle,9,16,7.439528,4.3312817,8,1,6,3,0,0.29971224,0.30002865,0.20975076,0.2997736,0.20884396,0.20975265,0.29986677,0.20991972,0.3022433,0.23045589
5,1,0,0,True,apple,apple,0,10,8.058622,1.8669515,9,0,1,3,6,0.08598477,0.08595802,0.07806869,0.08574404,0.077536166,0.078393415,0.08571664,0.07811739,0.07513915,0.102448605
5,1,6,6,True,bee,bee,6,26,4.536414,2.7812173,9,0,3,1,6,0.3615869,0.3609324,0.32200325,0.360998,0.32005233,0.32213822,0.36082602,0.32244208,0.334991,0.38963303
5,1,8,8,True,bicycle,bicycle,8,46,6.0942054,3.4980733,8,6,3,1,0,0.23120448,0.2313862,0.1888381,0.23140241,0.18892124,0.18867005,0.23148507,0.18902235,0.26822725,0.14068943
5,1,9,9,True,bottle,bottle,9,16,5.340006,3.6907465,1,8,3,6,0,0.31403667,0.3146943,0.2069799,0.31425026,0.20569907,0.2066689,0.3142064,0.20749398,0.314493,0.2357087
5,1,5,5,True,bed,bed,5,25,6.748798,3.4724443,8,1,3,6,0,0.26638335,0.26686066,0.23974475,0.2665975,0.23940589,0.23919588,0.2665529,0.24010468,0.28844497,0.21665743
5,1,4,3,False,bear,beaver,3,4,3.2394805,2.299456,9,5,7,2,4,0.17831904,0.17842989,0.20911612,0.17813861,0.20858721,0.20935427,0.17799687,0.20929267,0.17003007,0.22775206
5,1,5,5,True,bed,bed,5,25,6.0826125,3.8915133,1,6,3,0,8,0.12586349,0.12645827,0.056503575,0.12603384,0.05585803,0.056383837,0.12609397,0.056798816,0.11076635,0.097749025
5,1,3,3,True,bear,bear,3,43,5.876982,3.1819758,7,2,4,5,9,0.1695825,0.16993144,0.24367115,0.16954015,0.24325389,0.24318354,0.1694555,0.24398303,0.170918,0.23646468
